Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1043,1.640,1.780,68,5.8
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1044,1.630,1.970,68,6.4
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1045,1.630,3.030,68,9.9
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1046,1.640,1.690,68,5.5
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1047,1.630,1.720,68,5.6
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1048,1.640,1.590,68,5.2
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1049,1.630,1.420,68,4.6
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1050,1.630,2.030,68,6.6
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1051,1.630,1.670,68,5.5
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1052,1.630,1.700,68,5.6
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1053,1.630,1.230,68,4.0
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1054,1.610,1.370,68,4.5
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1055,1.610,1.280,68,4.2
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1056,1.610,1.120,68,3.7
Sat Mar 12 11:24:03 2016,ArduinoHelmet1,1057,1.630,1.720,68,5.6
Sat Mar 12 11:24:04 2016,ArduinoHelmet1,1058,1.630,1.550,68,5.1
Sat Mar 12 11:24:05 2016,ArduinoHelmet1,1059,1.630,2.130,68,6.9
Sat Mar 12 11:24:06 2016,ArduinoHelmet1,1060,1.670,1.800,69,5.9
Sat Mar 12 11:24:07 2016,ArduinoHelmet1,1061,1.660,1.440,69,4.7
Sat Mar 12 11:24:08 2016,ArduinoHelmet1,1062,1.640,1.310,68,4.3
Sat Mar 12 11:24:09 2016,ArduinoHelmet1,1063,1.630,1.440,68,4.7
Sat Mar 12 11:24:10 2016,ArduinoHelmet1,1064,1.630,1.170,68,3.8
Sat Mar 12 11:24:11 2016,ArduinoHelmet1,1065,1.630,1.090,68,3.6
Sat Mar 12 11:24:12 2016,ArduinoHelmet1,1066,1.630,1.230,68,4.0
Sat Mar 12 11:24:13 2016,ArduinoHelmet1,1067,1.630,0.940,68,3.1
Sat Mar 12 11:24:14 2016,ArduinoHelmet1,1068,1.630,0.980,68,3.2
Sat Mar 12 11:24:15 2016,ArduinoHelmet1,1069,1.630,0.750,68,2.5
Sat Mar 12 11:24:16 2016,ArduinoHelmet1,1070,1.630,1.140,68,3.7
Sat Mar 12 11:24:18 2016,ArduinoHelmet1,1071,1.640,1.250,68,4.1
Sat Mar 12 11:24:18 2016,ArduinoHelmet1,1072,1.640,1.390,68,4.5
Sat Mar 12 11:24:19 2016,ArduinoHelmet1,1073,1.670,1.140,69,3.7
Sat Mar 12 11:24:20 2016,ArduinoHelmet1,1074,1.660,1.110,69,3.6
Sat Mar 12 11:24:21 2016,ArduinoHelmet1,1075,1.640,1.090,68,3.6
Sat Mar 12 11:24:22 2016,ArduinoHelmet1,1076,1.630,1.370,68,4.5
Sat Mar 12 11:24:24 2016,ArduinoHelmet1,1077,1.630,1.030,68,3.4
Sat Mar 12 11:24:24 2016,ArduinoHelmet1,1078,1.630,1.220,68,4.0
Sat Mar 12 11:24:25 2016,ArduinoHelmet1,1079,1.630,0.880,68,2.9
Sat Mar 12 11:24:26 2016,ArduinoHelmet1,1080,1.610,0.890,68,2.9
Sat Mar 12 11:24:27 2016,ArduinoHelmet1,1081,1.590,0.720,67,2.4
Sat Mar 12 11:24:28 2016,ArduinoHelmet1,1082,1.590,0.840,67,2.8
Sat Mar 12 11:24:29 2016,ArduinoHelmet1,1083,1.590,0.980,67,3.2
Sat Mar 12 11:25:10 2016,ArduinoHelmet1,1084,1.590,0.910,67,3.0
Sat Mar 12 11:25:10 2016,ArduinoHelmet1,1085,1.590,0.950,67,3.1
Sat Mar 12 11:25:10 2016,ArduinoHelmet1,1086,1.590,1.450,67,4.7
Sat Mar 12 11:25:10 2016,ArduinoHelmet1,1087,1.590,0.910,67,3.0
Sat Mar 12 11:25:10 2016,ArduinoHelmet1,1088,1.610,0.840,68,2.8
Sat Mar 12 11:25:10 2016,ArduinoHelmet1,1089,1.610,0.880,68,2.9
Sat Mar 12 11:25:10 2016,ArduinoHelmet1,1090,1.610,1.000,68,3.3
Sat Mar 12 11:25:10 2016,ArduinoHelmet1,1091,1.590,0.720,67,2.4
Sat Mar 12 11:25:10 2016,ArduinoHelmet1,1092,1.590,0.480,67,1.6
Sat Mar 12 11:25:10 2016,ArduinoHelmet1,1093,1.590,0.470,67,1.6
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1094,1.590,0.550,67,1.8
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1095,1.580,0.580,67,1.9
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1096,1.590,0.610,67,2.0
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1097,1.590,0.670,67,2.2
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1098,1.590,0.550,67,1.8
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1099,1.590,0.440,67,1.5
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1100,1.580,0.730,67,2.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1101,1.590,0.860,67,2.8
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1102,1.580,0.700,67,2.3
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1103,1.580,0.640,67,2.1
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1104,1.580,0.520,67,1.7
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1105,1.580,0.470,67,1.6
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1106,1.580,0.470,67,1.6
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1107,1.560,0.410,66,1.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1108,1.560,0.370,66,1.2
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1109,1.560,0.370,66,1.2
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1110,1.560,0.370,66,1.2
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1111,1.550,0.370,66,1.2
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1112,1.550,0.360,66,1.2
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1113,1.560,0.410,66,1.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1114,1.550,0.440,66,1.5
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1115,1.560,0.530,66,1.8
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1116,1.550,0.440,66,1.5
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1117,1.530,0.410,66,1.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1118,1.550,0.480,66,1.6
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1119,1.550,0.480,66,1.6
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1120,1.530,0.580,66,1.9
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1121,1.530,0.360,66,1.2
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1122,1.530,0.520,66,1.7
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1123,1.520,0.370,65,1.2
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1124,1.520,0.360,65,1.2
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1125,1.520,0.330,65,1.1
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1126,1.520,0.310,65,1.1
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1127,1.520,0.440,65,1.5
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1128,1.500,0.550,65,1.8
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1129,1.500,0.530,65,1.8
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1130,1.500,0.470,65,1.6
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1131,1.500,0.420,65,1.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1132,1.500,0.470,65,1.6
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1133,1.480,0.410,65,1.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1134,1.480,0.470,65,1.6
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1135,1.480,0.470,65,1.6
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1136,1.470,0.410,64,1.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1137,1.470,0.440,64,1.5
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1138,1.450,0.390,64,1.3
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1139,1.450,0.370,64,1.2
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1140,1.450,0.440,64,1.5
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1141,1.440,0.410,64,1.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1142,1.440,0.420,64,1.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1143,1.440,0.310,64,1.1
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1144,1.450,0.420,64,1.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1145,1.440,0.420,64,1.4
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1146,1.440,0.280,64,1.0
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1147,1.440,0.280,64,1.0
Sat Mar 12 11:25:35 2016,ArduinoHelmet1,1148,1.440,0.330,64,1.1
Sat Mar 12 11:25:37 2016,ArduinoHelmet1,1149,1.420,0.340,63,1.1
Sat Mar 12 11:25:37 2016,ArduinoHelmet1,1150,1.420,0.310,63,1.1
Sat Mar 12 11:25:38 2016,ArduinoHelmet1,1151,1.420,0.310,63,1.1
Sat Mar 12 11:25:40 2016,ArduinoHelmet1,1152,1.420,0.270,63,0.9
Sat Mar 12 11:25:41 2016,ArduinoHelmet1,1153,1.410,0.270,63,0.9
Sat Mar 12 11:25:42 2016,ArduinoHelmet1,1154,1.410,0.280,63,1.0
Sat Mar 12 11:25:43 2016,ArduinoHelmet1,1155,1.410,0.270,63,0.9
Sat Mar 12 11:25:44 2016,ArduinoHelmet1,1156,1.390,0.230,62,0.8
Sat Mar 12 11:25:45 2016,ArduinoHelmet1,1157,1.390,0.310,62,1.1
Sat Mar 12 11:25:46 2016,ArduinoHelmet1,1158,1.390,0.360,62,1.2
Sat Mar 12 11:25:47 2016,ArduinoHelmet1,1159,1.370,0.410,62,1.4
Sat Mar 12 11:25:48 2016,ArduinoHelmet1,1160,1.390,0.360,62,1.2
Sat Mar 12 11:25:49 2016,ArduinoHelmet1,1161,1.370,0.410,62,1.4
Sat Mar 12 11:25:50 2016,ArduinoHelmet1,1162,1.370,0.370,62,1.2
Sat Mar 12 11:25:51 2016,ArduinoHelmet1,1163,1.360,0.310,62,1.1
Sat Mar 12 11:25:53 2016,ArduinoHelmet1,1164,1.360,0.330,62,1.1
Sat Mar 12 11:25:53 2016,ArduinoHelmet1,1165,1.360,0.280,62,1.0
Sat Mar 12 11:25:54 2016,ArduinoHelmet1,1166,1.360,0.340,62,1.1
Sat Mar 12 11:25:55 2016,ArduinoHelmet1,1167,1.360,0.300,62,1.0
Sat Mar 12 11:25:56 2016,ArduinoHelmet1,1168,1.360,0.340,62,1.1
Sat Mar 12 11:25:59 2016,ArduinoHelmet1,1169,1.360,0.250,62,0.9
Sat Mar 12 11:25:59 2016,ArduinoHelmet1,1170,1.340,0.220,61,0.8
Sat Mar 12 11:26:18 2016,ArduinoHelmet1,1186,1.300,0.310,60,1.1
Sat Mar 12 11:26:20 2016,ArduinoHelmet1,1187,1.300,0.280,60,1.0
Sat Mar 12 11:26:21 2016,ArduinoHelmet1,1188,1.280,0.410,60,1.4
Sat Mar 12 11:26:21 2016,ArduinoHelmet1,1189,1.280,0.230,60,0.8
Sat Mar 12 11:26:23 2016,ArduinoHelmet1,1190,1.280,0.250,60,0.9
Sat Mar 12 11:26:24 2016,ArduinoHelmet1,1191,1.280,0.300,60,1.0
Sat Mar 12 11:26:25 2016,ArduinoHelmet1,1192,1.270,0.270,59,0.9
Sat Mar 12 11:26:27 2016,ArduinoHelmet1,1193,1.270,0.220,59,0.8
Sat Mar 12 11:26:27 2016,ArduinoHelmet1,1194,1.270,0.270,59,0.9
Sat Mar 12 11:26:27 2016,ArduinoHelmet1,1195,1.270,0.220,59,0.8
Sat Mar 12 11:26:29 2016,ArduinoHelmet1,1196,1.270,0.200,59,0.7
Sat Mar 12 11:26:30 2016,ArduinoHelmet1,1197,1.270,0.270,59,0.9
Sat Mar 12 11:26:30 2016,ArduinoHelmet1,1198,1.270,0.250,59,0.9
Sat Mar 12 11:26:32 2016,ArduinoHelmet1,1199,1.250,0.300,59,1.0
Sat Mar 12 11:26:33 2016,ArduinoHelmet1,1200,1.250,0.250,59,0.9
Sat Mar 12 11:26:34 2016,ArduinoHelmet1,1201,1.250,0.230,59,0.8
Sat Mar 12 11:26:35 2016,ArduinoHelmet1,1202,1.250,0.230,59,0.8
Sat Mar 12 11:26:36 2016,ArduinoHelmet1,1203,1.200,0.220,58,0.8
Sat Mar 12 11:26:37 2016,ArduinoHelmet1,1204,1.230,0.220,59,0.8
Sat Mar 12 11:26:38 2016,ArduinoHelmet1,1205,1.230,0.220,59,0.8
Sat Mar 12 11:26:39 2016,ArduinoHelmet1,1206,1.230,0.270,59,0.9
Sat Mar 12 11:26:40 2016,ArduinoHelmet1,1207,1.230,0.270,59,0.9
Sat Mar 12 11:26:41 2016,ArduinoHelmet1,1208,1.230,0.270,59,0.9
Sat Mar 12 11:26:42 2016,ArduinoHelmet1,1209,1.220,0.230,58,0.8
Sat Mar 12 11:26:43 2016,ArduinoHelmet1,1210,1.220,0.170,58,0.6
Sat Mar 12 11:26:44 2016,ArduinoHelmet1,1211,1.200,0.160,58,0.6
Sat Mar 12 11:26:45 2016,ArduinoHelmet1,1212,1.200,0.160,58,0.6
Sat Mar 12 11:26:46 2016,ArduinoHelmet1,1213,1.190,0.200,58,0.7
Sat Mar 12 11:26:47 2016,ArduinoHelmet1,1214,1.340,0.230,61,0.8
Sat Mar 12 11:26:48 2016,ArduinoHelmet1,1215,1.190,0.220,58,0.8
Sat Mar 12 11:26:49 2016,ArduinoHelmet1,1216,1.190,0.220,58,0.8
Sat Mar 12 11:26:50 2016,ArduinoHelmet1,1217,1.190,0.200,58,0.7
Sat Mar 12 11:26:51 2016,ArduinoHelmet1,1218,1.190,0.140,58,0.5
Sat Mar 12 11:26:52 2016,ArduinoHelmet1,1219,1.190,0.220,58,0.8
Sat Mar 12 11:26:53 2016,ArduinoHelmet1,1220,1.160,0.200,57,0.7
Sat Mar 12 11:26:54 2016,ArduinoHelmet1,1221,1.170,0.200,57,0.7
Sat Mar 12 11:26:55 2016,ArduinoHelmet1,1222,1.170,0.220,57,0.8
Sat Mar 12 11:26:56 2016,ArduinoHelmet1,1223,1.170,0.200,57,0.7
Sat Mar 12 11:26:57 2016,ArduinoHelmet1,1224,1.170,0.250,57,0.9
Sat Mar 12 11:26:59 2016,ArduinoHelmet1,1225,1.170,0.190,57,0.7
Sat Mar 12 11:26:59 2016,ArduinoHelmet1,1226,1.160,0.230,57,0.8
Sat Mar 12 11:27:00 2016,ArduinoHelmet1,1227,1.160,0.200,57,0.7
Sat Mar 12 11:27:01 2016,ArduinoHelmet1,1228,1.140,0.190,56,0.7
Sat Mar 12 11:27:02 2016,ArduinoHelmet1,1229,1.140,0.280,56,1.0
Sat Mar 12 11:27:03 2016,ArduinoHelmet1,1230,1.190,0.230,58,0.8
Sat Mar 12 11:27:04 2016,ArduinoHelmet1,1231,1.140,0.190,56,0.7
Sat Mar 12 11:27:05 2016,ArduinoHelmet1,1232,1.140,0.190,56,0.7
Sat Mar 12 11:27:06 2016,ArduinoHelmet1,1233,1.140,0.160,56,0.6
Sat Mar 12 11:27:07 2016,ArduinoHelmet1,1234,1.120,0.120,56,0.4
Sat Mar 12 11:27:08 2016,ArduinoHelmet1,1235,1.120,0.110,56,0.4
Sat Mar 12 11:27:09 2016,ArduinoHelmet1,1236,1.120,0.120,56,0.4
Sat Mar 12 11:27:10 2016,ArduinoHelmet1,1237,1.120,0.140,56,0.5
Sat Mar 12 11:27:11 2016,ArduinoHelmet1,1238,1.110,0.170,56,0.6
Sat Mar 12 11:27:12 2016,ArduinoHelmet1,1239,1.110,0.160,56,0.6
Sat Mar 12 11:27:13 2016,ArduinoHelmet1,1240,1.110,0.170,56,0.6
Sat Mar 12 11:27:14 2016,ArduinoHelmet1,1241,1.110,0.140,56,0.5
Sat Mar 12 11:27:15 2016,ArduinoHelmet1,1242,1.110,0.170,56,0.6
Sat Mar 12 11:27:16 2016,ArduinoHelmet1,1243,1.090,0.140,55,0.5
Sat Mar 12 11:27:17 2016,ArduinoHelmet1,1244,1.090,0.060,55,0.2
Sat Mar 12 11:27:18 2016,ArduinoHelmet1,1245,1.080,0.020,55,0.1
Sat Mar 12 11:27:19 2016,ArduinoHelmet1,1246,1.060,-0.050,54,-0.1
Sat Mar 12 11:27:21 2016,ArduinoHelmet1,1247,1.060,0.020,54,0.1
Sat Mar 12 11:27:21 2016,ArduinoHelmet1,1248,1.050,0.060,54,0.2
Sat Mar 12 11:27:22 2016,ArduinoHelmet1,1249,1.060,0.110,54,0.4
Sat Mar 12 11:27:23 2016,ArduinoHelmet1,1250,1.060,0.120,54,0.4
Sat Mar 12 11:27:24 2016,ArduinoHelmet1,1251,1.060,0.110,54,0.4
Sat Mar 12 11:27:25 2016,ArduinoHelmet1,1252,1.060,0.120,54,0.4
Sat Mar 12 11:27:26 2016,ArduinoHelmet1,1253,1.050,0.080,54,0.3
Sat Mar 12 11:27:27 2016,ArduinoHelmet1,1254,1.060,0.120,54,0.4
Sat Mar 12 11:27:29 2016,ArduinoHelmet1,1255,1.050,0.120,54,0.4
Sat Mar 12 11:27:30 2016,ArduinoHelmet1,1256,1.050,0.090,54,0.3
Sat Mar 12 11:27:31 2016,ArduinoHelmet1,1257,1.050,0.170,54,0.6
Sat Mar 12 11:27:32 2016,ArduinoHelmet1,1258,1.050,0.120,54,0.4
Sat Mar 12 11:27:33 2016,ArduinoHelmet1,1259,1.030,0.110,54,0.4
Sat Mar 12 11:27:34 2016,ArduinoHelmet1,1260,1.050,0.140,54,0.5
Sat Mar 12 11:27:35 2016,ArduinoHelmet1,1261,1.030,0.190,54,0.7
Sat Mar 12 11:27:36 2016,ArduinoHelmet1,1262,1.030,0.140,54,0.5
Sat Mar 12 11:27:37 2016,ArduinoHelmet1,1263,1.030,0.110,54,0.4
Sat Mar 12 11:27:38 2016,ArduinoHelmet1,1264,1.030,0.140,54,0.5
Sat Mar 12 11:27:39 2016,ArduinoHelmet1,1265,1.030,0.160,54,0.6
Sat Mar 12 11:27:40 2016,ArduinoHelmet1,1266,1.030,0.140,54,0.5
Sat Mar 12 11:27:41 2016,ArduinoHelmet1,1267,1.020,0.250,53,0.9
Sat Mar 12 11:27:43 2016,ArduinoHelmet1,1268,1.020,0.170,53,0.6
Sat Mar 12 11:27:43 2016,ArduinoHelmet1,1269,1.020,0.160,53,0.6
Sat Mar 12 11:27:44 2016,ArduinoHelmet1,1270,1.000,0.140,43,0.5
Sat Mar 12 11:27:45 2016,ArduinoHelmet1,1271,1.000,0.200,43,0.7
Sat Mar 12 11:27:46 2016,ArduinoHelmet1,1272,1.000,0.160,43,0.6
Sat Mar 12 11:27:47 2016,ArduinoHelmet1,1273,1.000,0.140,43,0.5
Sat Mar 12 11:27:48 2016,ArduinoHelmet1,1274,1.000,0.140,43,0.5
Sat Mar 12 11:27:49 2016,ArduinoHelmet1,1275,1.000,0.160,43,0.6
Sat Mar 12 11:27:50 2016,ArduinoHelmet1,1276,1.000,0.160,43,0.6
Sat Mar 12 11:27:51 2016,ArduinoHelmet1,1277,1.000,0.140,43,0.5
Sat Mar 12 11:27:52 2016,ArduinoHelmet1,1278,1.000,0.120,43,0.4
Sat Mar 12 11:27:53 2016,ArduinoHelmet1,1279,0.980,0.140,43,0.5
Sat Mar 12 11:27:54 2016,ArduinoHelmet1,1280,0.980,0.110,43,0.4
Sat Mar 12 11:27:55 2016,ArduinoHelmet1,1281,0.980,0.120,43,0.4
Sat Mar 12 11:27:56 2016,ArduinoHelmet1,1282,0.980,0.110,43,0.4
Sat Mar 12 11:27:57 2016,ArduinoHelmet1,1283,0.980,0.080,43,0.3
Sat Mar 12 11:27:58 2016,ArduinoHelmet1,1284,0.980,0.090,43,0.3
Sat Mar 12 11:27:59 2016,ArduinoHelmet1,1285,0.970,0.080,43,0.3
Sat Mar 12 11:28:00 2016,ArduinoHelmet1,1286,0.970,0.120,43,0.4
Sat Mar 12 11:28:01 2016,ArduinoHelmet1,1287,0.970,0.110,43,0.4
Sat Mar 12 11:28:02 2016,ArduinoHelmet1,1288,0.970,0.090,43,0.3
Sat Mar 12 11:28:03 2016,ArduinoHelmet1,1289,0.970,0.090,43,0.3
Sat Mar 12 11:28:04 2016,ArduinoHelmet1,1290,0.970,0.090,43,0.3
Sat Mar 12 11:28:05 2016,ArduinoHelmet1,1291,0.970,0.090,43,0.3
Sat Mar 12 11:28:06 2016,ArduinoHelmet1,1292,0.950,0.090,42,0.3
Sat Mar 12 11:28:07 2016,ArduinoHelmet1,1293,0.950,0.090,42,0.3
Sat Mar 12 11:28:08 2016,ArduinoHelmet1,1294,0.950,0.060,42,0.2
Sat Mar 12 11:28:09 2016,ArduinoHelmet1,1295,0.950,0.060,42,0.2
Sat Mar 12 11:28:10 2016,ArduinoHelmet1,1296,0.950,0.080,42,0.3
Sat Mar 12 11:28:11 2016,ArduinoHelmet1,1297,0.950,0.090,42,0.3
Sat Mar 12 11:28:12 2016,ArduinoHelmet1,1298,0.950,0.060,42,0.2
Sat Mar 12 11:28:15 2016,ArduinoHelmet1,1299,0.950,0.140,42,0.5
Sat Mar 12 11:28:54 2016,ArduinoHelmet1,1300,0.940,0.120,42,0.4
Sat Mar 12 11:28:54 2016,ArduinoHelmet1,1301,0.940,0.090,42,0.3
Sat Mar 12 11:28:54 2016,ArduinoHelmet1,1302,0.940,0.090,42,0.3
Sat Mar 12 11:28:54 2016,ArduinoHelmet1,1303,0.940,0.080,42,0.3
Sat Mar 12 11:28:54 2016,ArduinoHelmet1,1304,0.940,0.090,42,0.3
Sat Mar 12 11:28:54 2016,ArduinoHelmet1,1305,0.940,0.090,42,0.3
Sat Mar 12 11:28:54 2016,ArduinoHelmet1,1306,0.940,0.090,42,0.3
Sat Mar 12 11:28:54 2016,ArduinoHelmet1,1307,0.940,0.080,42,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1308,0.940,0.080,42,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1309,0.940,0.120,42,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1310,0.920,0.120,41,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1311,0.920,0.110,41,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1312,0.920,0.080,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1313,0.910,0.080,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1314,0.910,0.090,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1315,0.910,0.080,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1316,0.910,0.090,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1317,0.910,0.090,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1318,0.910,0.050,41,0.2
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1319,0.890,0.080,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1320,0.890,0.090,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1321,0.880,0.090,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1322,0.890,0.080,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1323,0.890,0.090,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1324,0.890,0.060,41,0.2
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1325,0.880,0.090,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1326,0.890,0.090,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1327,0.890,0.090,41,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1328,0.880,0.060,40,0.2
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1329,0.880,0.090,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1330,0.880,0.160,40,0.6
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1331,0.880,0.090,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1332,0.880,0.110,40,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1333,0.880,0.090,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1334,0.880,0.110,40,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1335,0.860,0.080,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1336,0.860,0.060,40,0.2
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1337,0.860,0.060,40,0.2
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1338,0.860,0.080,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1339,0.860,0.080,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1340,0.860,0.080,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1341,0.860,0.090,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1342,0.860,0.090,40,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1343,0.840,0.080,39,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1344,0.840,0.110,39,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1345,0.840,0.080,39,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1346,0.840,0.080,39,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1347,0.840,0.080,39,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1348,0.840,0.120,39,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1349,0.840,0.090,39,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1350,0.840,0.140,39,0.5
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1351,0.840,0.120,39,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1352,0.840,0.110,39,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1353,0.840,0.220,39,0.8
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1354,0.810,0.110,39,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1355,0.810,0.170,39,0.6
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1356,0.840,0.110,39,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1357,0.840,0.110,39,0.4
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1358,0.830,0.090,39,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1359,0.830,0.090,39,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1360,0.830,0.090,39,0.3
Sat Mar 12 11:29:29 2016,ArduinoHelmet1,1361,0.830,0.090,39,0.3
