Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Mon, 07-07-2014 13:41:00,90.7,48,4.6,8.0,W,0.00,89.3,48,6.5,9.0,SW,0.00,81.7,55,29.80
Mon, 07-07-2014 13:42:00,90.6,47,3.4,7.0,WSW,0.00,89.3,48,5.9,9.0,SW,0.00,81.8,54,29.80
Mon, 07-07-2014 13:43:00,90.6,48,5.4,9.0,W,0.00,89.2,49,8.1,14.0,WNW,0.00,81.9,54,29.80
Mon, 07-07-2014 13:44:00,90.5,47,6.1,9.0,W,0.00,89.1,49,8.3,10.0,WSW,0.00,82.0,53,29.80
Mon, 07-07-2014 13:45:00,90.4,48,2.6,5.0,W,0.00,89.0,50,7.6,11.0,WSW,0.00,82.1,53,29.80
Mon, 07-07-2014 13:46:00,90.4,48,2.6,4.0,NW,0.00,88.7,51,5.9,10.0,W,0.00,82.1,51,29.80
Mon, 07-07-2014 13:47:00,90.5,49,4.0,9.0,WSW,0.00,88.5,54,6.1,10.0,SSW,0.00,82.2,52,29.80
Mon, 07-07-2014 13:48:00,90.4,47,5.4,9.0,WNW,0.00,88.4,52,8.4,12.0,SW,0.00,82.2,51,29.80
Mon, 07-07-2014 13:49:00,90.4,47,4.4,8.0,W,0.00,88.2,50,7.4,10.0,WSW,0.00,82.2,50,29.80
Mon, 07-07-2014 13:50:00,90.3,48,3.9,7.0,WNW,0.00,88.0,49,9.9,14.0,WSW,0.00,82.2,49,29.79
Mon, 07-07-2014 13:51:00,90.3,48,4.3,8.0,WNW,0.00,87.9,50,6.1,12.0,W,0.00,82.1,49,29.79
Mon, 07-07-2014 13:52:00,90.3,46,3.3,4.0,NW,0.00,87.9,48,10.3,11.0,SW,0.00,82.1,50,29.79
Mon, 07-07-2014 13:53:00,90.2,46,5.6,10.0,WSW,0.00,87.9,49,9.9,13.0,WSW,0.00,82.1,50,29.79
Mon, 07-07-2014 13:54:00,90.1,46,4.3,7.0,S,0.00,87.9,48,9.3,13.0,SW,0.00,82.1,50,29.79
Mon, 07-07-2014 13:55:00,90.1,47,1.9,3.0,W,0.00,87.9,49,7.1,9.0,WSW,0.00,82.1,49,29.79
Mon, 07-07-2014 13:56:00,90.2,47,4.4,6.0,W,0.00,88.0,49,7.4,10.0,W,0.00,82.1,50,29.79
Mon, 07-07-2014 13:57:00,90.2,46,6.3,11.0,W,0.00,88.1,48,8.4,13.0,W,0.00,82.1,50,29.79
Mon, 07-07-2014 13:58:00,90.1,46,3.3,6.0,S,0.00,88.1,48,6.3,10.0,SW,0.00,82.1,49,29.79
Mon, 07-07-2014 13:59:00,90.1,47,3.3,7.0,WNW,0.00,88.2,48,5.5,8.0,WSW,0.00,82.1,50,29.79
Mon, 07-07-2014 14:00:00,90.2,48,3.5,6.0,W,0.00,88.3,49,5.4,8.0,WSW,0.00,82.1,51,29.79
Mon, 07-07-2014 14:01:00,90.2,48,5.2,12.0,W,0.00,88.4,49,8.1,12.0,WSW,0.00,82.2,50,29.79
Mon, 07-07-2014 14:02:00,90.2,47,4.6,11.0,NW,0.00,88.4,48,9.6,14.0,WSW,0.00,82.2,49,29.79
Mon, 07-07-2014 14:03:00,90.2,47,5.1,12.0,S,0.00,88.2,48,9.9,16.0,WSW,0.00,82.3,50,29.79
Mon, 07-07-2014 14:04:00,90.2,47,3.8,8.0,SW,0.00,88.2,48,5.4,11.0,SW,0.00,82.2,49,29.79
Mon, 07-07-2014 14:05:00,90.2,48,3.4,8.0,NW,0.00,88.3,49,7.4,12.0,SSW,0.00,82.2,49,29.79
Mon, 07-07-2014 14:06:00,90.2,47,4.2,6.0,W,0.00,88.4,49,8.1,15.0,SW,0.00,82.1,49,29.79
Mon, 07-07-2014 14:07:00,90.3,46,5.1,9.0,WSW,0.00,88.4,48,9.8,15.0,W,0.00,82.1,49,29.79
Mon, 07-07-2014 14:08:00,90.4,47,4.8,9.0,WSW,0.00,88.4,49,10.1,16.0,W,0.00,82.1,53,29.79
Mon, 07-07-2014 14:09:00,90.3,47,6.1,12.0,WNW,0.00,88.3,48,6.2,9.0,SW,0.00,82.1,53,29.79
Mon, 07-07-2014 14:10:00,90.3,47,4.2,8.0,WSW,0.00,88.3,48,7.6,12.0,SW,0.00,82.2,53,29.79
Mon, 07-07-2014 14:11:00,90.3,47,2.3,4.0,WNW,0.00,88.3,48,6.9,10.0,SW,0.00,82.3,54,29.79
Mon, 07-07-2014 14:12:00,90.4,48,4.2,9.0,WNW,0.00,88.4,49,6.5,10.0,WSW,0.00,82.5,55,29.79
Mon, 07-07-2014 14:13:00,90.5,47,5.2,10.0,W,0.00,88.5,47,8.3,15.0,WSW,0.00,82.7,55,29.79
Mon, 07-07-2014 14:14:00,90.5,46,5.9,11.0,WNW,0.00,88.5,48,6.0,13.0,WSW,0.00,82.8,53,29.79
Mon, 07-07-2014 14:15:00,90.5,47,4.3,8.0,WNW,0.00,88.5,48,8.3,10.0,WSW,0.00,83.0,52,29.79
Mon, 07-07-2014 14:16:00,90.5,48,4.5,8.0,WNW,0.00,88.4,48,6.6,11.0,WSW,0.00,83.1,51,29.79
Mon, 07-07-2014 14:17:00,90.5,49,3.8,9.0,SSE,0.00,88.3,49,5.6,9.0,WSW,0.00,83.1,51,29.79
Mon, 07-07-2014 14:18:00,90.5,48,5.7,9.0,W,0.00,88.3,49,7.7,12.0,WSW,0.00,83.1,50,29.79
Mon, 07-07-2014 14:19:00,90.5,47,4.9,10.0,WNW,0.00,88.0,49,9.6,12.0,W,0.00,83.1,50,29.78
Mon, 07-07-2014 14:20:00,90.5,48,4.7,8.0,WNW,0.00,87.8,49,8.7,13.0,WSW,0.00,83.1,50,29.79
Mon, 07-07-2014 14:21:00,90.4,48,3.8,7.0,SW,0.00,87.6,48,8.1,11.0,W,0.00,83.0,51,29.79
Mon, 07-07-2014 14:22:00,90.3,48,3.9,7.0,WSW,0.00,87.5,50,5.8,8.0,W,0.00,83.0,51,29.78
Mon, 07-07-2014 14:23:00,90.2,48,4.6,8.0,SW,0.00,87.5,50,7.9,11.0,W,0.00,83.0,51,29.79
Mon, 07-07-2014 14:24:00,90.1,52,3.9,7.0,NNW,0.00,87.6,49,7.4,11.0,W,0.00,82.9,52,29.78
Mon, 07-07-2014 14:25:00,90.0,50,3.7,7.0,W,0.00,87.7,49,7.4,11.0,SW,0.00,82.9,52,29.79
Mon, 07-07-2014 14:26:00,89.9,49,2.1,5.0,S,0.00,87.7,50,6.3,9.0,SSW,0.00,83.0,54,29.78
Mon, 07-07-2014 14:27:00,89.9,49,1.9,6.0,SW,0.00,87.9,48,6.1,10.0,WSW,0.00,83.0,54,29.78
Mon, 07-07-2014 14:28:00,89.9,50,4.0,10.0,WNW,0.00,88.0,50,7.5,12.0,SW,0.00,83.1,54,29.78
Mon, 07-07-2014 14:29:00,90.0,50,3.1,5.0,S,0.00,88.1,50,6.6,11.0,SSW,0.00,83.2,54,29.78
Mon, 07-07-2014 14:30:00,90.0,50,2.1,5.0,S,0.00,88.2,50,6.7,11.0,SW,0.00,83.3,54,29.78
Mon, 07-07-2014 14:31:00,90.1,48,4.1,8.0,W,0.00,88.3,49,5.7,8.0,WSW,0.00,83.5,55,29.78
Mon, 07-07-2014 14:32:00,90.2,49,1.3,2.0,S,0.00,88.4,49,5.9,9.0,W,0.00,83.5,53,29.78
Mon, 07-07-2014 14:33:00,90.2,50,2.9,7.0,WSW,0.00,88.5,50,6.6,10.0,SW,0.00,83.7,53,29.78
Mon, 07-07-2014 14:34:00,90.3,49,4.6,9.0,WSW,0.00,88.6,49,7.7,12.0,W,0.00,83.7,53,29.78
Mon, 07-07-2014 14:35:00,90.4,48,4.3,9.0,W,0.00,88.6,50,6.6,10.0,WSW,0.00,83.8,54,29.78
Mon, 07-07-2014 14:36:00,90.5,49,2.8,6.0,W,0.00,88.7,50,5.0,7.0,W,0.00,83.9,54,29.78
Mon, 07-07-2014 14:37:00,90.6,49,3.6,6.0,NW,0.00,88.9,51,4.3,7.0,W,0.00,84.0,54,29.78
Mon, 07-07-2014 14:38:00,90.6,49,4.8,9.0,S,0.00,89.0,50,7.4,11.0,WSW,0.00,84.1,54,29.78
Mon, 07-07-2014 14:39:00,90.7,49,2.1,7.0,SE,0.00,89.0,49,6.3,10.0,WSW,0.00,84.2,54,29.78
Mon, 07-07-2014 14:40:00,90.7,49,4.1,8.0,WSW,0.00,89.1,49,5.9,8.0,SW,0.00,84.3,54,29.78
Mon, 07-07-2014 14:41:00,90.8,50,5.3,14.0,W,0.00,89.2,50,9.0,14.0,W,0.00,84.4,53,29.78
Mon, 07-07-2014 14:42:00,90.9,47,3.6,8.0,N,0.00,89.1,48,9.4,13.0,WSW,0.00,84.5,53,29.78
Mon, 07-07-2014 14:43:00,90.9,48,5.7,14.0,W,0.00,89.1,49,8.9,13.0,WSW,0.00,84.6,52,29.78
Mon, 07-07-2014 14:44:00,90.8,48,4.8,9.0,WNW,0.00,89.0,48,7.3,10.0,WSW,0.00,84.7,52,29.78
Mon, 07-07-2014 14:45:00,90.8,48,3.4,7.0,S,0.00,88.9,49,7.9,11.0,SW,0.00,84.7,51,29.78
Mon, 07-07-2014 14:46:00,90.8,47,6.0,10.0,SW,0.00,88.9,47,9.6,16.0,SSW,0.00,84.8,51,29.78
Mon, 07-07-2014 14:47:00,90.7,48,5.9,14.0,WSW,0.00,88.9,48,9.8,16.0,W,0.00,84.7,50,29.78
Mon, 07-07-2014 14:48:00,90.6,48,3.5,6.0,NW,0.00,88.8,48,8.3,12.0,SW,0.00,84.7,50,29.78
Mon, 07-07-2014 14:49:00,90.6,48,3.9,7.0,WNW,0.00,88.8,50,6.8,11.0,W,0.00,84.7,50,29.78
Mon, 07-07-2014 14:50:00,90.6,48,4.2,11.0,WSW,0.00,88.8,48,8.3,11.0,SW,0.00,84.7,50,29.78
Mon, 07-07-2014 14:51:00,90.6,48,3.6,11.0,WNW,0.00,88.7,49,9.6,16.0,W,0.00,84.7,50,29.78
Mon, 07-07-2014 14:52:00,90.6,47,5.8,10.0,WSW,0.00,88.6,49,9.4,12.0,W,0.00,84.6,50,29.78
Mon, 07-07-2014 14:53:00,90.6,47,5.1,10.0,WNW,0.00,88.5,49,8.1,15.0,W,0.00,84.6,49,29.78
Mon, 07-07-2014 14:54:00,90.5,46,5.5,10.0,WNW,0.00,88.3,49,7.4,10.0,W,0.00,84.6,49,29.78
Mon, 07-07-2014 14:55:00,90.4,47,4.6,9.0,WSW,0.00,88.3,48,8.4,13.0,W,0.00,84.5,50,29.78
Mon, 07-07-2014 14:56:00,90.4,47,2.9,5.0,NW,0.00,88.2,50,7.0,9.0,SW,0.00,84.5,50,29.77
Mon, 07-07-2014 14:57:00,90.4,47,5.3,9.0,W,0.00,88.3,49,5.8,8.0,W,0.00,84.5,49,29.78
Mon, 07-07-2014 14:58:00,90.5,48,3.6,6.0,WNW,0.00,88.4,51,4.1,7.0,WNW,0.00,84.5,49,29.78
Mon, 07-07-2014 14:59:00,90.5,48,3.4,5.0,SSW,0.00,88.5,50,6.8,10.0,W,0.00,84.5,50,29.78
Mon, 07-07-2014 15:00:00,90.6,49,2.9,5.0,W,0.00,88.6,50,5.5,11.0,SW,0.00,84.5,51,29.78
Mon, 07-07-2014 15:01:00,90.6,49,2.4,4.0,W,0.00,88.7,51,6.1,11.0,WSW,0.00,84.5,51,29.78
Mon, 07-07-2014 15:02:00,90.8,48,3.2,6.0,W,0.00,88.8,52,4.8,7.0,W,0.00,84.6,54,29.77
Mon, 07-07-2014 15:03:00,90.8,48,3.3,6.0,SSE,0.00,88.9,50,6.2,9.0,W,0.00,84.7,55,29.77
Mon, 07-07-2014 15:04:00,90.9,49,3.9,7.0,W,0.00,89.0,51,4.8,7.0,WNW,0.00,84.9,55,29.77
Mon, 07-07-2014 15:05:00,91.0,48,4.4,10.0,W,0.00,89.2,52,6.1,9.0,W,0.00,85.0,55,29.77
Mon, 07-07-2014 15:06:00,91.1,49,3.3,8.0,W,0.00,89.2,48,4.7,11.0,SW,0.00,85.2,55,29.77
Mon, 07-07-2014 15:07:00,91.1,48,4.5,9.0,W,0.00,89.3,48,9.4,13.0,W,0.00,85.4,54,29.77
Mon, 07-07-2014 15:08:00,91.2,48,4.4,8.0,S,0.00,89.3,49,6.3,10.0,W,0.00,85.6,53,29.77
Mon, 07-07-2014 15:09:00,91.1,47,3.8,7.0,SSW,0.00,89.3,48,6.1,8.0,W,0.00,85.7,52,29.77
Mon, 07-07-2014 15:10:00,91.1,48,4.6,10.0,W,0.00,89.4,49,8.2,12.0,WSW,0.00,85.9,51,29.77
Mon, 07-07-2014 15:11:00,91.1,48,3.1,5.0,W,0.00,89.3,49,8.9,13.0,WSW,0.00,85.9,51,29.77
Mon, 07-07-2014 15:12:00,91.2,49,3.4,7.0,SSW,0.00,89.3,50,6.9,12.0,WSW,0.00,86.0,52,29.77
Mon, 07-07-2014 15:13:00,91.2,48,2.3,4.0,SSE,0.00,89.3,49,5.2,7.0,SSW,0.00,86.1,52,29.77
Mon, 07-07-2014 15:14:00,91.2,46,6.0,13.0,W,0.00,89.4,48,8.8,13.0,W,0.00,86.1,52,29.77
Mon, 07-07-2014 15:15:00,91.2,47,4.5,8.0,WNW,0.00,89.5,49,7.9,14.0,W,0.00,86.2,51,29.77
Mon, 07-07-2014 15:16:00,91.3,47,4.3,6.0,W,0.00,89.4,48,9.3,15.0,W,0.00,86.2,51,29.77
Mon, 07-07-2014 15:17:00,91.3,47,3.1,7.0,W,0.00,89.4,48,6.7,9.0,SSW,0.00,86.3,50,29.77
Mon, 07-07-2014 15:18:00,91.3,47,4.1,10.0,SSE,0.00,89.5,48,7.1,10.0,SW,0.00,86.3,50,29.77
Mon, 07-07-2014 15:19:00,91.4,48,3.0,6.0,S,0.00,89.6,48,7.0,10.0,WSW,0.00,86.3,50,29.77
Mon, 07-07-2014 15:20:00,91.4,46,4.4,9.0,NW,0.00,89.7,47,6.1,9.0,WSW,0.00,86.3,50,29.77
Mon, 07-07-2014 15:21:00,91.4,46,4.6,9.0,WNW,0.00,89.7,48,7.4,12.0,WSW,0.00,86.3,50,29.78
Mon, 07-07-2014 15:22:00,91.4,47,3.0,5.0,SSE,0.00,89.5,47,8.9,12.0,SW,0.00,86.3,50,29.77
Mon, 07-07-2014 15:23:00,91.3,46,3.7,6.0,NW,0.00,89.5,47,6.6,10.0,SW,0.00,86.3,50,29.77
Mon, 07-07-2014 15:24:00,91.3,47,2.8,4.0,WSW,0.00,89.4,48,6.6,8.0,SW,0.00,86.4,51,29.77
Mon, 07-07-2014 15:25:00,91.2,46,4.5,9.0,WSW,0.00,89.3,48,5.9,11.0,W,0.00,86.4,51,29.77
Mon, 07-07-2014 15:26:00,91.2,47,4.8,8.0,WNW,0.00,89.3,49,5.3,8.0,W,0.00,86.4,50,29.77
Mon, 07-07-2014 15:27:00,91.1,47,3.8,7.0,NW,0.00,89.3,50,7.3,11.0,W,0.00,86.5,50,29.77
