Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Thu, 06-26-2014 13:04:00,82.4,57,4.9,9.0,N,0.00,82.3,56,4.4,8.0,NNE,0.00,82.8,54,29.86
Thu, 06-26-2014 13:05:00,82.5,57,3.3,5.0,NE,0.00,82.4,58,2.8,6.0,NNE,0.00,82.9,54,29.86
Thu, 06-26-2014 13:06:00,82.7,56,3.9,5.0,WNW,0.00,82.5,56,2.3,4.0,W,0.00,83.0,54,29.86
Thu, 06-26-2014 13:07:00,83.0,56,4.9,8.0,WNW,0.00,82.6,56,3.1,7.0,W,0.00,83.0,53,29.86
Thu, 06-26-2014 13:08:00,83.2,55,5.3,7.0,NNW,0.00,82.7,57,1.4,4.0,NE,0.00,83.1,53,29.86
Thu, 06-26-2014 13:09:00,83.4,55,4.3,6.0,NW,0.00,82.9,57,1.1,3.0,NE,0.00,83.2,53,29.86
Thu, 06-26-2014 13:10:00,83.5,55,6.6,10.0,N,0.00,83.0,56,3.4,6.0,N,0.00,83.3,53,29.86
Thu, 06-26-2014 13:11:00,83.5,54,7.2,10.0,NNW,0.00,83.2,54,4.5,8.0,NE,0.00,83.4,53,29.86
Thu, 06-26-2014 13:12:00,83.4,54,8.4,11.0,NW,0.00,83.2,55,5.3,10.0,NE,0.00,83.5,53,29.86
Thu, 06-26-2014 13:13:00,83.2,54,6.1,9.0,NNW,0.00,83.1,54,2.1,6.0,NNW,0.00,83.5,53,29.86
Thu, 06-26-2014 13:14:00,83.0,54,5.9,9.0,N,0.00,83.0,54,2.8,6.0,NE,0.00,83.6,52,29.86
Thu, 06-26-2014 13:15:00,82.9,55,5.0,7.0,WNW,0.00,82.9,54,2.9,7.0,SW,0.00,83.6,52,29.85
Thu, 06-26-2014 13:16:00,82.9,56,7.8,11.0,NNW,0.00,82.9,56,3.9,8.0,NNE,0.00,83.7,53,29.86
Thu, 06-26-2014 13:17:00,82.9,56,4.8,7.0,NNE,0.00,82.9,55,3.8,7.0,NE,0.00,83.7,53,29.86
Thu, 06-26-2014 13:18:00,82.9,54,4.0,7.0,NE,0.00,82.8,55,4.3,10.0,NE,0.00,83.7,52,29.86
Thu, 06-26-2014 13:19:00,82.8,55,2.6,4.0,NNE,0.00,82.7,56,2.9,5.0,NE,0.00,83.7,51,29.85
Thu, 06-26-2014 13:20:00,82.7,56,4.2,8.0,N,0.00,82.6,55,2.1,4.0,NNE,0.00,83.7,51,29.85
Thu, 06-26-2014 13:21:00,82.8,55,6.6,11.0,NNW,0.00,82.7,55,3.1,6.0,NE,0.00,83.7,51,29.86
Thu, 06-26-2014 13:22:00,82.8,56,5.1,7.0,NNW,0.00,82.7,55,2.8,5.0,NNE,0.00,83.7,52,29.86
Thu, 06-26-2014 13:23:00,82.9,56,3.6,5.0,NNW,0.00,82.8,58,0.9,2.0,WSW,0.00,83.7,53,29.85
Thu, 06-26-2014 13:24:00,83.0,56,4.7,7.0,NNW,0.00,82.9,58,2.3,3.0,NE,0.00,83.8,53,29.85
Thu, 06-26-2014 13:25:00,83.2,55,4.9,7.0,NNW,0.00,83.0,56,1.7,5.0,NE,0.00,83.9,52,29.85
Thu, 06-26-2014 13:26:00,83.4,54,5.6,8.0,NW,0.00,83.2,54,3.9,7.0,WNW,0.00,84.0,52,29.85
Thu, 06-26-2014 13:27:00,83.6,54,5.7,9.0,NNW,0.00,83.3,55,1.4,4.0,NNE,0.00,84.0,52,29.85
Thu, 06-26-2014 13:28:00,83.6,54,5.6,9.0,NNE,0.00,83.4,55,5.1,8.0,NE,0.00,84.2,52,29.85
Thu, 06-26-2014 13:29:00,83.6,53,4.9,7.0,N,0.00,83.4,54,4.1,5.0,N,0.00,84.2,51,29.85
Thu, 06-26-2014 13:30:00,83.7,53,4.8,7.0,NW,0.00,83.4,54,2.9,5.0,NNE,0.00,84.2,51,29.85
Thu, 06-26-2014 13:31:00,83.7,53,6.1,9.0,N,0.00,83.4,53,4.1,8.0,NE,0.00,84.3,51,29.85
Thu, 06-26-2014 13:32:00,83.6,53,7.1,10.0,NW,0.00,83.4,53,2.4,6.0,NNE,0.00,84.3,51,29.85
Thu, 06-26-2014 13:33:00,83.6,53,5.8,10.0,NNW,0.00,83.4,53,1.8,7.0,N,0.00,84.4,51,29.85
Thu, 06-26-2014 13:34:00,83.6,53,5.3,9.0,NNW,0.00,83.4,54,1.9,6.0,WSW,0.00,84.4,51,29.85
Thu, 06-26-2014 13:35:00,83.5,53,5.8,8.0,NW,0.00,83.3,53,3.4,6.0,NNW,0.00,84.4,51,29.85
Thu, 06-26-2014 13:36:00,83.5,53,5.3,8.0,N,0.00,83.3,53,2.1,6.0,SW,0.00,84.4,51,29.85
Thu, 06-26-2014 13:37:00,83.4,53,5.3,10.0,WNW,0.00,83.3,54,3.4,7.0,NNE,0.00,84.4,51,29.85
Thu, 06-26-2014 13:38:00,83.5,53,5.1,8.0,NW,0.00,83.2,53,2.9,5.0,NW,0.00,84.4,51,29.85
Thu, 06-26-2014 13:39:00,83.5,53,4.0,7.0,N,0.00,83.2,54,1.3,3.0,W,0.00,84.4,51,29.85
Thu, 06-26-2014 13:40:00,83.4,53,5.4,9.0,NW,0.00,83.1,53,3.0,5.0,NNE,0.00,84.4,51,29.85
Thu, 06-26-2014 13:41:00,83.3,54,5.4,8.0,NW,0.00,83.0,54,2.1,5.0,ENE,0.00,84.4,51,29.85
Thu, 06-26-2014 13:42:00,83.2,54,7.0,9.0,NW,0.00,83.0,54,1.9,4.0,ENE,0.00,84.3,51,29.85
Thu, 06-26-2014 13:43:00,83.0,54,6.7,10.0,N,0.00,82.9,54,4.1,7.0,NNE,0.00,84.3,51,29.85
Thu, 06-26-2014 13:44:00,82.9,54,6.6,12.0,NW,0.00,82.8,54,2.8,5.0,SE,0.00,84.3,51,29.85
Thu, 06-26-2014 13:45:00,82.9,54,4.9,7.0,WNW,0.00,82.7,54,3.1,6.0,WSW,0.00,84.2,51,29.85
Thu, 06-26-2014 13:46:00,83.0,55,5.8,8.0,NNW,0.00,82.6,54,3.4,6.0,N,0.00,84.2,51,29.85
Thu, 06-26-2014 13:47:00,83.0,55,2.0,6.0,NNW,0.00,82.6,55,2.8,8.0,NE,0.00,84.2,51,29.85
Thu, 06-26-2014 13:48:00,82.9,56,4.4,7.0,N,0.00,82.5,55,3.8,8.0,NNE,0.00,84.1,51,29.85
Thu, 06-26-2014 13:49:00,82.9,56,4.4,6.0,N,0.00,82.5,55,3.3,9.0,N,0.00,84.1,51,29.85
Thu, 06-26-2014 13:50:00,82.9,57,2.9,5.0,N,0.00,82.5,55,1.9,3.0,WNW,0.00,84.1,51,29.85
Thu, 06-26-2014 13:51:00,83.0,56,3.5,5.0,NW,0.00,82.5,55,2.9,8.0,WNW,0.00,84.1,52,29.85
Thu, 06-26-2014 13:52:00,83.2,55,3.4,5.0,NW,0.00,82.5,56,2.7,6.0,NNW,0.00,84.1,51,29.85
Thu, 06-26-2014 13:53:00,83.3,55,5.6,8.0,NNW,0.00,82.6,55,2.5,4.0,WSW,0.00,84.1,51,29.85
Thu, 06-26-2014 13:54:00,83.5,54,4.9,7.0,NW,0.00,82.7,55,3.3,6.0,WNW,0.00,84.1,52,29.85
Thu, 06-26-2014 13:55:00,83.6,54,6.5,8.0,N,0.00,82.7,57,3.7,7.0,NNE,0.00,84.1,52,29.85
Thu, 06-26-2014 13:56:00,83.5,54,4.1,6.0,NW,0.00,82.8,55,2.4,4.0,NE,0.00,84.2,52,29.85
Thu, 06-26-2014 13:57:00,83.5,54,5.0,7.0,NW,0.00,82.9,56,1.8,5.0,E,0.00,84.3,52,29.85
Thu, 06-26-2014 13:58:00,83.5,54,6.2,8.0,NNW,0.00,82.9,55,1.7,3.0,NE,0.00,84.3,52,29.85
Thu, 06-26-2014 13:59:00,83.3,55,4.9,8.0,N,0.00,82.9,56,1.5,4.0,NE,0.00,84.3,51,29.85
Thu, 06-26-2014 14:00:00,83.2,55,4.8,11.0,N,0.00,83.0,56,4.8,8.0,NE,0.00,84.3,52,29.85
Thu, 06-26-2014 14:01:00,83.2,56,3.2,6.0,NNE,0.00,82.9,56,3.8,5.0,NE,0.00,84.3,52,29.85
Thu, 06-26-2014 14:02:00,83.1,55,6.1,13.0,N,0.00,82.8,55,5.6,9.0,NNE,0.00,84.3,51,29.85
Thu, 06-26-2014 14:03:00,82.9,55,6.4,9.0,NNW,0.00,82.7,54,4.9,8.0,NE,0.00,84.3,51,29.85
Thu, 06-26-2014 14:04:00,82.7,55,6.1,9.0,NNW,0.00,82.6,55,4.5,7.0,NNE,0.00,84.3,51,29.85
Thu, 06-26-2014 14:05:00,82.6,55,4.9,7.0,NNW,0.00,82.4,56,1.8,4.0,NE,0.00,84.3,52,29.85
Thu, 06-26-2014 14:06:00,82.5,56,3.8,7.0,NW,0.00,82.3,56,2.6,5.0,N,0.00,84.2,51,29.85
Thu, 06-26-2014 14:07:00,82.4,56,6.8,10.0,NNW,0.00,82.3,56,4.1,10.0,NE,0.00,84.2,52,29.85
Thu, 06-26-2014 14:08:00,82.4,57,4.7,7.0,N,0.00,82.2,56,4.8,9.0,NNE,0.00,84.2,51,29.85
Thu, 06-26-2014 14:09:00,82.3,57,3.2,5.0,N,0.00,82.1,56,1.9,5.0,NNE,0.00,84.2,52,29.85
Thu, 06-26-2014 14:10:00,82.4,57,2.1,3.0,N,0.00,82.1,57,0.9,2.0,NNE,0.00,84.1,51,29.85
Thu, 06-26-2014 14:11:00,82.4,57,4.4,7.0,NNW,0.00,82.0,57,2.4,6.0,NNE,0.00,84.1,51,29.85
Thu, 06-26-2014 14:12:00,82.5,56,5.6,8.0,NNW,0.00,82.0,57,3.9,6.0,NNE,0.00,84.1,52,29.85
Thu, 06-26-2014 14:13:00,82.5,57,4.8,7.0,NW,0.00,82.0,57,3.9,8.0,NNE,0.00,84.1,52,29.85
Thu, 06-26-2014 14:14:00,82.5,57,3.0,5.0,NW,0.00,82.0,57,1.3,3.0,WNW,0.00,84.1,53,29.85
Thu, 06-26-2014 14:15:00,82.5,57,3.3,6.0,NNW,0.00,82.1,57,0.4,1.0,NE,0.00,84.1,52,29.85
Thu, 06-26-2014 14:16:00,82.6,56,5.6,8.0,N,0.00,82.1,58,1.3,4.0,NNE,0.00,84.1,53,29.85
Thu, 06-26-2014 14:17:00,82.7,56,5.4,7.0,NNE,0.00,82.2,57,3.0,5.0,N,0.00,84.1,52,29.85
Thu, 06-26-2014 14:18:00,82.7,56,5.5,9.0,NW,0.00,82.3,58,1.9,5.0,NNW,0.00,84.2,52,29.85
Thu, 06-26-2014 14:19:00,82.7,56,5.8,9.0,NW,0.00,82.4,56,2.0,4.0,W,0.00,84.2,52,29.85
Thu, 06-26-2014 14:20:00,82.8,55,6.3,9.0,NNW,0.00,82.5,56,3.4,5.0,W,0.00,84.1,52,29.85
Thu, 06-26-2014 14:21:00,83.0,55,6.3,8.0,NW,0.00,82.6,55,3.1,6.0,W,0.00,84.1,52,29.85
Thu, 06-26-2014 14:22:00,83.1,55,8.0,11.0,WNW,0.00,82.7,56,2.5,6.0,W,0.00,84.1,52,29.85
Thu, 06-26-2014 14:23:00,83.2,54,4.3,6.0,NW,0.00,82.8,55,0.5,2.0,E,0.00,84.2,52,29.85
Thu, 06-26-2014 14:24:00,83.2,54,5.3,8.0,NW,0.00,82.9,55,3.1,7.0,WNW,0.00,84.2,51,29.85
Thu, 06-26-2014 14:25:00,83.2,54,5.8,8.0,NNW,0.00,83.0,55,1.8,5.0,W,0.00,84.3,52,29.85
Thu, 06-26-2014 14:26:00,83.1,54,4.9,7.0,N,0.00,83.0,56,2.7,5.0,NE,0.00,84.3,51,29.85
Thu, 06-26-2014 14:27:00,83.1,55,4.8,7.0,NNW,0.00,83.0,55,2.3,3.0,ENE,0.00,84.3,51,29.85
Thu, 06-26-2014 14:28:00,83.1,55,3.9,5.0,WNW,0.00,83.1,54,2.8,6.0,NW,0.00,84.3,51,29.85
Thu, 06-26-2014 14:29:00,83.2,55,3.4,5.0,N,0.00,83.1,54,1.4,4.0,NE,0.00,84.3,51,29.85
Thu, 06-26-2014 14:30:00,83.3,55,4.4,7.0,NNW,0.00,83.2,56,3.3,6.0,NNE,0.00,84.4,51,29.85
Thu, 06-26-2014 14:31:00,83.4,55,2.3,4.0,NNE,0.00,83.2,55,2.4,5.0,NE,0.00,84.4,52,29.85
Thu, 06-26-2014 14:32:00,83.4,54,6.6,9.0,NNW,0.00,83.3,56,4.8,10.0,NE,0.00,84.4,51,29.85
Thu, 06-26-2014 14:33:00,83.5,54,6.6,10.0,NNW,0.00,83.3,54,2.2,5.0,NNE,0.00,84.4,51,29.85
Thu, 06-26-2014 14:34:00,83.5,54,5.1,7.0,NNW,0.00,83.4,54,3.1,6.0,NE,0.00,84.5,51,29.85
Thu, 06-26-2014 14:35:00,83.5,53,3.9,6.0,NW,0.00,83.5,56,1.2,4.0,NW,0.00,84.5,51,29.85
Thu, 06-26-2014 14:36:00,83.7,53,3.6,5.0,WNW,0.00,83.7,54,1.8,6.0,SSE,0.00,84.6,51,29.85
Thu, 06-26-2014 14:37:00,84.0,54,2.8,5.0,NNW,0.00,83.8,54,1.9,5.0,W,0.00,84.6,50,29.85
Thu, 06-26-2014 14:38:00,84.3,53,6.4,10.0,NW,0.00,84.0,55,3.9,6.0,WSW,0.00,84.7,51,29.85
Thu, 06-26-2014 14:39:00,84.4,53,6.9,9.0,NNW,0.00,84.2,54,4.6,9.0,NE,0.00,84.8,51,29.85
Thu, 06-26-2014 14:40:00,84.3,52,5.5,9.0,NNW,0.00,84.3,53,3.7,8.0,NNE,0.00,84.8,51,29.85
Thu, 06-26-2014 14:41:00,84.2,53,5.6,9.0,NW,0.00,84.2,53,3.1,6.0,NNE,0.00,84.9,50,29.85
Thu, 06-26-2014 14:42:00,84.1,52,5.1,7.0,NNW,0.00,84.1,52,4.1,8.0,NE,0.00,85.0,51,29.85
Thu, 06-26-2014 14:43:00,83.9,52,6.7,11.0,NNW,0.00,84.0,52,5.4,9.0,N,0.00,85.0,50,29.85
Thu, 06-26-2014 14:44:00,83.7,53,6.7,9.0,NNW,0.00,83.8,52,4.9,8.0,NNE,0.00,85.0,50,29.85
Thu, 06-26-2014 14:45:00,83.6,53,5.4,7.0,NW,0.00,83.7,53,3.1,6.0,NE,0.00,85.0,50,29.85
Thu, 06-26-2014 14:46:00,83.6,53,7.4,11.0,NW,0.00,83.5,53,2.8,4.0,NE,0.00,85.0,50,29.85
Thu, 06-26-2014 14:47:00,83.4,54,6.3,10.0,NNW,0.00,83.5,54,2.7,8.0,ENE,0.00,85.0,51,29.85
Thu, 06-26-2014 14:48:00,83.4,54,6.3,9.0,N,0.00,83.3,53,3.9,7.0,N,0.00,85.0,51,29.85
Thu, 06-26-2014 14:49:00,83.3,54,5.7,8.0,N,0.00,83.3,54,1.3,2.0,WSW,0.00,85.0,51,29.85
Thu, 06-26-2014 14:50:00,83.4,54,3.8,7.0,N,0.00,83.3,53,1.6,3.0,SSW,0.00,85.0,50,29.85
Thu, 06-26-2014 14:51:00,83.5,54,3.1,6.0,NW,0.00,83.4,54,2.9,7.0,NW,0.00,84.9,50,29.85
Thu, 06-26-2014 14:52:00,83.6,54,5.8,10.0,NW,0.00,83.4,54,2.4,6.0,W,0.00,85.0,50,29.85
Thu, 06-26-2014 14:53:00,83.7,54,6.6,8.0,NW,0.00,83.4,54,4.1,7.0,NW,0.00,85.0,50,29.85
Thu, 06-26-2014 14:54:00,83.8,54,4.3,8.0,N,0.00,83.5,53,1.8,5.0,WNW,0.00,85.0,51,29.85
Thu, 06-26-2014 14:55:00,83.8,54,4.9,7.0,NNW,0.00,83.4,54,2.3,6.0,N,0.00,85.0,50,29.85
Thu, 06-26-2014 14:56:00,83.7,54,7.0,9.0,N,0.00,83.4,54,3.1,7.0,NNE,0.00,85.0,50,29.85
Thu, 06-26-2014 14:57:00,83.6,54,6.6,9.0,NNW,0.00,83.4,54,3.4,7.0,NNE,0.00,84.9,51,29.85
Thu, 06-26-2014 14:58:00,83.4,54,4.1,6.0,N,0.00,83.3,55,2.4,6.0,NNE,0.00,84.9,50,29.85
Thu, 06-26-2014 14:59:00,83.5,55,2.4,5.0,N,0.00,83.2,55,0.4,2.0,NNE,0.00,84.9,50,29.85
Thu, 06-26-2014 15:00:00,83.5,55,3.3,5.0,NNW,0.00,83.3,55,2.0,3.0,NNE,0.00,84.9,50,29.85
Thu, 06-26-2014 15:01:00,83.6,54,4.4,6.0,N,0.00,83.4,55,2.5,5.0,NE,0.00,84.8,50,29.85
Thu, 06-26-2014 15:02:00,83.7,52,2.6,5.0,NNW,0.00,83.4,52,3.6,7.0,NNE,0.00,84.8,50,29.85
Thu, 06-26-2014 15:03:00,83.9,51,3.5,6.0,NNW,0.00,83.6,52,3.3,5.0,NNE,0.00,84.9,49,29.85
Thu, 06-26-2014 15:04:00,84.1,52,3.7,6.0,NNW,0.00,83.7,53,1.6,4.0,NNW,0.00,84.9,49,29.85
Thu, 06-26-2014 15:05:00,84.4,51,5.1,6.0,NW,0.00,83.9,53,4.3,7.0,NNE,0.00,84.9,49,29.85
Thu, 06-26-2014 15:06:00,84.6,51,2.9,5.0,NNE,0.00,84.1,51,3.6,6.0,NE,0.00,85.0,49,29.85
Thu, 06-26-2014 15:07:00,84.8,51,3.7,6.0,NNW,0.00,84.3,52,2.0,7.0,N,0.00,85.1,48,29.85
Thu, 06-26-2014 15:08:00,85.0,51,4.3,7.0,NNW,0.00,84.4,51,3.1,7.0,NE,0.00,85.2,48,29.84
Thu, 06-26-2014 15:09:00,85.2,51,5.1,8.0,N,0.00,84.6,52,3.6,7.0,N,0.00,85.2,48,29.84
Thu, 06-26-2014 15:10:00,85.3,51,4.9,7.0,NNW,0.00,84.7,52,3.3,6.0,NE,0.00,85.2,48,29.85
Thu, 06-26-2014 15:11:00,85.3,51,3.6,6.0,NNE,0.00,84.8,53,2.3,5.0,NE,0.00,85.3,48,29.84
Thu, 06-26-2014 15:12:00,85.3,52,2.7,5.0,NNE,0.00,85.0,52,1.2,3.0,NNE,0.00,85.4,48,29.84
Thu, 06-26-2014 15:13:00,85.4,52,6.3,10.0,N,0.00,85.1,54,3.3,5.0,NE,0.00,85.4,48,29.84
Thu, 06-26-2014 15:14:00,85.5,50,5.1,8.0,N,0.00,85.2,51,2.1,4.0,NNE,0.00,85.5,49,29.84
Thu, 06-26-2014 15:15:00,85.5,51,4.6,6.0,WNW,0.00,85.3,51,3.5,7.0,NE,0.00,85.6,49,29.84
Thu, 06-26-2014 15:16:00,85.6,50,4.1,7.0,NNW,0.00,85.4,51,2.3,4.0,W,0.00,85.6,48,29.84
Thu, 06-26-2014 15:17:00,85.7,49,6.6,9.0,WNW,0.00,85.4,49,4.7,9.0,W,0.00,85.7,49,29.84
Thu, 06-26-2014 15:18:00,85.7,51,5.6,9.0,NNW,0.00,85.5,49,2.9,5.0,NE,0.00,85.8,49,29.84
Thu, 06-26-2014 15:19:00,85.7,50,5.0,8.0,NNE,0.00,85.6,51,3.6,7.0,NNE,0.00,85.9,48,29.84
Thu, 06-26-2014 15:20:00,85.7,53,1.7,3.0,N,0.00,85.6,52,2.8,4.0,NE,0.00,85.9,49,29.84
Thu, 06-26-2014 15:21:00,85.9,50,3.1,4.0,N,0.00,85.7,51,1.9,4.0,NNE,0.00,86.0,48,29.84
Thu, 06-26-2014 15:22:00,86.1,50,5.1,8.0,NNW,0.00,85.9,49,4.5,6.0,NNE,0.00,86.1,48,29.84
Thu, 06-26-2014 15:23:00,86.3,49,4.2,6.0,N,0.00,85.9,49,3.8,8.0,NE,0.00,86.1,48,29.84
Thu, 06-26-2014 15:24:00,86.3,50,4.8,7.0,N,0.00,85.9,50,3.9,5.0,NE,0.00,86.2,48,29.84
Thu, 06-26-2014 15:25:00,86.1,49,4.8,7.0,N,0.00,85.8,50,4.7,9.0,NE,0.00,86.3,47,29.84
Thu, 06-26-2014 15:26:00,85.9,49,5.8,8.0,NNW,0.00,85.7,49,3.6,6.0,NNE,0.00,86.3,48,29.84
Thu, 06-26-2014 15:27:00,85.7,49,6.1,9.0,NNW,0.00,85.5,49,4.1,7.0,NNE,0.00,86.3,48,29.84
Thu, 06-26-2014 15:28:00,85.5,50,5.1,8.0,NNW,0.00,85.3,49,3.0,6.0,NE,0.00,86.4,48,29.84
Thu, 06-26-2014 15:29:00,85.3,50,4.1,6.0,NNE,0.00,85.1,50,3.1,6.0,NNE,0.00,86.4,47,29.84
Thu, 06-26-2014 15:30:00,85.2,50,5.1,9.0,NNW,0.00,85.0,49,4.4,7.0,NNE,0.00,86.4,48,29.84
Thu, 06-26-2014 15:31:00,85.1,50,4.6,7.0,N,0.00,84.9,51,4.9,9.0,NE,0.00,86.3,47,29.84
Thu, 06-26-2014 15:32:00,85.0,50,5.1,8.0,NE,0.00,84.7,51,3.5,6.0,NE,0.00,86.4,47,29.84
Thu, 06-26-2014 15:33:00,85.0,51,3.9,6.0,NNW,0.00,84.7,50,3.4,7.0,NE,0.00,86.4,47,29.84
Thu, 06-26-2014 15:34:00,85.0,50,2.7,6.0,NNW,0.00,84.7,50,2.4,8.0,NNE,0.00,86.4,47,29.84
Thu, 06-26-2014 15:35:00,85.1,50,5.6,10.0,N,0.00,84.7,50,4.1,7.0,NE,0.00,86.4,47,29.84
Thu, 06-26-2014 15:36:00,85.2,50,5.8,8.0,N,0.00,84.7,51,2.2,4.0,NE,0.00,86.4,48,29.84
Thu, 06-26-2014 15:37:00,85.2,50,5.3,10.0,N,0.00,84.8,51,2.7,4.0,NNE,0.00,86.5,48,29.84
Thu, 06-26-2014 15:38:00,85.2,50,7.1,12.0,NW,0.00,84.9,50,3.3,6.0,NE,0.00,86.5,48,29.84
Thu, 06-26-2014 15:39:00,85.3,50,7.1,11.0,NW,0.00,85.1,50,3.0,6.0,WSW,0.00,86.5,48,29.84
Thu, 06-26-2014 15:40:00,85.3,50,6.6,9.0,N,0.00,85.2,50,3.1,7.0,NE,0.00,86.6,48,29.84
Thu, 06-26-2014 15:41:00,85.4,50,5.4,7.0,NNW,0.00,85.3,50,2.3,4.0,WNW,0.00,86.6,47,29.84
Thu, 06-26-2014 15:42:00,85.5,50,5.7,10.0,WNW,0.00,85.4,50,3.6,6.0,W,0.00,86.6,48,29.84
Thu, 06-26-2014 15:43:00,85.7,49,4.9,7.0,NW,0.00,85.6,50,2.6,5.0,NW,0.00,86.6,48,29.84
Thu, 06-26-2014 15:44:00,85.8,49,4.1,6.0,NNW,0.00,85.7,51,1.7,4.0,NE,0.00,86.7,48,29.84
Thu, 06-26-2014 15:45:00,85.9,50,4.4,8.0,NNW,0.00,85.8,50,2.6,5.0,W,0.00,86.8,47,29.84
Thu, 06-26-2014 15:46:00,86.0,50,5.6,9.0,NW,0.00,85.9,50,2.6,5.0,NNE,0.00,86.8,48,29.84
Thu, 06-26-2014 15:47:00,86.1,49,9.6,14.0,WNW,0.00,86.0,50,3.8,6.0,W,0.00,86.9,48,29.84
Thu, 06-26-2014 15:48:00,86.2,49,6.3,9.0,WNW,0.00,86.1,49,3.4,5.0,W,0.00,87.0,48,29.84
Thu, 06-26-2014 15:49:00,86.1,50,6.9,10.0,WNW,0.00,86.1,49,5.4,12.0,W,0.00,87.0,47,29.84
Thu, 06-26-2014 15:50:00,86.1,49,5.9,10.0,WNW,0.00,86.0,49,4.3,9.0,W,0.00,87.0,47,29.84
Thu, 06-26-2014 15:51:00,86.1,49,7.8,10.0,NW,0.00,85.8,49,4.1,8.0,W,0.00,87.0,47,29.84
Thu, 06-26-2014 15:52:00,86.0,50,6.9,10.0,NNW,0.00,85.7,50,3.0,6.0,W,0.00,86.9,47,29.84
Thu, 06-26-2014 15:53:00,85.8,50,4.8,7.0,NNW,0.00,85.6,50,3.4,5.0,WNW,0.00,86.9,47,29.84
Thu, 06-26-2014 15:54:00,85.8,50,7.1,12.0,NW,0.00,85.6,50,3.3,5.0,WSW,0.00,86.9,47,29.84
Thu, 06-26-2014 15:55:00,85.9,50,4.1,7.0,NNW,0.00,85.6,50,2.1,4.0,NNE,0.00,86.8,47,29.84
Thu, 06-26-2014 15:56:00,85.9,50,4.0,9.0,NNW,0.00,85.7,50,2.7,8.0,NNE,0.00,86.8,46,29.84
Thu, 06-26-2014 15:57:00,85.9,50,4.8,6.0,N,0.00,85.7,51,5.8,11.0,NE,0.00,86.8,46,29.84
Thu, 06-26-2014 15:58:00,85.9,50,6.0,8.0,N,0.00,85.7,50,5.3,9.0,NNE,0.00,86.8,45,29.84
Thu, 06-26-2014 15:59:00,85.9,49,6.9,10.0,N,0.00,85.6,49,3.8,7.0,ENE,0.00,86.8,46,29.84
Thu, 06-26-2014 16:00:00,85.8,49,5.8,9.0,N,0.00,85.6,49,4.5,8.0,NNE,0.00,86.7,47,29.84
Thu, 06-26-2014 16:01:00,85.7,49,5.8,8.0,NNW,0.00,85.5,51,3.3,8.0,NNE,0.00,86.8,47,29.84
Thu, 06-26-2014 16:02:00,85.7,50,6.2,10.0,NW,0.00,85.5,50,2.9,6.0,NE,0.00,86.8,47,29.84
Thu, 06-26-2014 16:03:00,85.7,50,7.3,10.0,NW,0.00,85.6,50,4.5,8.0,W,0.00,86.8,47,29.84
Thu, 06-26-2014 16:04:00,85.8,49,6.2,10.0,NNW,0.00,85.6,49,2.8,5.0,NNE,0.00,86.8,48,29.84
Thu, 06-26-2014 16:05:00,85.7,50,5.7,10.0,N,0.00,85.7,50,1.9,4.0,NNE,0.00,86.8,47,29.84
Thu, 06-26-2014 16:06:00,85.8,50,3.3,4.0,NNW,0.00,85.7,49,0.5,1.0,W,0.00,86.9,47,29.84
Thu, 06-26-2014 16:07:00,85.9,50,4.3,6.0,N,0.00,85.8,50,0.5,1.0,E,0.00,86.9,47,29.84
Thu, 06-26-2014 16:08:00,85.9,50,4.1,7.0,NNW,0.00,85.9,50,2.8,6.0,NNE,0.00,86.9,46,29.84
Thu, 06-26-2014 16:09:00,85.9,50,4.1,6.0,NNE,0.00,85.9,49,3.4,6.0,NE,0.00,87.0,47,29.84
Thu, 06-26-2014 16:10:00,85.9,50,3.5,7.0,NNE,0.00,85.9,50,1.8,5.0,NE,0.00,87.0,46,29.84
Thu, 06-26-2014 16:11:00,86.0,50,4.3,7.0,WNW,0.00,86.0,50,2.3,5.0,NNE,0.00,87.0,47,29.84
Thu, 06-26-2014 16:12:00,86.1,50,7.1,12.0,NW,0.00,86.1,50,2.5,4.0,WNW,0.00,87.1,48,29.84
Thu, 06-26-2014 16:13:00,86.1,49,4.2,6.0,NW,0.00,86.2,49,3.8,6.0,WNW,0.00,87.2,47,29.84
Thu, 06-26-2014 16:14:00,86.2,50,5.1,8.0,NW,0.00,86.3,48,3.1,6.0,W,0.00,87.2,46,29.84
Thu, 06-26-2014 16:15:00,86.3,50,5.1,9.0,N,0.00,86.4,49,4.1,10.0,NW,0.00,87.3,47,29.84
Thu, 06-26-2014 16:16:00,86.4,49,5.7,8.0,NW,0.00,86.4,48,2.9,6.0,W,0.00,87.3,46,29.84
Thu, 06-26-2014 16:17:00,86.6,49,5.5,8.0,N,0.00,86.4,49,1.1,2.0,NNE,0.00,87.3,47,29.84
Thu, 06-26-2014 16:18:00,86.6,49,6.3,8.0,NW,0.00,86.5,49,1.8,4.0,W,0.00,87.4,47,29.84
