Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Sun, 06-29-2014 16:33:00,85.2,51,5.1,9.0,W,0.00,83.5,53,4.7,8.0,W,0.00,84.4,49,30.12
Sun, 06-29-2014 16:34:00,85.1,51,3.1,7.0,SW,0.00,83.5,53,4.9,8.0,WSW,0.00,84.5,50,30.12
Sun, 06-29-2014 16:35:00,85.2,51,3.0,6.0,W,0.00,83.4,52,6.5,10.0,W,0.00,84.5,50,30.11
Sun, 06-29-2014 16:36:00,85.2,52,2.4,4.0,W,0.00,83.3,53,6.4,9.0,SW,0.00,84.5,49,30.11
Sun, 06-29-2014 16:37:00,85.3,51,2.9,5.0,WNW,0.00,83.3,53,5.4,8.0,WSW,0.00,84.5,49,30.11
Sun, 06-29-2014 16:38:00,85.4,51,3.3,6.0,W,0.00,83.2,52,6.8,9.0,WSW,0.00,84.6,49,30.11
Sun, 06-29-2014 16:39:00,85.4,51,3.5,6.0,W,0.00,83.0,52,7.1,10.0,W,0.00,84.5,49,30.11
Sun, 06-29-2014 16:40:00,85.4,51,4.5,8.0,WSW,0.00,83.0,52,6.6,10.0,WSW,0.00,84.5,50,30.11
Sun, 06-29-2014 16:41:00,85.3,50,3.9,7.0,W,0.00,82.9,53,6.9,9.0,WSW,0.00,84.6,49,30.11
Sun, 06-29-2014 16:42:00,85.3,51,3.9,7.0,W,0.00,82.8,53,6.9,10.0,WSW,0.00,84.5,49,30.11
Sun, 06-29-2014 16:43:00,85.3,50,3.9,8.0,WNW,0.00,82.8,52,6.7,11.0,W,0.00,84.6,50,30.11
Sun, 06-29-2014 16:44:00,85.3,51,4.9,7.0,WNW,0.00,82.8,53,8.5,14.0,WSW,0.00,84.6,48,30.11
Sun, 06-29-2014 16:45:00,85.2,50,3.9,8.0,W,0.00,82.7,53,7.6,11.0,W,0.00,84.6,49,30.11
Sun, 06-29-2014 16:46:00,85.1,50,4.1,6.0,WSW,0.00,82.7,53,4.6,14.0,W,0.00,84.6,49,30.11
Sun, 06-29-2014 16:47:00,85.0,52,3.3,7.0,W,0.00,82.7,53,5.9,9.0,W,0.00,84.5,49,30.11
Sun, 06-29-2014 16:48:00,85.0,51,3.9,8.0,NW,0.00,82.7,53,5.2,7.0,SW,0.00,84.5,47,30.11
Sun, 06-29-2014 16:49:00,85.0,51,3.4,7.0,W,0.00,82.8,54,3.2,5.0,W,0.00,84.4,46,30.11
Sun, 06-29-2014 16:50:00,85.0,51,2.3,4.0,SSE,0.00,82.9,54,4.8,9.0,WSW,0.00,84.3,45,30.11
Sun, 06-29-2014 16:51:00,85.1,52,3.6,7.0,W,0.00,83.0,53,5.6,9.0,WSW,0.00,84.2,46,30.11
Sun, 06-29-2014 16:52:00,85.1,51,4.1,7.0,WNW,0.00,83.0,54,6.4,11.0,W,0.00,84.1,45,30.11
Sun, 06-29-2014 16:53:00,85.1,50,4.8,9.0,WNW,0.00,83.0,53,5.9,9.0,WSW,0.00,83.9,45,30.11
Sun, 06-29-2014 16:54:00,85.1,51,3.6,6.0,W,0.00,83.0,52,4.4,7.0,WSW,0.00,83.8,45,30.11
Sun, 06-29-2014 16:55:00,85.1,50,4.4,8.0,WNW,0.00,83.0,53,6.8,9.0,W,0.00,83.6,45,30.11
Sun, 06-29-2014 16:56:00,85.0,50,5.2,8.0,WSW,0.00,83.0,52,6.3,9.0,W,0.00,83.5,46,30.11
Sun, 06-29-2014 16:57:00,84.9,51,3.1,5.0,W,0.00,83.0,53,4.4,7.0,WSW,0.00,83.4,49,30.11
Sun, 06-29-2014 16:58:00,84.9,52,1.3,2.0,W,0.00,83.0,54,3.8,5.0,W,0.00,83.4,49,30.11
Sun, 06-29-2014 16:59:00,84.9,52,4.4,8.0,W,0.00,83.0,53,6.2,9.0,W,0.00,83.4,49,30.11
Sun, 06-29-2014 17:00:00,85.0,52,3.6,7.0,W,0.00,83.1,55,5.4,10.0,W,0.00,83.4,50,30.11
Sun, 06-29-2014 17:01:00,85.0,52,4.9,7.0,W,0.00,83.2,53,6.9,10.0,W,0.00,83.4,50,30.11
Sun, 06-29-2014 17:02:00,85.0,51,4.0,6.0,WSW,0.00,83.1,53,7.9,10.0,W,0.00,83.5,50,30.10
Sun, 06-29-2014 17:03:00,85.0,51,3.4,6.0,WSW,0.00,83.1,52,5.8,9.0,WSW,0.00,83.5,49,30.11
Sun, 06-29-2014 17:04:00,84.9,51,4.4,7.0,W,0.00,83.0,53,5.4,10.0,W,0.00,83.5,48,30.10
Sun, 06-29-2014 17:05:00,84.9,52,2.8,4.0,W,0.00,83.0,54,4.9,9.0,WSW,0.00,83.5,50,30.11
Sun, 06-29-2014 17:06:00,84.9,52,4.0,8.0,WSW,0.00,83.0,54,7.3,11.0,W,0.00,83.5,50,30.11
Sun, 06-29-2014 17:07:00,84.9,54,4.4,8.0,WNW,0.00,82.9,54,5.8,9.0,W,0.00,83.5,51,30.11
Sun, 06-29-2014 17:08:00,84.9,53,4.1,6.0,WNW,0.00,82.9,55,4.4,8.0,WSW,0.00,83.5,51,30.10
Sun, 06-29-2014 17:09:00,84.9,53,4.4,8.0,WNW,0.00,82.9,55,4.8,11.0,W,0.00,83.6,52,30.10
Sun, 06-29-2014 17:10:00,84.9,54,3.3,5.0,W,0.00,83.0,55,5.3,10.0,WSW,0.00,83.6,51,30.10
Sun, 06-29-2014 17:11:00,85.0,54,3.4,6.0,WNW,0.00,83.0,56,8.2,12.0,W,0.00,83.6,51,30.10
Sun, 06-29-2014 17:12:00,85.1,54,4.7,8.0,W,0.00,83.0,55,6.6,9.0,W,0.00,83.7,51,30.10
Sun, 06-29-2014 17:13:00,85.2,53,3.4,5.0,W,0.00,83.0,56,6.8,10.0,W,0.00,83.7,51,30.10
Sun, 06-29-2014 17:14:00,85.2,54,2.6,5.0,WNW,0.00,82.9,55,6.0,9.0,WSW,0.00,83.8,51,30.10
Sun, 06-29-2014 17:15:00,85.4,54,3.3,5.0,W,0.00,82.9,56,5.4,7.0,SW,0.00,83.8,51,30.10
Sun, 06-29-2014 17:16:00,85.4,52,4.1,6.0,WNW,0.00,82.9,57,4.3,8.0,WSW,0.00,83.9,51,30.10
Sun, 06-29-2014 17:17:00,85.4,53,2.6,6.0,WSW,0.00,82.9,54,6.8,10.0,SW,0.00,83.9,51,30.10
Sun, 06-29-2014 17:18:00,85.4,53,4.3,7.0,W,0.00,82.9,55,6.7,9.0,WSW,0.00,84.1,52,30.10
Sun, 06-29-2014 17:19:00,85.3,52,5.3,9.0,WNW,0.00,82.9,56,5.8,8.0,WSW,0.00,84.1,51,30.10
Sun, 06-29-2014 17:20:00,85.3,53,3.6,5.0,W,0.00,82.9,55,7.2,11.0,W,0.00,84.2,51,30.10
Sun, 06-29-2014 17:21:00,85.2,53,3.8,5.0,W,0.00,83.0,56,5.4,8.0,W,0.00,84.1,50,30.10
Sun, 06-29-2014 17:22:00,85.2,54,4.2,8.0,SSW,0.00,82.9,55,7.8,13.0,SW,0.00,84.2,51,30.10
Sun, 06-29-2014 17:23:00,85.1,54,3.4,6.0,SSW,0.00,82.9,56,7.4,10.0,WSW,0.00,84.3,51,30.10
Sun, 06-29-2014 17:24:00,85.0,54,1.8,3.0,WNW,0.00,82.8,56,5.1,8.0,WSW,0.00,84.3,51,30.10
Sun, 06-29-2014 17:25:00,84.9,53,5.4,10.0,WSW,0.00,82.7,55,7.1,13.0,WSW,0.00,84.3,51,30.10
Sun, 06-29-2014 17:26:00,84.7,52,4.4,7.0,W,0.00,82.6,56,5.6,9.0,SW,0.00,84.3,51,30.10
Sun, 06-29-2014 17:27:00,84.6,54,3.8,6.0,SSW,0.00,82.6,56,5.3,8.0,SSW,0.00,84.3,51,30.10
Sun, 06-29-2014 17:28:00,84.5,55,3.0,7.0,SSW,0.00,82.7,55,5.4,8.0,SW,0.00,84.3,52,30.10
Sun, 06-29-2014 17:29:00,84.4,54,3.3,6.0,S,0.00,82.8,54,7.4,10.0,W,0.00,84.3,51,30.10
Sun, 06-29-2014 17:30:00,84.3,54,3.6,7.0,W,0.00,82.7,55,5.8,7.0,SW,0.00,84.3,52,30.10
Sun, 06-29-2014 17:31:00,84.3,54,3.3,6.0,W,0.00,82.6,54,5.5,8.0,SW,0.00,84.3,53,30.10
Sun, 06-29-2014 17:32:00,84.2,53,4.1,7.0,SW,0.00,82.5,55,7.4,12.0,W,0.00,84.2,52,30.10
Sun, 06-29-2014 17:33:00,84.1,53,4.2,6.0,WNW,0.00,82.5,55,6.9,10.0,W,0.00,84.2,53,30.10
Sun, 06-29-2014 17:34:00,84.1,53,3.9,7.0,W,0.00,82.5,55,6.2,8.0,W,0.00,84.2,52,30.10
Sun, 06-29-2014 17:35:00,84.0,53,5.1,8.0,S,0.00,82.4,54,6.9,11.0,SW,0.00,84.2,52,30.10
Sun, 06-29-2014 17:36:00,83.9,54,4.2,7.0,SSW,0.00,82.5,54,4.9,7.0,SSW,0.00,84.1,52,30.10
Sun, 06-29-2014 17:37:00,83.8,54,3.9,7.0,S,0.00,82.5,56,7.5,12.0,WSW,0.00,84.1,51,30.10
Sun, 06-29-2014 17:38:00,83.8,55,2.6,6.0,SSW,0.00,82.4,55,6.1,9.0,SW,0.00,84.0,51,30.10
Sun, 06-29-2014 17:39:00,83.7,55,3.1,6.0,WNW,0.00,82.4,55,6.4,10.0,WSW,0.00,84.0,51,30.10
Sun, 06-29-2014 17:40:00,83.8,56,3.3,7.0,SSW,0.00,82.4,56,4.9,7.0,WSW,0.00,83.9,50,30.10
Sun, 06-29-2014 17:41:00,83.7,55,4.3,8.0,S,0.00,82.4,55,7.5,9.0,SSW,0.00,83.9,51,30.10
Sun, 06-29-2014 17:42:00,83.7,55,3.5,8.0,W,0.00,82.3,56,6.4,9.0,W,0.00,83.9,50,30.10
Sun, 06-29-2014 17:43:00,83.7,54,2.6,8.0,NW,0.00,82.4,55,5.9,9.0,WSW,0.00,83.9,51,30.10
Sun, 06-29-2014 17:44:00,83.7,54,4.6,8.0,W,0.00,82.4,56,6.9,10.0,W,0.00,83.8,51,30.10
Sun, 06-29-2014 17:45:00,83.6,53,4.8,7.0,SW,0.00,82.4,55,7.3,10.0,W,0.00,83.8,50,30.10
Sun, 06-29-2014 17:46:00,83.6,54,4.8,8.0,S,0.00,82.3,54,6.8,9.0,SSW,0.00,83.7,50,30.10
Sun, 06-29-2014 17:47:00,83.5,56,2.9,5.0,S,0.00,82.3,56,5.1,7.0,SW,0.00,83.7,50,30.10
Sun, 06-29-2014 17:48:00,83.4,54,4.9,7.0,WSW,0.00,82.4,54,7.8,12.0,SW,0.00,83.7,51,30.10
Sun, 06-29-2014 17:49:00,83.4,55,2.9,6.0,SSW,0.00,82.4,55,6.7,9.0,WSW,0.00,83.6,51,30.10
Sun, 06-29-2014 17:50:00,83.4,55,3.6,7.0,W,0.00,82.3,56,5.6,8.0,W,0.00,83.7,52,30.10
Sun, 06-29-2014 17:51:00,83.4,55,3.1,7.0,WSW,0.00,82.3,55,5.4,9.0,SW,0.00,83.6,52,30.10
Sun, 06-29-2014 17:52:00,83.4,55,4.0,7.0,S,0.00,82.3,55,6.7,10.0,S,0.00,83.6,51,30.10
Sun, 06-29-2014 17:53:00,83.3,54,4.3,8.0,SSW,0.00,82.2,55,6.6,11.0,SW,0.00,83.5,51,30.10
Sun, 06-29-2014 17:54:00,83.2,54,2.6,6.0,S,0.00,82.1,55,4.1,6.0,WSW,0.00,83.5,51,30.10
Sun, 06-29-2014 17:55:00,83.2,55,2.8,4.0,W,0.00,82.1,55,6.4,10.0,W,0.00,83.5,51,30.10
Sun, 06-29-2014 17:56:00,83.2,55,3.8,7.0,WNW,0.00,82.0,55,5.8,8.0,W,0.00,83.5,51,30.09
Sun, 06-29-2014 17:57:00,83.2,54,4.8,9.0,SSW,0.00,81.9,56,6.9,9.0,W,0.00,83.4,51,30.09
Sun, 06-29-2014 17:58:00,83.1,54,5.0,7.0,WSW,0.00,81.9,56,6.6,10.0,W,0.00,83.4,50,30.10
Sun, 06-29-2014 17:59:00,83.0,54,5.6,9.0,WSW,0.00,81.8,55,7.6,10.0,W,0.00,83.4,52,30.09
Sun, 06-29-2014 18:00:00,82.9,54,3.2,6.0,W,0.00,81.7,55,5.4,9.0,WSW,0.00,83.3,52,30.09
Sun, 06-29-2014 18:01:00,82.9,55,2.1,3.0,S,0.00,81.7,55,6.4,11.0,WSW,0.00,83.3,52,30.09
Sun, 06-29-2014 18:02:00,82.9,55,3.2,6.0,W,0.00,81.6,55,7.5,11.0,SW,0.00,83.3,52,30.09
Sun, 06-29-2014 18:03:00,82.8,54,3.1,5.0,W,0.00,81.5,55,4.9,8.0,WSW,0.00,83.3,51,30.09
Sun, 06-29-2014 18:04:00,82.8,55,1.7,4.0,WSW,0.00,81.5,55,4.9,7.0,WSW,0.00,83.3,51,30.09
Sun, 06-29-2014 18:05:00,82.8,54,3.1,5.0,WSW,0.00,81.6,55,5.5,7.0,W,0.00,83.3,52,30.09
