Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Tue, 07-01-2014 12:42:00,88.4,62,4.1,9.0,SSW,0.00,87.4,61,5.9,8.0,WSW,0.00,85.6,55,29.84
Tue, 07-01-2014 12:43:00,88.4,60,4.3,7.0,W,0.00,87.4,60,6.4,10.0,SW,0.00,85.5,55,29.84
Tue, 07-01-2014 12:44:00,88.4,60,4.4,7.0,WNW,0.00,87.4,60,7.9,12.0,W,0.00,85.4,55,29.84
Tue, 07-01-2014 12:45:00,88.4,60,4.6,8.0,SE,0.00,87.2,59,8.9,13.0,SSW,0.00,85.3,55,29.84
Tue, 07-01-2014 12:46:00,88.3,60,3.8,8.0,S,0.00,87.1,59,7.3,11.0,WSW,0.00,85.2,54,29.84
Tue, 07-01-2014 12:47:00,88.2,60,2.7,7.0,SSE,0.00,87.0,60,4.9,7.0,SW,0.00,85.1,54,29.84
Tue, 07-01-2014 12:48:00,88.2,60,4.0,7.0,WNW,0.00,87.0,60,5.9,9.0,SW,0.00,84.9,54,29.84
Tue, 07-01-2014 12:49:00,88.1,60,3.6,6.0,S,0.00,86.9,61,4.9,7.0,SW,0.00,84.8,54,29.83
Tue, 07-01-2014 12:50:00,88.1,59,3.3,7.0,W,0.00,86.9,61,6.8,11.0,WSW,0.00,84.7,54,29.84
Tue, 07-01-2014 12:51:00,88.1,61,3.4,7.0,S,0.00,86.9,62,5.9,11.0,WSW,0.00,84.6,54,29.83
Tue, 07-01-2014 12:52:00,88.2,61,3.3,8.0,S,0.00,87.0,62,4.8,9.0,SW,0.00,84.5,54,29.83
Tue, 07-01-2014 12:53:00,88.3,61,5.3,8.0,S,0.00,87.1,61,5.9,9.0,SSW,0.00,84.4,54,29.83
Tue, 07-01-2014 12:54:00,88.3,61,3.2,4.0,S,0.00,87.3,61,4.4,7.0,S,0.00,84.3,54,29.83
Tue, 07-01-2014 12:55:00,88.5,61,5.4,8.0,S,0.00,87.6,60,7.8,11.0,SSW,0.00,84.2,54,29.83
Tue, 07-01-2014 12:56:00,88.6,61,3.3,5.0,SSW,0.00,87.8,60,5.9,8.0,SSW,0.00,84.1,55,29.83
Tue, 07-01-2014 12:57:00,88.8,59,3.3,5.0,W,0.00,87.9,61,4.1,7.0,WSW,0.00,84.1,57,29.83
Tue, 07-01-2014 12:58:00,88.9,62,2.1,6.0,S,0.00,88.1,61,3.7,7.0,SSW,0.00,84.1,56,29.83
Tue, 07-01-2014 12:59:00,89.1,60,3.6,6.0,SSW,0.00,88.3,60,5.3,7.0,S,0.00,84.0,56,29.84
Tue, 07-01-2014 13:00:00,89.2,59,4.9,8.0,S,0.00,88.5,58,6.4,10.0,SW,0.00,84.0,56,29.84
Tue, 07-01-2014 13:01:00,89.3,58,6.4,10.0,S,0.00,88.6,58,7.8,11.0,SW,0.00,84.0,55,29.83
Tue, 07-01-2014 13:02:00,89.3,58,4.8,8.0,S,0.00,88.5,57,6.9,12.0,SSW,0.00,83.9,55,29.83
Tue, 07-01-2014 13:03:00,89.2,58,5.3,13.0,S,0.00,88.4,56,7.3,13.0,S,0.00,83.9,55,29.84
Tue, 07-01-2014 13:04:00,89.0,58,5.1,12.0,SSW,0.00,88.4,58,5.1,7.0,SW,0.00,83.8,55,29.84
Tue, 07-01-2014 13:05:00,88.8,58,2.9,15.0,S,0.00,88.3,58,5.4,6.0,SW,0.00,83.8,55,29.84
Tue, 07-01-2014 13:06:00,88.7,59,3.5,5.0,SSW,0.00,88.2,58,4.8,8.0,S,0.00,83.7,55,29.83
Tue, 07-01-2014 13:07:00,88.6,60,2.6,6.0,SSW,0.00,88.2,58,4.7,7.0,S,0.00,83.7,55,29.83
Tue, 07-01-2014 13:08:00,88.5,60,4.1,6.0,S,0.00,88.2,59,6.5,10.0,WSW,0.00,83.6,55,29.84
Tue, 07-01-2014 13:09:00,88.5,60,3.7,6.0,SSW,0.00,88.1,59,4.8,7.0,SSW,0.00,83.6,55,29.84
Tue, 07-01-2014 13:10:00,88.4,59,3.2,6.0,S,0.00,88.0,59,5.6,8.0,S,0.00,83.5,55,29.84
Tue, 07-01-2014 13:11:00,88.3,59,2.8,5.0,WSW,0.00,87.9,59,4.6,7.0,SSW,0.00,83.5,55,29.84
Tue, 07-01-2014 13:12:00,88.3,60,3.9,8.0,SW,0.00,87.8,59,5.8,10.0,SW,0.00,83.4,55,29.84
Tue, 07-01-2014 13:13:00,88.2,61,5.1,11.0,S,0.00,87.8,60,7.3,12.0,SSW,0.00,83.4,55,29.83
Tue, 07-01-2014 13:14:00,88.0,60,6.9,10.0,S,0.00,87.8,59,6.8,10.0,S,0.00,83.4,55,29.83
Tue, 07-01-2014 13:15:00,87.9,60,6.4,10.0,S,0.00,87.8,59,7.4,10.0,S,0.00,83.3,55,29.83
Tue, 07-01-2014 13:16:00,87.7,60,6.5,10.0,S,0.00,87.8,58,6.9,9.0,S,0.00,83.3,55,29.83
Tue, 07-01-2014 13:17:00,87.7,61,5.6,8.0,S,0.00,87.8,59,5.1,8.0,S,0.00,83.2,55,29.83
Tue, 07-01-2014 13:18:00,87.7,61,3.9,6.0,S,0.00,87.9,59,3.9,7.0,SSW,0.00,83.2,55,29.83
Tue, 07-01-2014 13:19:00,87.7,61,5.6,8.0,S,0.00,87.9,58,5.8,8.0,S,0.00,83.2,55,29.83
Tue, 07-01-2014 13:20:00,87.9,62,3.0,5.0,S,0.00,88.0,60,4.1,6.0,S,0.00,83.2,57,29.83
Tue, 07-01-2014 13:21:00,88.1,61,3.9,9.0,W,0.00,88.2,58,6.8,12.0,WSW,0.00,83.2,56,29.83
Tue, 07-01-2014 13:22:00,88.3,60,3.3,7.0,E,0.00,88.3,58,6.4,10.0,SSW,0.00,83.1,56,29.83
Tue, 07-01-2014 13:23:00,88.5,60,6.9,10.0,SSW,0.00,88.3,58,7.2,12.0,SSW,0.00,83.1,55,29.83
Tue, 07-01-2014 13:24:00,88.6,59,6.5,10.0,SSW,0.00,88.3,57,7.6,9.0,SW,0.00,83.1,55,29.83
Tue, 07-01-2014 13:25:00,88.7,59,3.3,6.0,S,0.00,88.4,58,4.9,8.0,SW,0.00,83.1,55,29.83
Tue, 07-01-2014 13:26:00,88.8,59,4.9,8.0,WNW,0.00,88.4,59,6.4,8.0,WSW,0.00,83.1,55,29.83
Tue, 07-01-2014 13:27:00,88.8,59,4.9,9.0,WSW,0.00,88.3,59,6.4,9.0,WSW,0.00,83.0,55,29.83
Tue, 07-01-2014 13:28:00,88.8,59,4.1,7.0,WSW,0.00,88.2,58,6.6,11.0,WSW,0.00,83.0,55,29.83
Tue, 07-01-2014 13:29:00,88.8,59,2.6,5.0,WSW,0.00,88.2,58,2.6,6.0,W,0.00,83.0,59,29.83
Tue, 07-01-2014 13:30:00,88.9,58,4.1,8.0,S,0.00,88.2,58,6.5,11.0,SW,0.00,83.0,58,29.83
Tue, 07-01-2014 13:31:00,88.8,58,5.3,9.0,W,0.00,88.1,58,5.9,9.0,WSW,0.00,83.1,57,29.83
Tue, 07-01-2014 13:32:00,88.8,59,2.1,4.0,SSE,0.00,88.1,58,5.7,8.0,WSW,0.00,83.1,55,29.83
Tue, 07-01-2014 13:33:00,88.9,58,1.9,4.0,SSE,0.00,88.2,58,4.6,6.0,WSW,0.00,83.1,55,29.83
Tue, 07-01-2014 13:34:00,89.0,58,2.9,6.0,W,0.00,88.2,58,5.8,9.0,WSW,0.00,83.0,55,29.83
Tue, 07-01-2014 13:35:00,89.1,59,2.1,5.0,SW,0.00,88.3,59,4.6,7.0,WSW,0.00,83.0,55,29.83
Tue, 07-01-2014 13:36:00,89.2,59,5.1,7.0,S,0.00,88.4,59,6.4,10.0,S,0.00,83.0,55,29.83
Tue, 07-01-2014 13:37:00,89.3,58,5.4,7.0,S,0.00,88.6,57,6.4,9.0,S,0.00,83.0,55,29.83
Tue, 07-01-2014 13:38:00,89.4,58,4.5,7.0,S,0.00,88.7,58,6.6,11.0,S,0.00,83.0,56,29.83
Tue, 07-01-2014 13:39:00,89.4,58,7.4,11.0,S,0.00,88.8,56,8.4,12.0,SW,0.00,83.0,57,29.83
Tue, 07-01-2014 13:40:00,89.4,57,5.6,7.0,S,0.00,88.7,57,6.3,10.0,SSW,0.00,83.0,56,29.83
Tue, 07-01-2014 13:41:00,89.4,58,5.1,11.0,SSW,0.00,88.8,57,6.7,13.0,SSW,0.00,82.9,55,29.83
Tue, 07-01-2014 13:42:00,89.4,57,4.9,10.0,SSW,0.00,88.8,56,6.7,12.0,SW,0.00,82.9,55,29.83
Tue, 07-01-2014 13:43:00,89.4,58,4.1,10.0,SSW,0.00,88.9,56,5.9,8.0,SSW,0.00,82.9,54,29.83
Tue, 07-01-2014 13:44:00,89.5,59,5.0,9.0,S,0.00,89.0,56,6.8,10.0,S,0.00,82.9,54,29.83
Tue, 07-01-2014 13:45:00,89.6,57,3.5,9.0,SSW,0.00,89.1,57,7.5,12.0,SW,0.00,82.9,55,29.83
Tue, 07-01-2014 13:46:00,89.8,58,3.1,7.0,ENE,0.00,89.2,57,7.1,11.0,SW,0.00,82.8,55,29.83
Tue, 07-01-2014 13:47:00,89.9,58,4.4,11.0,SSW,0.00,89.2,56,6.5,12.0,SSW,0.00,82.9,56,29.83
Tue, 07-01-2014 13:48:00,90.0,58,3.7,7.0,SSW,0.00,89.4,57,5.9,9.0,SW,0.00,82.9,55,29.83
Tue, 07-01-2014 13:49:00,90.1,58,3.0,5.0,W,0.00,89.4,56,6.1,10.0,WSW,0.00,82.8,55,29.83
Tue, 07-01-2014 13:50:00,90.1,57,7.1,12.0,S,0.00,89.4,55,10.1,14.0,SSW,0.00,82.8,55,29.83
Tue, 07-01-2014 13:51:00,90.1,55,6.4,12.0,S,0.00,89.2,55,9.8,15.0,WSW,0.00,82.8,55,29.83
Tue, 07-01-2014 13:52:00,90.0,55,3.8,6.0,WNW,0.00,89.1,55,7.2,15.0,WSW,0.00,82.8,54,29.82
Tue, 07-01-2014 13:53:00,90.0,56,3.4,5.0,S,0.00,89.0,55,5.8,9.0,WSW,0.00,82.8,54,29.82
Tue, 07-01-2014 13:54:00,90.0,55,3.1,7.0,SW,0.00,88.9,56,4.6,7.0,SW,0.00,82.7,54,29.82
Tue, 07-01-2014 13:55:00,90.1,58,4.9,7.0,SSW,0.00,89.0,56,5.9,10.0,S,0.00,82.7,55,29.82
Tue, 07-01-2014 13:56:00,90.1,58,1.5,4.0,SSE,0.00,89.2,57,2.7,4.0,SSW,0.00,82.7,55,29.82
Tue, 07-01-2014 13:57:00,90.2,57,4.3,10.0,S,0.00,89.4,57,7.3,12.0,S,0.00,82.8,58,29.82
Tue, 07-01-2014 13:58:00,90.3,58,5.3,12.0,SSW,0.00,89.6,55,8.1,12.0,S,0.00,82.9,57,29.83
Tue, 07-01-2014 13:59:00,90.3,55,3.3,5.0,WNW,0.00,89.7,56,5.8,8.0,SW,0.00,82.9,57,29.83
Tue, 07-01-2014 14:00:00,90.3,55,3.4,7.0,W,0.00,89.6,56,5.6,10.0,WSW,0.00,83.0,56,29.83
Tue, 07-01-2014 14:01:00,90.4,56,2.6,4.0,SSW,0.00,89.5,55,6.1,9.0,WSW,0.00,83.0,55,29.83
Tue, 07-01-2014 14:02:00,90.4,56,4.2,9.0,WNW,0.00,89.5,54,7.3,9.0,WSW,0.00,83.0,55,29.83
Tue, 07-01-2014 14:03:00,90.4,57,3.4,6.0,W,0.00,89.4,54,5.3,8.0,SW,0.00,83.0,55,29.83
Tue, 07-01-2014 14:04:00,90.4,56,3.8,6.0,W,0.00,89.4,56,5.6,9.0,WSW,0.00,83.0,55,29.83
Tue, 07-01-2014 14:05:00,90.5,56,2.8,5.0,W,0.00,89.5,56,4.4,6.0,WSW,0.00,83.0,54,29.83
Tue, 07-01-2014 14:06:00,90.6,55,4.3,6.0,SSW,0.00,89.6,56,3.3,7.0,WSW,0.00,83.1,54,29.83
Tue, 07-01-2014 14:07:00,90.6,54,4.5,8.0,W,0.00,89.6,55,7.0,10.0,WSW,0.00,83.0,54,29.83
Tue, 07-01-2014 14:08:00,90.7,55,3.5,6.0,S,0.00,89.6,55,7.1,10.0,WSW,0.00,83.0,58,29.83
Tue, 07-01-2014 14:09:00,90.7,55,4.4,8.0,S,0.00,89.5,54,9.3,12.0,WSW,0.00,83.1,58,29.83
Tue, 07-01-2014 14:10:00,90.7,55,3.1,7.0,SSW,0.00,89.4,56,5.4,7.0,SW,0.00,83.2,56,29.83
Tue, 07-01-2014 14:11:00,90.7,56,4.8,9.0,SSW,0.00,89.5,55,5.9,8.0,SSW,0.00,83.2,55,29.83
Tue, 07-01-2014 14:12:00,90.8,56,2.8,5.0,SSE,0.00,89.7,56,5.7,8.0,SW,0.00,83.2,55,29.83
Tue, 07-01-2014 14:13:00,90.9,55,5.9,9.0,S,0.00,89.9,55,6.3,10.0,SSW,0.00,83.3,55,29.83
Tue, 07-01-2014 14:14:00,91.0,55,2.6,5.0,SSW,0.00,90.1,54,6.3,11.0,S,0.00,83.2,54,29.83
Tue, 07-01-2014 14:15:00,91.0,56,2.8,5.0,W,0.00,90.2,55,5.6,8.0,WSW,0.00,83.3,54,29.83
Tue, 07-01-2014 14:16:00,91.1,54,4.4,10.0,SSW,0.00,90.3,55,6.3,10.0,W,0.00,83.3,54,29.83
Tue, 07-01-2014 14:17:00,91.2,56,3.8,6.0,S,0.00,90.2,55,6.4,11.0,SW,0.00,83.3,55,29.83
Tue, 07-01-2014 14:18:00,91.1,54,5.0,7.0,WSW,0.00,90.2,55,7.7,11.0,WSW,0.00,83.4,59,29.83
Tue, 07-01-2014 14:19:00,91.1,53,5.9,10.0,S,0.00,90.1,54,6.6,8.0,SSW,0.00,83.4,60,29.83
Tue, 07-01-2014 14:20:00,91.0,54,7.9,12.0,S,0.00,90.1,53,9.4,13.0,SSW,0.00,83.6,59,29.82
Tue, 07-01-2014 14:21:00,90.9,54,5.7,9.0,SSW,0.00,90.1,55,6.3,11.0,SSW,0.00,83.7,61,29.82
Tue, 07-01-2014 14:22:00,90.8,56,3.6,6.0,SSW,0.00,90.2,54,5.3,7.0,S,0.00,84.0,61,29.83
Tue, 07-01-2014 14:23:00,90.8,55,3.0,6.0,SSW,0.00,90.2,53,5.5,8.0,SW,0.00,84.2,61,29.82
Tue, 07-01-2014 14:24:00,90.8,56,2.8,5.0,SSW,0.00,90.2,54,3.8,6.0,SSW,0.00,84.4,60,29.82
Tue, 07-01-2014 14:25:00,90.9,55,3.9,8.0,SSE,0.00,90.3,55,5.4,8.0,W,0.00,84.5,61,29.82
Tue, 07-01-2014 14:26:00,90.9,55,4.3,8.0,S,0.00,90.3,54,6.8,11.0,SSW,0.00,84.7,61,29.83
Tue, 07-01-2014 14:27:00,90.9,54,4.3,7.0,S,0.00,90.4,53,6.4,9.0,SSW,0.00,84.9,59,29.82
Tue, 07-01-2014 14:28:00,91.0,54,5.4,12.0,SSW,0.00,90.4,52,7.4,11.0,S,0.00,85.0,57,29.82
Tue, 07-01-2014 14:29:00,91.0,54,4.3,6.0,S,0.00,90.5,53,6.4,12.0,WSW,0.00,85.1,55,29.82
Tue, 07-01-2014 14:30:00,91.0,53,4.1,7.0,W,0.00,90.5,53,6.9,11.0,WSW,0.00,85.2,54,29.82
Tue, 07-01-2014 14:31:00,91.0,54,5.1,10.0,SSE,0.00,90.3,54,9.5,15.0,WSW,0.00,85.1,54,29.82
Tue, 07-01-2014 14:32:00,90.9,54,4.8,7.0,SSW,0.00,90.1,52,6.6,11.0,SW,0.00,85.1,54,29.82
Tue, 07-01-2014 14:33:00,90.8,54,2.7,5.0,S,0.00,90.0,54,4.6,7.0,SW,0.00,85.1,54,29.82
Tue, 07-01-2014 14:34:00,90.8,54,3.4,7.0,WNW,0.00,89.9,54,7.1,9.0,WSW,0.00,85.1,53,29.82
Tue, 07-01-2014 14:35:00,90.7,52,5.1,8.0,W,0.00,89.8,52,9.7,13.0,W,0.00,85.1,53,29.82
Tue, 07-01-2014 14:36:00,90.7,53,4.5,9.0,S,0.00,89.7,53,8.3,13.0,SW,0.00,85.0,53,29.82
Tue, 07-01-2014 14:37:00,90.6,54,4.3,7.0,S,0.00,89.6,53,6.5,9.0,SW,0.00,85.0,53,29.82
Tue, 07-01-2014 14:38:00,90.6,53,3.9,6.0,WSW,0.00,89.6,54,4.9,9.0,W,0.00,84.9,53,29.82
Tue, 07-01-2014 14:39:00,90.6,54,3.1,6.0,SSW,0.00,89.6,54,6.6,9.0,WSW,0.00,84.9,52,29.82
Tue, 07-01-2014 14:40:00,90.7,55,2.9,7.0,SSW,0.00,89.6,54,4.9,8.0,SW,0.00,84.8,53,29.82
Tue, 07-01-2014 14:41:00,90.8,53,4.6,7.0,SSW,0.00,89.7,54,7.5,11.0,WSW,0.00,84.7,53,29.82
Tue, 07-01-2014 14:42:00,90.8,53,4.2,9.0,S,0.00,89.8,53,8.4,12.0,WSW,0.00,84.7,53,29.82
Tue, 07-01-2014 14:43:00,90.8,53,4.1,6.0,W,0.00,89.7,54,6.7,8.0,WSW,0.00,84.6,53,29.82
Tue, 07-01-2014 14:44:00,90.9,54,5.6,9.0,S,0.00,89.8,54,7.4,10.0,SSW,0.00,84.6,53,29.82
Tue, 07-01-2014 14:45:00,91.0,54,4.8,9.0,SSW,0.00,89.9,53,6.4,10.0,WSW,0.00,84.6,53,29.82
Tue, 07-01-2014 14:46:00,91.0,55,6.1,10.0,S,0.00,89.9,53,6.2,8.0,S,0.00,84.5,53,29.81
Tue, 07-01-2014 14:47:00,90.9,54,8.1,14.0,SSW,0.00,90.1,53,9.4,15.0,SW,0.00,84.6,56,29.82
Tue, 07-01-2014 14:48:00,90.8,53,7.7,12.0,SSW,0.00,90.1,53,7.1,9.0,SW,0.00,84.6,57,29.81
Tue, 07-01-2014 14:49:00,90.8,53,5.4,8.0,WSW,0.00,90.2,53,8.4,13.0,SW,0.00,84.6,56,29.81
Tue, 07-01-2014 14:50:00,90.7,53,4.2,7.0,SW,0.00,90.2,54,6.3,10.0,W,0.00,84.7,56,29.82
Tue, 07-01-2014 14:51:00,90.7,54,3.2,8.0,W,0.00,90.2,53,6.4,10.0,SSW,0.00,84.7,55,29.82
Tue, 07-01-2014 14:52:00,90.8,54,3.4,6.0,NW,0.00,90.3,53,8.2,14.0,SW,0.00,84.8,55,29.81
Tue, 07-01-2014 14:53:00,90.9,54,2.9,5.0,S,0.00,90.3,54,5.9,9.0,W,0.00,84.8,55,29.81
Tue, 07-01-2014 14:54:00,91.0,54,3.1,8.0,WSW,0.00,90.2,54,6.9,11.0,WSW,0.00,84.8,55,29.82
Tue, 07-01-2014 14:55:00,91.0,53,6.4,9.0,SSW,0.00,90.1,53,9.1,13.0,SSW,0.00,84.8,55,29.81
Tue, 07-01-2014 14:56:00,90.9,53,4.3,7.0,SSW,0.00,90.1,53,5.4,8.0,SSW,0.00,84.8,54,29.82
Tue, 07-01-2014 14:57:00,90.9,53,6.9,13.0,SSW,0.00,90.2,52,7.7,13.0,SW,0.00,84.8,54,29.81
Tue, 07-01-2014 14:58:00,90.8,53,7.8,14.0,S,0.00,90.3,52,6.5,12.0,SSW,0.00,84.8,54,29.81
Tue, 07-01-2014 14:59:00,90.7,54,4.2,8.0,SSW,0.00,90.4,53,6.6,14.0,S,0.00,84.8,54,29.81
Tue, 07-01-2014 15:00:00,90.8,53,3.4,7.0,S,0.00,90.6,53,8.7,13.0,WSW,0.00,84.8,54,29.81
Tue, 07-01-2014 15:01:00,90.9,54,2.9,6.0,W,0.00,90.6,53,4.8,7.0,SW,0.00,84.8,54,29.81
Tue, 07-01-2014 15:02:00,91.0,53,2.2,5.0,S,0.00,90.6,52,4.1,6.0,SW,0.00,84.9,55,29.81
Tue, 07-01-2014 15:03:00,91.1,55,1.6,4.0,W,0.00,90.8,54,5.8,8.0,SW,0.00,84.8,54,29.81
Tue, 07-01-2014 15:04:00,91.3,54,1.9,3.0,SSW,0.00,90.8,54,5.8,8.0,WSW,0.00,84.9,55,29.81
Tue, 07-01-2014 15:05:00,91.4,53,6.1,14.0,SSW,0.00,90.8,53,8.3,13.0,SW,0.00,84.9,54,29.81
Tue, 07-01-2014 15:06:00,91.4,53,3.9,6.0,W,0.00,90.6,53,6.9,10.0,W,0.00,84.9,53,29.81
Tue, 07-01-2014 15:07:00,91.4,55,2.8,5.0,S,0.00,90.6,53,4.8,8.0,SSW,0.00,84.9,53,29.81
Tue, 07-01-2014 15:08:00,91.5,55,3.1,6.0,SSW,0.00,90.5,54,5.7,8.0,SSW,0.00,84.9,54,29.81
Tue, 07-01-2014 15:09:00,91.5,55,1.2,2.0,WSW,0.00,90.6,54,5.0,9.0,WSW,0.00,84.9,54,29.81
Tue, 07-01-2014 15:10:00,91.6,56,3.4,6.0,SSW,0.00,90.7,54,5.2,8.0,SSW,0.00,84.9,54,29.81
Tue, 07-01-2014 15:11:00,91.7,56,1.8,7.0,SSW,0.00,90.8,53,6.1,10.0,SW,0.00,85.0,55,29.81
Tue, 07-01-2014 15:12:00,91.9,55,1.9,3.0,SSW,0.00,90.8,54,4.5,8.0,W,0.00,85.0,55,29.81
Tue, 07-01-2014 15:13:00,92.0,54,2.4,4.0,SSW,0.00,90.8,54,7.0,11.0,WSW,0.00,85.0,55,29.81
Tue, 07-01-2014 15:14:00,92.1,53,4.1,6.0,SW,0.00,90.7,54,5.9,9.0,SW,0.00,85.1,55,29.81
Tue, 07-01-2014 15:15:00,92.2,52,4.7,8.0,WNW,0.00,90.7,54,8.4,10.0,WSW,0.00,85.1,55,29.81
Tue, 07-01-2014 15:16:00,92.2,53,3.7,6.0,WNW,0.00,90.6,53,5.7,11.0,W,0.00,85.1,55,29.81
Tue, 07-01-2014 15:17:00,92.2,52,4.9,9.0,SSW,0.00,90.6,53,6.8,10.0,WSW,0.00,85.2,55,29.81
Tue, 07-01-2014 15:18:00,92.2,53,3.8,9.0,SW,0.00,90.6,52,8.2,13.0,WSW,0.00,85.2,55,29.81
Tue, 07-01-2014 15:19:00,92.1,52,4.9,9.0,SSW,0.00,90.5,52,7.8,12.0,WSW,0.00,85.2,54,29.81
Tue, 07-01-2014 15:20:00,92.0,52,2.7,5.0,WNW,0.00,90.4,53,5.8,9.0,SW,0.00,85.3,54,29.81
Tue, 07-01-2014 15:21:00,92.0,51,3.6,6.0,W,0.00,90.5,53,5.4,8.0,WSW,0.00,85.3,54,29.81
Tue, 07-01-2014 15:22:00,92.1,52,3.5,8.0,W,0.00,90.5,53,6.8,13.0,WSW,0.00,85.3,53,29.81
Tue, 07-01-2014 15:23:00,92.0,51,5.3,10.0,W,0.00,90.5,52,8.1,10.0,WSW,0.00,85.3,54,29.81
Tue, 07-01-2014 15:24:00,92.0,51,5.3,11.0,W,0.00,90.4,52,8.1,12.0,WSW,0.00,85.3,53,29.81
Tue, 07-01-2014 15:25:00,91.9,51,5.1,7.0,SSW,0.00,90.4,54,8.6,12.0,SW,0.00,85.3,53,29.81
Tue, 07-01-2014 15:26:00,91.9,52,3.9,7.0,S,0.00,90.4,53,7.8,10.0,WSW,0.00,85.4,53,29.81
Tue, 07-01-2014 15:27:00,91.9,52,3.1,5.0,WNW,0.00,90.4,53,6.7,9.0,SW,0.00,85.4,53,29.81
Tue, 07-01-2014 15:28:00,91.9,53,2.1,4.0,WSW,0.00,90.4,52,6.0,10.0,SW,0.00,85.4,53,29.81
Tue, 07-01-2014 15:29:00,92.0,53,2.0,5.0,W,0.00,90.4,53,5.3,8.0,SW,0.00,85.4,53,29.81
Tue, 07-01-2014 15:30:00,92.1,52,3.3,6.0,SSW,0.00,90.4,53,4.4,7.0,WSW,0.00,85.4,53,29.81
Tue, 07-01-2014 15:31:00,92.1,52,3.3,6.0,SW,0.00,90.4,53,5.1,9.0,W,0.00,85.5,52,29.81
Tue, 07-01-2014 15:32:00,92.2,53,1.5,3.0,WNW,0.00,90.5,53,4.1,7.0,SSW,0.00,85.5,53,29.81
Tue, 07-01-2014 15:33:00,92.3,53,2.1,3.0,SSW,0.00,90.6,54,5.4,10.0,SW,0.00,85.5,53,29.81
Tue, 07-01-2014 15:34:00,92.4,54,2.1,6.0,SSW,0.00,90.7,53,5.1,8.0,SSW,0.00,85.5,53,29.81
Tue, 07-01-2014 15:35:00,92.5,53,3.8,6.0,NW,0.00,90.8,54,6.1,9.0,SW,0.00,85.5,53,29.81
Tue, 07-01-2014 15:36:00,92.5,52,2.3,5.0,SW,0.00,90.9,54,4.3,7.0,WSW,0.00,85.6,53,29.81
Tue, 07-01-2014 15:37:00,92.5,54,3.8,6.0,S,0.00,91.0,54,4.8,8.0,SSE,0.00,85.6,53,29.81
Tue, 07-01-2014 15:38:00,92.4,53,3.8,8.0,SSW,0.00,91.1,54,3.8,9.0,S,0.00,85.6,53,29.81
Tue, 07-01-2014 15:39:00,92.3,52,4.5,8.0,SSW,0.00,91.2,53,7.6,11.0,WSW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:40:00,92.2,53,5.1,8.0,S,0.00,91.1,52,7.3,11.0,SW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:41:00,92.1,53,2.9,10.0,S,0.00,91.0,53,5.2,7.0,SSW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:42:00,92.0,53,2.8,6.0,W,0.00,90.9,53,7.9,11.0,SW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:43:00,92.0,53,3.1,6.0,N,0.00,90.8,53,7.8,12.0,W,0.00,85.6,53,29.81
Tue, 07-01-2014 15:44:00,91.9,53,2.9,5.0,S,0.00,90.8,54,5.7,8.0,WSW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:45:00,91.9,53,3.6,7.0,SSW,0.00,90.7,54,6.7,10.0,WSW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:46:00,91.9,54,3.1,8.0,SSW,0.00,90.6,55,4.0,8.0,WSW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:47:00,91.9,55,2.5,4.0,S,0.00,90.6,53,4.3,6.0,SSW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:48:00,91.9,54,1.6,3.0,SSW,0.00,90.7,54,4.5,7.0,WSW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:49:00,92.0,53,3.4,7.0,W,0.00,90.8,53,6.1,9.0,W,0.00,85.6,52,29.81
Tue, 07-01-2014 15:50:00,92.1,54,4.8,7.0,W,0.00,90.8,53,7.6,9.0,SW,0.00,85.6,53,29.81
Tue, 07-01-2014 15:51:00,92.1,52,3.4,8.0,SW,0.00,90.8,52,6.6,9.0,SW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:52:00,92.1,53,2.3,4.0,SSW,0.00,90.8,53,5.8,9.0,WSW,0.00,85.6,52,29.81
Tue, 07-01-2014 15:53:00,92.2,52,3.6,7.0,WSW,0.00,90.7,53,7.3,12.0,W,0.00,85.7,52,29.81
Tue, 07-01-2014 15:54:00,92.2,51,5.6,9.0,W,0.00,90.6,53,6.7,10.0,SW,0.00,85.7,52,29.81
Tue, 07-01-2014 15:55:00,92.2,52,2.4,4.0,SSW,0.00,90.6,52,6.6,9.0,SSW,0.00,85.7,52,29.81
Tue, 07-01-2014 15:56:00,92.2,53,3.1,5.0,S,0.00,90.6,53,4.2,7.0,W,0.00,85.7,53,29.81
Tue, 07-01-2014 15:57:00,92.3,52,4.4,8.0,WNW,0.00,90.7,53,5.6,9.0,SW,0.00,85.7,54,29.81
