Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Fri, 06-27-2014 12:59:00,77.6,68,3.4,4.0,ESE,0.00,77.5,67,1.6,2.0,E,0.00,78.2,60,30.10
Fri, 06-27-2014 13:00:00,77.6,67,2.0,3.0,ESE,0.00,77.6,66,0.9,2.0,SE,0.00,78.2,60,30.10
Fri, 06-27-2014 13:01:00,77.6,68,2.4,5.0,E,0.00,77.6,66,2.2,5.0,ENE,0.00,78.2,58,30.09
Fri, 06-27-2014 13:02:00,77.6,69,5.0,8.0,ESE,0.00,77.6,68,4.9,8.0,ENE,0.00,78.2,59,30.09
Fri, 06-27-2014 13:03:00,77.6,68,3.6,6.0,ESE,0.00,77.6,67,2.4,5.0,E,0.00,78.2,60,30.10
Fri, 06-27-2014 13:04:00,77.6,70,3.7,6.0,ESE,0.00,77.6,68,1.4,3.0,E,0.00,78.2,61,30.10
Fri, 06-27-2014 13:05:00,77.6,68,3.9,6.0,ESE,0.00,77.6,69,2.1,5.0,ENE,0.00,78.2,60,30.10
Fri, 06-27-2014 13:06:00,77.6,69,2.5,4.0,ESE,0.00,77.6,68,1.9,3.0,E,0.00,78.2,60,30.10
Fri, 06-27-2014 13:07:00,77.6,69,3.9,8.0,SE,0.00,77.6,70,2.6,7.0,E,0.00,78.2,60,30.10
Fri, 06-27-2014 13:08:00,77.6,68,4.4,7.0,ESE,0.00,77.6,67,5.1,7.0,E,0.00,78.2,61,30.10
Fri, 06-27-2014 13:09:00,77.6,67,5.3,8.0,E,0.00,77.6,66,2.9,6.0,NE,0.00,78.2,60,30.10
Fri, 06-27-2014 13:10:00,77.5,68,4.1,7.0,SE,0.00,77.5,67,3.7,6.0,ENE,0.00,78.1,60,30.10
Fri, 06-27-2014 13:11:00,77.5,68,4.9,8.0,SE,0.00,77.4,67,5.3,8.0,E,0.00,78.1,60,30.10
Fri, 06-27-2014 13:12:00,77.4,68,5.3,7.0,ESE,0.00,77.3,68,4.4,8.0,ESE,0.00,78.1,61,30.10
Fri, 06-27-2014 13:13:00,77.4,68,3.9,6.0,ESE,0.00,77.3,66,2.4,6.0,SSE,0.00,78.1,61,30.10
Fri, 06-27-2014 13:14:00,77.3,68,3.7,6.0,ESE,0.00,77.3,69,1.6,4.0,ENE,0.00,78.0,62,30.10
Fri, 06-27-2014 13:15:00,77.3,67,3.7,7.0,E,0.00,77.3,68,1.9,4.0,E,0.00,78.0,61,30.10
Fri, 06-27-2014 13:16:00,77.3,67,4.2,6.0,ESE,0.00,77.4,66,2.1,5.0,E,0.00,78.0,62,30.10
Fri, 06-27-2014 13:17:00,77.3,69,3.9,6.0,S,0.00,77.4,67,1.8,3.0,SSE,0.00,77.9,61,30.10
Fri, 06-27-2014 13:18:00,77.3,68,3.9,6.0,SE,0.00,77.4,68,2.6,5.0,E,0.00,77.9,61,30.10
Fri, 06-27-2014 13:19:00,77.3,69,4.6,7.0,ESE,0.00,77.5,67,2.3,5.0,SSE,0.00,77.9,62,30.10
Fri, 06-27-2014 13:20:00,77.3,68,4.7,8.0,SE,0.00,77.5,65,2.4,4.0,SE,0.00,77.9,61,30.10
Fri, 06-27-2014 13:21:00,77.3,67,3.6,5.0,SSE,0.00,77.5,65,1.6,8.0,ESE,0.00,77.9,60,30.10
Fri, 06-27-2014 13:22:00,77.3,67,5.7,8.0,ESE,0.00,77.6,65,3.4,5.0,E,0.00,77.8,61,30.10
Fri, 06-27-2014 13:23:00,77.3,68,3.8,5.0,ESE,0.00,77.6,66,3.5,6.0,E,0.00,77.8,61,30.10
Fri, 06-27-2014 13:24:00,77.3,68,4.9,8.0,ESE,0.00,77.6,65,2.8,5.0,E,0.00,77.8,60,30.10
Fri, 06-27-2014 13:25:00,77.3,67,3.8,5.0,ESE,0.00,77.5,66,2.3,4.0,SE,0.00,77.7,61,30.10
Fri, 06-27-2014 13:26:00,77.3,69,3.4,6.0,ESE,0.00,77.6,66,4.1,7.0,E,0.00,77.7,60,30.10
Fri, 06-27-2014 13:27:00,77.3,67,3.6,7.0,ESE,0.00,77.6,66,3.6,7.0,ESE,0.00,77.5,59,30.10
Fri, 06-27-2014 13:28:00,77.4,67,4.1,6.0,ESE,0.00,77.5,67,3.5,7.0,ENE,0.00,77.4,60,30.10
Fri, 06-27-2014 13:29:00,77.4,67,4.0,6.0,ESE,0.00,77.5,66,3.2,5.0,ENE,0.00,77.4,60,30.10
Fri, 06-27-2014 13:30:00,77.4,68,4.8,8.0,ESE,0.00,77.5,67,4.1,6.0,E,0.00,77.3,60,30.10
Fri, 06-27-2014 13:31:00,77.4,69,3.5,5.0,SE,0.00,77.4,66,4.3,6.0,E,0.00,77.3,61,30.10
Fri, 06-27-2014 13:32:00,77.4,67,2.9,4.0,ESE,0.00,77.4,64,1.5,5.0,E,0.00,77.2,61,30.10
Fri, 06-27-2014 13:33:00,77.4,68,3.3,5.0,ESE,0.00,77.3,66,1.4,3.0,ESE,0.00,77.1,60,30.10
Fri, 06-27-2014 13:34:00,77.4,69,2.9,5.0,SE,0.00,77.4,68,2.4,5.0,ESE,0.00,77.1,61,30.10
Fri, 06-27-2014 13:35:00,77.5,68,2.4,5.0,E,0.00,77.4,66,3.1,6.0,E,0.00,77.1,60,30.10
Fri, 06-27-2014 13:36:00,77.6,68,3.6,6.0,E,0.00,77.5,67,1.6,3.0,E,0.00,77.0,61,30.10
Fri, 06-27-2014 13:37:00,77.8,68,4.1,6.0,E,0.00,77.6,70,2.5,4.0,E,0.00,77.0,60,30.10
Fri, 06-27-2014 13:38:00,77.9,71,3.7,5.0,ESE,0.00,77.8,68,2.8,5.0,SE,0.00,77.0,60,30.10
Fri, 06-27-2014 13:39:00,78.1,68,3.9,6.0,E,0.00,78.0,68,1.3,3.0,ESE,0.00,77.0,61,30.10
Fri, 06-27-2014 13:40:00,78.2,71,4.3,7.0,ESE,0.00,78.2,66,2.6,4.0,ESE,0.00,77.0,61,30.10
Fri, 06-27-2014 13:41:00,78.4,69,4.3,6.0,SSE,0.00,78.3,65,2.9,5.0,ESE,0.00,77.0,61,30.10
Fri, 06-27-2014 13:42:00,78.6,68,4.8,7.0,SSE,0.00,78.6,65,2.7,5.0,ESE,0.00,77.1,62,30.10
Fri, 06-27-2014 13:43:00,78.7,67,4.1,8.0,E,0.00,78.8,67,1.1,2.0,E,0.00,77.1,62,30.10
Fri, 06-27-2014 13:44:00,78.9,68,4.9,7.0,ESE,0.00,78.9,66,2.8,6.0,ESE,0.00,77.2,61,30.10
Fri, 06-27-2014 13:45:00,78.9,65,5.2,7.0,E,0.00,79.1,66,3.8,7.0,ENE,0.00,77.2,62,30.10
Fri, 06-27-2014 13:46:00,79.0,66,4.3,6.0,ESE,0.00,79.2,66,3.1,5.0,ENE,0.00,77.2,61,30.10
Fri, 06-27-2014 13:47:00,79.0,65,2.1,3.0,ESE,0.00,79.3,65,2.6,7.0,ENE,0.00,77.3,60,30.10
Fri, 06-27-2014 13:48:00,79.1,67,3.9,5.0,E,0.00,79.3,69,3.4,5.0,NE,0.00,77.3,60,30.10
Fri, 06-27-2014 13:49:00,79.2,65,4.9,8.0,ENE,0.00,79.4,68,3.3,6.0,SSE,0.00,77.5,60,30.10
Fri, 06-27-2014 13:50:00,79.3,68,4.8,7.0,ESE,0.00,79.6,66,1.8,5.0,ESE,0.00,77.5,61,30.10
Fri, 06-27-2014 13:51:00,79.3,64,4.4,7.0,E,0.00,79.7,65,4.3,7.0,E,0.00,77.6,61,30.10
Fri, 06-27-2014 13:52:00,79.3,64,4.1,6.0,E,0.00,79.7,64,4.8,7.0,ENE,0.00,77.7,61,30.10
Fri, 06-27-2014 13:53:00,79.3,63,3.0,6.0,ESE,0.00,79.6,64,2.3,7.0,ESE,0.00,77.7,60,30.10
Fri, 06-27-2014 13:54:00,79.2,64,5.7,8.0,ENE,0.00,79.6,66,2.9,5.0,ENE,0.00,77.8,60,30.10
Fri, 06-27-2014 13:55:00,79.2,63,3.5,7.0,ESE,0.00,79.5,61,2.8,5.0,E,0.00,77.8,59,30.10
Fri, 06-27-2014 13:56:00,79.2,62,2.8,5.0,E,0.00,79.5,64,1.3,2.0,ENE,0.00,77.8,59,30.10
Fri, 06-27-2014 13:57:00,79.2,64,3.8,7.0,ENE,0.00,79.5,65,2.2,4.0,NE,0.00,77.8,58,30.10
Fri, 06-27-2014 13:58:00,79.2,64,2.7,7.0,E,0.00,79.6,65,1.8,5.0,E,0.00,77.8,59,30.10
Fri, 06-27-2014 13:59:00,79.3,64,3.1,5.0,E,0.00,79.6,65,1.3,4.0,ENE,0.00,77.8,58,30.10
Fri, 06-27-2014 14:00:00,79.4,67,2.2,3.0,ESE,0.00,79.7,68,0.8,2.0,ESE,0.00,77.8,59,30.10
Fri, 06-27-2014 14:01:00,79.5,66,1.9,3.0,E,0.00,79.8,64,1.3,2.0,ESE,0.00,77.9,59,30.10
Fri, 06-27-2014 14:02:00,79.6,65,4.3,6.0,ESE,0.00,79.9,63,1.3,4.0,ESE,0.00,78.0,58,30.10
Fri, 06-27-2014 14:03:00,79.6,67,4.1,6.0,SE,0.00,80.0,63,2.4,5.0,SE,0.00,78.2,60,30.10
Fri, 06-27-2014 14:04:00,79.7,67,2.9,4.0,SSE,0.00,80.1,61,1.3,3.0,SE,0.00,78.2,59,30.10
Fri, 06-27-2014 14:05:00,79.7,64,3.0,6.0,SSE,0.00,80.2,62,0.6,2.0,SE,0.00,78.3,59,30.10
Fri, 06-27-2014 14:06:00,79.8,67,4.1,7.0,ESE,0.00,80.3,62,2.3,5.0,E,0.00,78.3,60,30.10
Fri, 06-27-2014 14:07:00,79.9,67,4.0,6.0,SE,0.00,80.5,63,2.3,5.0,E,0.00,78.3,61,30.10
Fri, 06-27-2014 14:08:00,79.9,65,2.9,5.0,ESE,0.00,80.5,62,2.7,4.0,ESE,0.00,78.4,60,30.10
Fri, 06-27-2014 14:09:00,79.9,62,1.6,5.0,E,0.00,80.5,59,1.3,4.0,SE,0.00,78.4,60,30.10
Fri, 06-27-2014 14:10:00,80.0,62,1.4,4.0,E,0.00,80.5,61,0.8,3.0,SSW,0.00,78.3,58,30.10
Fri, 06-27-2014 14:11:00,80.0,64,3.3,7.0,SSW,0.00,80.5,61,3.1,7.0,SSE,0.00,78.3,57,30.10
Fri, 06-27-2014 14:12:00,80.1,64,5.3,7.0,SSW,0.00,80.6,59,3.1,6.0,S,0.00,78.3,58,30.10
Fri, 06-27-2014 14:13:00,80.2,65,2.4,4.0,SSE,0.00,80.7,60,1.1,3.0,SE,0.00,78.3,58,30.10
Fri, 06-27-2014 14:14:00,80.3,63,1.7,4.0,S,0.00,80.9,62,0.1,1.0,S,0.00,78.3,58,30.10
Fri, 06-27-2014 14:15:00,80.3,64,6.1,10.0,SE,0.00,81.0,64,2.8,6.0,E,0.00,78.3,58,30.10
Fri, 06-27-2014 14:16:00,80.2,63,5.6,8.0,ESE,0.00,81.0,61,3.3,6.0,E,0.00,78.4,60,30.10
Fri, 06-27-2014 14:17:00,80.2,63,2.6,4.0,ESE,0.00,81.0,64,2.1,4.0,ENE,0.00,78.4,60,30.10
Fri, 06-27-2014 14:18:00,80.2,61,1.6,3.0,E,0.00,80.9,59,0.8,2.0,ENE,0.00,78.4,59,30.09
Fri, 06-27-2014 14:19:00,80.2,65,4.0,5.0,ESE,0.00,80.9,61,2.1,4.0,ESE,0.00,78.4,57,30.09
Fri, 06-27-2014 14:20:00,80.3,65,4.0,7.0,ESE,0.00,80.9,63,4.2,6.0,E,0.00,78.4,59,30.10
Fri, 06-27-2014 14:21:00,80.3,65,3.9,7.0,ENE,0.00,80.9,64,1.3,5.0,ESE,0.00,78.5,59,30.10
Fri, 06-27-2014 14:22:00,80.3,64,2.5,4.0,N,0.00,80.9,60,4.3,7.0,NE,0.00,78.6,59,30.10
Fri, 06-27-2014 14:23:00,80.5,60,2.6,4.0,E,0.00,80.9,60,2.9,5.0,ENE,0.00,78.6,58,30.10
Fri, 06-27-2014 14:24:00,80.6,60,1.4,2.0,E,0.00,80.8,58,1.4,2.0,SSW,0.00,78.6,58,30.10
Fri, 06-27-2014 14:25:00,80.7,62,1.2,4.0,ESE,0.00,80.9,59,3.8,6.0,SW,0.00,78.8,57,30.10
Fri, 06-27-2014 14:26:00,80.9,67,2.9,4.0,SE,0.00,81.0,61,2.6,5.0,ESE,0.00,78.8,57,30.09
Fri, 06-27-2014 14:27:00,81.0,62,3.4,5.0,ESE,0.00,81.1,59,2.9,5.0,ENE,0.00,79.0,59,30.10
Fri, 06-27-2014 14:28:00,81.0,66,5.2,8.0,ESE,0.00,81.1,63,4.3,6.0,ESE,0.00,79.1,59,30.10
Fri, 06-27-2014 14:29:00,81.1,62,3.4,5.0,SE,0.00,81.1,61,2.7,5.0,ESE,0.00,79.2,59,30.10
Fri, 06-27-2014 14:30:00,81.0,64,3.1,4.0,SE,0.00,81.1,58,2.2,3.0,E,0.00,79.2,59,30.10
Fri, 06-27-2014 14:31:00,81.0,61,3.5,5.0,SE,0.00,81.0,58,3.4,5.0,E,0.00,79.3,58,30.10
Fri, 06-27-2014 14:32:00,81.0,60,2.9,4.0,ESE,0.00,80.9,59,1.7,3.0,E,0.00,79.3,58,30.09
Fri, 06-27-2014 14:33:00,80.9,60,3.4,5.0,SE,0.00,80.8,59,2.4,5.0,E,0.00,79.4,57,30.10
Fri, 06-27-2014 14:34:00,80.9,59,2.4,3.0,SSE,0.00,80.7,57,2.0,3.0,E,0.00,79.4,58,30.09
Fri, 06-27-2014 14:35:00,80.8,59,1.1,2.0,ESE,0.00,80.7,60,0.2,1.0,E,0.00,79.5,57,30.09
Fri, 06-27-2014 14:36:00,80.8,60,0.8,2.0,ESE,0.00,80.7,60,0.1,1.0,E,0.00,79.4,56,30.09
Fri, 06-27-2014 14:37:00,80.9,62,1.8,3.0,ESE,0.00,80.8,61,0.1,1.0,SE,0.00,79.5,57,30.09
Fri, 06-27-2014 14:38:00,80.9,60,2.9,5.0,E,0.00,80.9,60,1.8,4.0,S,0.00,79.5,58,30.09
Fri, 06-27-2014 14:39:00,81.0,60,2.4,4.0,ENE,0.00,81.1,63,0.9,3.0,S,0.00,79.6,57,30.09
Fri, 06-27-2014 14:40:00,81.1,63,1.8,3.0,ESE,0.00,81.4,60,2.6,4.0,SW,0.00,79.7,56,30.09
Fri, 06-27-2014 14:41:00,81.2,64,1.6,3.0,SE,0.00,81.6,56,1.4,3.0,SW,0.00,79.8,56,30.09
Fri, 06-27-2014 14:42:00,81.4,62,2.7,5.0,SE,0.00,81.9,57,1.9,3.0,SE,0.00,79.9,56,30.09
Fri, 06-27-2014 14:43:00,81.5,60,3.7,5.0,SE,0.00,82.0,59,1.2,3.0,SE,0.00,79.9,57,30.09
Fri, 06-27-2014 14:44:00,81.5,62,3.7,5.0,E,0.00,82.1,57,3.7,6.0,E,0.00,80.0,57,30.09
Fri, 06-27-2014 14:45:00,81.5,64,2.6,4.0,SE,0.00,82.0,58,2.8,5.0,ESE,0.00,80.0,56,30.09
Fri, 06-27-2014 14:46:00,81.6,65,3.4,5.0,ESE,0.00,82.0,57,3.4,5.0,SE,0.00,80.0,58,30.09
Fri, 06-27-2014 14:47:00,81.5,65,4.8,7.0,E,0.00,81.9,59,3.2,7.0,E,0.00,80.1,58,30.09
Fri, 06-27-2014 14:48:00,81.4,60,2.5,4.0,ENE,0.00,81.7,59,4.7,8.0,ENE,0.00,80.1,56,30.09
Fri, 06-27-2014 14:49:00,81.2,58,1.8,3.0,E,0.00,81.4,57,2.8,4.0,ENE,0.00,80.1,55,30.09
Fri, 06-27-2014 14:50:00,81.1,57,1.6,3.0,ENE,0.00,81.1,58,1.5,4.0,NE,0.00,80.1,56,30.09
Fri, 06-27-2014 14:51:00,80.9,57,1.2,2.0,N,0.00,80.9,58,1.3,3.0,SSE,0.00,80.1,54,30.09
Fri, 06-27-2014 14:52:00,80.8,61,2.7,5.0,ESE,0.00,80.8,58,2.0,3.0,ESE,0.00,80.1,53,30.09
Fri, 06-27-2014 14:53:00,80.6,61,4.7,8.0,ESE,0.00,80.6,59,1.9,5.0,E,0.00,80.1,55,30.09
Fri, 06-27-2014 14:54:00,80.4,60,3.0,8.0,SSE,0.00,80.6,59,1.3,6.0,SSE,0.00,80.0,56,30.09
Fri, 06-27-2014 14:55:00,80.3,61,2.3,5.0,ESE,0.00,80.6,59,2.1,6.0,E,0.00,80.0,57,30.09
Fri, 06-27-2014 14:56:00,80.2,62,3.9,6.0,ESE,0.00,80.5,59,3.1,7.0,SE,0.00,79.9,56,30.09
Fri, 06-27-2014 14:57:00,80.2,62,4.4,7.0,ESE,0.00,80.5,59,2.6,4.0,SE,0.00,79.8,56,30.09
Fri, 06-27-2014 14:58:00,80.1,64,2.4,4.0,SE,0.00,80.5,59,1.8,5.0,SSE,0.00,79.8,56,30.09
Fri, 06-27-2014 14:59:00,80.1,62,3.1,6.0,SE,0.00,80.6,59,1.9,5.0,E,0.00,79.8,56,30.09
Fri, 06-27-2014 15:00:00,80.2,63,3.9,5.0,SE,0.00,80.6,60,1.3,3.0,ESE,0.00,79.8,57,30.09
Fri, 06-27-2014 15:01:00,80.2,61,3.3,6.0,E,0.00,80.7,60,0.5,3.0,ESE,0.00,79.7,57,30.09
Fri, 06-27-2014 15:02:00,80.3,62,2.5,4.0,SE,0.00,80.9,61,1.2,3.0,E,0.00,79.7,56,30.09
Fri, 06-27-2014 15:03:00,80.3,62,1.8,3.0,E,0.00,81.0,59,0.5,1.0,S,0.00,79.7,56,30.09
Fri, 06-27-2014 15:04:00,80.4,61,1.2,2.0,ESE,0.00,81.1,57,0.4,2.0,S,0.00,79.7,56,30.09
Fri, 06-27-2014 15:05:00,80.5,64,3.1,7.0,ESE,0.00,81.3,61,1.8,5.0,ENE,0.00,79.7,56,30.09
Fri, 06-27-2014 15:06:00,80.6,62,3.8,5.0,ESE,0.00,81.5,59,2.0,3.0,ESE,0.00,79.8,56,30.09
Fri, 06-27-2014 15:07:00,80.7,63,3.3,5.0,SE,0.00,81.6,60,3.5,5.0,S,0.00,79.8,58,30.09
Fri, 06-27-2014 15:08:00,80.8,60,2.4,5.0,SSE,0.00,81.8,56,1.1,3.0,S,0.00,79.9,58,30.09
Fri, 06-27-2014 15:09:00,80.9,59,1.3,3.0,SSE,0.00,81.9,55,2.1,3.0,SSE,0.00,79.9,56,30.09
Fri, 06-27-2014 15:10:00,81.0,60,2.8,4.0,S,0.00,82.0,55,2.4,4.0,SSW,0.00,80.0,56,30.09
Fri, 06-27-2014 15:11:00,81.2,61,3.4,6.0,S,0.00,82.1,57,4.3,8.0,S,0.00,79.9,55,30.09
Fri, 06-27-2014 15:12:00,81.3,60,4.3,6.0,S,0.00,82.2,55,3.3,5.0,SE,0.00,80.0,56,30.09
Fri, 06-27-2014 15:13:00,81.4,59,5.4,8.0,SSE,0.00,82.3,56,4.2,5.0,SSE,0.00,80.0,56,30.09
Fri, 06-27-2014 15:14:00,81.4,62,3.1,5.0,SE,0.00,82.3,54,2.4,5.0,SSE,0.00,80.0,57,30.09
Fri, 06-27-2014 15:15:00,81.4,61,1.4,3.0,SSE,0.00,82.3,55,0.9,2.0,SSE,0.00,80.0,57,30.09
Fri, 06-27-2014 15:16:00,81.4,64,2.3,4.0,SSE,0.00,82.3,56,3.9,6.0,S,0.00,80.1,57,30.09
Fri, 06-27-2014 15:17:00,81.5,62,2.8,4.0,S,0.00,82.5,57,1.8,3.0,SSW,0.00,80.1,57,30.09
Fri, 06-27-2014 15:18:00,81.6,64,5.1,7.0,ESE,0.00,82.6,59,2.7,7.0,SSE,0.00,80.2,55,30.09
Fri, 06-27-2014 15:19:00,81.7,61,3.6,6.0,SSE,0.00,82.6,55,2.2,5.0,SE,0.00,80.3,58,30.09
Fri, 06-27-2014 15:20:00,81.7,64,3.6,7.0,ESE,0.00,82.7,57,1.6,5.0,SE,0.00,80.3,57,30.09
Fri, 06-27-2014 15:21:00,81.6,59,5.4,7.0,SE,0.00,82.6,59,1.9,3.0,E,0.00,80.3,56,30.09
Fri, 06-27-2014 15:22:00,81.4,60,4.1,5.0,ESE,0.00,82.5,56,3.8,6.0,E,0.00,80.3,56,30.09
Fri, 06-27-2014 15:23:00,81.2,61,3.6,5.0,ESE,0.00,82.2,57,2.2,4.0,ESE,0.00,80.3,57,30.09
Fri, 06-27-2014 15:24:00,81.1,60,2.7,5.0,E,0.00,82.0,58,2.3,3.0,E,0.00,80.3,56,30.09
Fri, 06-27-2014 15:25:00,81.1,62,3.1,5.0,E,0.00,81.8,60,2.6,6.0,E,0.00,80.3,56,30.09
Fri, 06-27-2014 15:26:00,81.0,61,3.4,5.0,ESE,0.00,81.6,56,4.3,7.0,E,0.00,80.4,57,30.09
Fri, 06-27-2014 15:27:00,81.0,60,2.8,5.0,E,0.00,81.4,58,3.5,6.0,ENE,0.00,80.4,56,30.09
Fri, 06-27-2014 15:28:00,81.0,59,1.7,3.0,ENE,0.00,81.3,60,2.4,5.0,ENE,0.00,80.4,55,30.08
Fri, 06-27-2014 15:29:00,81.1,61,2.5,5.0,ENE,0.00,81.2,60,1.4,3.0,ENE,0.00,80.5,55,30.08
Fri, 06-27-2014 15:30:00,81.1,61,2.1,5.0,E,0.00,81.2,61,0.6,2.0,E,0.00,80.5,54,30.08
Fri, 06-27-2014 15:31:00,81.3,65,3.3,5.0,SE,0.00,81.3,58,2.1,5.0,E,0.00,80.6,53,30.08
Fri, 06-27-2014 15:32:00,81.4,63,2.6,5.0,ESE,0.00,81.3,59,2.5,5.0,ESE,0.00,80.7,56,30.09
Fri, 06-27-2014 15:33:00,81.4,60,0.8,3.0,ESE,0.00,81.4,56,0.6,2.0,SE,0.00,80.7,55,30.08
Fri, 06-27-2014 15:34:00,81.5,60,2.1,4.0,ESE,0.00,81.5,60,0.9,3.0,E,0.00,80.7,53,30.08
Fri, 06-27-2014 15:35:00,81.6,62,3.7,6.0,ESE,0.00,81.6,58,2.2,3.0,ENE,0.00,80.9,56,30.08
Fri, 06-27-2014 15:36:00,81.6,61,5.6,9.0,E,0.00,81.7,59,2.3,3.0,ESE,0.00,80.9,56,30.08
Fri, 06-27-2014 15:37:00,81.7,60,4.0,7.0,ESE,0.00,81.8,60,1.4,3.0,S,0.00,80.9,56,30.08
Fri, 06-27-2014 15:38:00,81.7,61,1.9,3.0,ESE,0.00,82.0,58,3.6,5.0,S,0.00,81.0,55,30.08
Fri, 06-27-2014 15:39:00,81.8,63,1.4,3.0,SE,0.00,82.2,57,2.3,5.0,S,0.00,81.0,55,30.08
Fri, 06-27-2014 15:40:00,81.8,64,2.9,4.0,SSE,0.00,82.4,57,1.9,5.0,SSE,0.00,81.0,55,30.08
Fri, 06-27-2014 15:41:00,81.8,59,4.1,7.0,S,0.00,82.5,54,3.9,6.0,SSE,0.00,81.2,56,30.08
Fri, 06-27-2014 15:42:00,81.8,61,3.3,7.0,SSE,0.00,82.5,54,2.3,5.0,SSE,0.00,81.2,55,30.08
Fri, 06-27-2014 15:43:00,81.8,58,3.1,5.0,SSE,0.00,82.5,55,1.5,3.0,S,0.00,81.2,55,30.08
Fri, 06-27-2014 15:44:00,81.8,59,1.6,3.0,SE,0.00,82.6,54,0.9,2.0,S,0.00,81.2,55,30.08
Fri, 06-27-2014 15:45:00,81.8,61,3.6,6.0,S,0.00,82.7,57,2.2,4.0,SSW,0.00,81.2,54,30.08
Fri, 06-27-2014 15:46:00,81.9,60,3.8,6.0,S,0.00,82.8,56,4.9,8.0,S,0.00,81.2,55,30.08
Fri, 06-27-2014 15:47:00,82.0,59,4.8,6.0,SSE,0.00,82.8,55,3.5,4.0,SSE,0.00,81.3,55,30.08
Fri, 06-27-2014 15:48:00,82.0,57,3.4,5.0,SSE,0.00,82.9,55,3.8,6.0,SW,0.00,81.2,56,30.08
Fri, 06-27-2014 15:49:00,82.1,59,3.4,5.0,SSE,0.00,83.0,55,3.6,5.0,SSE,0.00,81.3,55,30.08
Fri, 06-27-2014 15:50:00,82.1,58,2.9,4.0,SSW,0.00,83.0,53,3.1,5.0,SSW,0.00,81.3,55,30.08
Fri, 06-27-2014 15:51:00,82.1,58,3.0,4.0,S,0.00,82.9,54,2.3,4.0,S,0.00,81.3,54,30.08
Fri, 06-27-2014 15:52:00,82.1,57,1.1,3.0,S,0.00,82.9,54,1.7,3.0,SW,0.00,81.3,54,30.08
Fri, 06-27-2014 15:53:00,82.2,58,4.1,9.0,SE,0.00,83.0,55,2.9,7.0,SSE,0.00,81.3,53,30.08
Fri, 06-27-2014 15:54:00,82.1,58,3.6,6.0,SSE,0.00,83.0,56,4.4,8.0,SSW,0.00,81.3,55,30.08
Fri, 06-27-2014 15:55:00,82.2,58,4.5,7.0,ESE,0.00,83.0,55,3.3,7.0,S,0.00,81.3,55,30.08
Fri, 06-27-2014 15:56:00,82.3,61,2.2,3.0,SE,0.00,83.2,55,2.1,4.0,S,0.00,81.4,57,30.08
Fri, 06-27-2014 15:57:00,82.3,62,5.1,7.0,SE,0.00,83.2,54,4.3,7.0,ESE,0.00,81.4,57,30.08
Fri, 06-27-2014 15:58:00,82.3,58,3.0,5.0,ESE,0.00,83.2,55,2.5,5.0,SSE,0.00,81.5,56,30.08
Fri, 06-27-2014 15:59:00,82.2,57,3.8,6.0,S,0.00,83.2,53,3.9,5.0,SSE,0.00,81.5,56,30.08
Fri, 06-27-2014 16:00:00,82.2,59,3.6,5.0,SSE,0.00,83.2,54,3.0,4.0,S,0.00,81.6,55,30.08
Fri, 06-27-2014 16:01:00,82.2,58,3.2,4.0,SSE,0.00,83.2,54,3.9,6.0,S,0.00,81.6,56,30.08
Fri, 06-27-2014 16:02:00,82.3,59,3.1,4.0,ESE,0.00,83.2,54,3.3,5.0,S,0.00,81.6,56,30.08
Fri, 06-27-2014 16:03:00,82.3,59,4.2,6.0,SE,0.00,83.3,57,2.1,4.0,ESE,0.00,81.6,54,30.08
Fri, 06-27-2014 16:04:00,82.3,58,5.4,7.0,ESE,0.00,83.4,54,1.8,3.0,S,0.00,81.6,55,30.08
Fri, 06-27-2014 16:05:00,82.3,60,2.6,4.0,ESE,0.00,83.4,54,2.6,4.0,SSE,0.00,81.6,55,30.08
Fri, 06-27-2014 16:06:00,82.2,55,3.1,4.0,ESE,0.00,83.4,51,2.5,4.0,ESE,0.00,81.7,54,30.08
Fri, 06-27-2014 16:07:00,82.1,56,1.6,3.0,ESE,0.00,83.3,55,2.5,4.0,E,0.00,81.7,54,30.08
Fri, 06-27-2014 16:08:00,82.2,59,1.7,4.0,ESE,0.00,83.2,53,1.4,4.0,SW,0.00,81.7,53,30.08
Fri, 06-27-2014 16:09:00,82.1,57,3.9,6.0,S,0.00,83.1,52,2.9,5.0,SE,0.00,81.6,53,30.08
Fri, 06-27-2014 16:10:00,82.1,56,3.3,4.0,ESE,0.00,83.0,51,1.8,4.0,SSW,0.00,81.6,53,30.08
Fri, 06-27-2014 16:11:00,82.1,59,2.3,4.0,SSE,0.00,83.0,51,2.0,3.0,E,0.00,81.6,53,30.08
Fri, 06-27-2014 16:12:00,82.1,60,2.8,5.0,SSE,0.00,83.0,52,0.6,2.0,E,0.00,81.6,54,30.08
Fri, 06-27-2014 16:13:00,82.1,56,1.2,2.0,ESE,0.00,83.0,56,0.6,2.0,E,0.00,81.6,55,30.08
