TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/16/2014 10:24:58.565 AM,14.000000,24.015851,24.512373,24.201465,23.508205,25.585730,25.685088,23.600956,23.405038,21.951201,21.762355,21.464561,25.731651,21.225175,20.981054,21.301496,20.155694,22.030627,21.335250,21.167640,21.131498,20.860553,20.940251,20.597546,19.970944,22.889175,21.893040,21.749593,17.790372,21.141859,21.326074,20.896188,20.708775,27.293192,27.964202,27.988547,28.915648,25.860158,23.649735,29.676337,30.031056,23.917186,22.591461,23.121886,22.653350,22.684086,3027.971781,3020.984443,3020.523510,25.889760,24.574857,23.588799,23.062531,23.059436,22.799840,19.396440,3040.427184,27.233506,23.650109,23.806251,27.882724,23.396806,3025.688470,3022.605078,3014.934665,3074.084401,3080.344533,3068.822626,3063.860955,3002.947695,3018.018880,21.810008,19.867076,3064.576193,-0.002329,-0.002460,4.151729,4.148549,4.147623,2.458811,2.452373,2.450571,2.419502,2.419954,2.424198,2.447669,2.395868,2.414277,2.403523,2.439891,2.402632,0.996001,-0.138032,-0.053623,1.011473,-0.622923,3.225528
5/16/2014 10:24:59.565 AM,15.000000,24.005716,24.499970,24.187388,23.499799,25.590262,25.667869,23.592403,23.402312,21.924526,21.782515,21.458192,25.667224,21.234576,21.096976,21.307940,20.142568,22.028578,21.327508,21.161268,21.120499,20.849554,20.931829,20.589659,19.971247,22.876982,21.881363,21.746408,17.809930,21.126454,21.316291,20.876990,20.717195,27.279511,27.950222,27.970576,28.890389,25.852202,23.614352,29.634628,30.030049,23.901343,22.487209,23.071357,22.584743,22.753817,3026.638946,3019.651539,3019.187574,25.860810,24.573314,23.549186,23.018438,23.009077,22.618011,19.377793,3039.121037,27.171002,23.622236,23.781398,27.865362,23.354454,3024.374697,3021.291646,3013.614517,3072.823808,3079.091556,3067.548500,3062.589880,3001.648647,3016.714178,21.799855,19.862823,3063.321577,-0.002325,-0.002480,4.150781,4.147589,4.146656,2.456524,2.448909,2.446459,2.415563,2.416187,2.424522,2.444699,2.394302,2.412645,2.402314,2.438619,2.401025,0.995824,-0.136189,-0.053765,1.011479,-0.622926,3.223930
5/16/2014 10:25:00.565 AM,16.000000,23.997201,24.502646,24.196953,23.509369,25.623836,25.677340,23.595462,23.400527,21.910385,21.793082,21.461634,25.621095,21.301571,21.184338,21.412755,20.180840,22.007153,21.331408,21.162739,21.124854,20.852544,20.931479,20.585594,19.982212,22.882615,21.886625,21.750456,17.800752,21.132933,21.317535,20.881421,20.723447,27.279662,27.947508,27.962358,28.886243,25.858544,23.484036,29.630413,30.062544,23.928426,22.443804,23.024112,22.634527,22.743363,3026.997381,3019.989461,3019.535680,25.740446,24.581556,23.513082,22.963164,22.891834,22.662082,19.365937,3039.470409,27.132066,23.612626,23.773071,27.860162,23.345369,3024.731660,3021.658447,3013.977742,3073.173705,3079.426932,3067.899509,3062.934334,3001.994117,3017.073150,21.809879,19.860566,3063.659576,-0.002357,-0.002476,4.151264,4.148022,4.147134,2.456381,2.441861,2.440875,2.418137,2.416970,2.423233,2.448248,2.393631,2.412245,2.403588,2.439971,2.402224,0.995973,-0.133953,-0.054992,1.011478,-0.622917,3.220842
5/16/2014 10:25:01.565 AM,17.000000,23.979664,24.491692,24.186669,23.502790,25.607828,25.680973,23.588583,23.391831,21.867121,21.782252,21.460883,25.553939,21.418206,21.177827,21.453022,20.335461,21.987373,21.334602,21.163430,21.115834,20.858544,20.923902,20.583249,19.983587,22.885351,21.878293,21.756223,17.799844,21.123834,21.308065,20.866707,20.722697,27.246549,27.937552,27.942828,28.861914,25.853480,23.430717,29.618597,30.040203,23.945141,22.269339,22.990416,22.739843,22.784714,3026.764269,3019.767598,3019.308035,25.651861,24.573384,23.451011,22.889260,22.766629,22.799731,19.354306,3039.225894,27.104746,23.597263,23.772840,27.865208,23.324924,3024.513012,3021.434815,3013.762849,3072.963858,3079.215399,3067.682965,3062.718950,3001.792424,3016.876573,21.813458,19.860051,3063.456935,-0.002332,-0.002471,4.150236,4.147004,4.146151,2.444023,2.436072,2.440199,2.414842,2.415429,2.420916,2.444181,2.392305,2.410767,2.402228,2.439714,2.402224,0.995944,-0.135487,-0.053770,1.011619,-0.622932,3.219404
5/16/2014 10:25:02.565 AM,18.000000,23.985671,24.488550,24.190334,23.498206,25.633547,25.678438,23.588844,23.395347,21.797275,21.725663,21.479798,25.782183,21.485419,21.173995,21.496646,20.446778,21.980962,21.333192,21.167104,21.120875,20.862749,20.932811,20.585406,19.992581,22.906438,21.868772,21.755273,17.797669,21.127965,21.310753,20.874176,20.738509,27.243875,27.918293,27.932390,28.858793,25.841970,23.458167,29.623830,30.066942,23.967346,22.055868,22.964938,22.713818,22.878517,3026.680015,3019.701005,3019.241791,25.556137,24.539997,23.335844,22.789194,22.581415,22.828166,19.346064,3039.149103,27.043739,23.553571,23.769476,27.871353,23.292487,3024.442920,3021.363191,3013.671451,3072.870038,3079.120974,3067.594711,3062.635939,3001.700192,3016.786832,21.831862,19.863151,3063.353423,-0.002355,-0.002487,4.150453,4.147278,4.146325,2.444377,2.435183,2.437897,2.410854,2.413599,2.419173,2.438228,2.389927,2.408311,2.401728,2.437992,2.399512,0.994966,-0.135824,-0.055189,1.012059,-0.622929,3.220742
5/16/2014 10:25:03.565 AM,19.000000,23.976428,24.476360,24.205073,23.497054,25.620461,25.672532,23.597377,23.393968,21.757771,21.673419,21.485849,25.549709,21.482673,21.198009,21.625427,20.541349,21.997169,21.339096,21.173611,21.127001,20.876385,20.946679,20.589411,20.010028,22.879307,21.892184,21.749040,17.793620,21.131362,21.325750,20.857694,20.740693,27.226134,27.916313,27.934859,28.854481,25.850482,23.826197,29.628402,30.027060,23.991838,22.163292,22.973327,22.723197,22.865245,3027.406860,3020.425831,3019.958667,25.394176,24.508213,23.293056,22.731697,22.513784,22.861158,19.341108,3039.853062,26.996858,23.549769,23.757123,27.887762,23.274525,3025.157318,3022.058062,3014.379378,3073.550611,3079.802494,3068.273312,3063.326877,3002.409562,3017.484814,21.855634,19.868291,3064.038012,-0.002310,-0.002462,4.151495,4.148348,4.147428,2.444138,2.434893,2.435392,2.414046,2.415821,2.420380,2.436402,2.389686,2.408080,2.403188,2.439663,2.402692,0.995921,-0.141629,-0.057521,1.012184,-0.622930,3.221036
5/16/2014 10:25:04.565 AM,20.000000,23.975858,24.481306,24.200793,23.504430,25.648218,25.691672,23.595370,23.398390,21.723241,21.648132,21.495588,25.884399,21.402180,21.169086,21.730593,20.576500,22.000765,21.339961,21.180395,21.122863,20.878998,20.946560,20.587549,20.013172,22.865176,21.878190,21.753469,17.797152,21.132154,21.307737,20.856207,20.743987,27.222809,27.908769,27.921436,28.858091,25.836282,23.814761,29.654355,30.060976,24.010441,22.162073,23.012237,22.814713,22.807376,3027.155184,3020.160571,3019.707434,25.225328,24.448378,23.217192,22.653837,22.703965,22.879927,19.323549,3039.593601,26.927194,23.521917,23.738725,27.853771,23.248854,3024.884697,3021.801194,3014.126851,3073.304914,3079.571570,3068.032545,3063.068426,3002.146402,3017.223282,21.867059,19.865003,3063.789210,-0.002348,-0.002461,4.151241,4.148077,4.147175,2.444167,2.433935,2.435479,2.416131,2.417470,2.421250,2.434351,2.388253,2.406353,2.401395,2.438493,2.400389,0.996037,-0.141801,-0.058061,1.012056,-0.622926,3.221384
5/16/2014 10:25:05.565 AM,21.000000,23.973512,24.462175,24.202760,23.500267,25.659018,25.697258,23.598393,23.402929,21.705127,21.618568,21.503778,25.756372,21.350769,21.174848,21.828367,20.627771,22.000614,21.333056,21.172962,21.117023,20.883169,20.945952,20.583452,20.016210,22.870782,21.877432,21.749909,17.770892,21.135720,21.309255,20.869260,20.760602,27.216360,27.916647,27.916798,28.850445,25.839567,23.719559,29.641601,30.029346,24.021144,22.145445,23.134247,22.918690,22.765909,3026.616897,3019.641289,3019.174963,25.122159,24.323985,23.137203,22.585633,22.822175,23.028264,19.316670,3039.053917,26.863832,23.549649,23.711817,27.823964,23.165527,3024.329874,3021.249545,3013.585634,3072.775662,3079.015102,3067.485111,3062.516913,3001.573133,3016.651918,21.855468,19.859694,3063.255055,-0.002345,-0.002482,4.151236,4.148090,4.147180,2.442873,2.432044,2.433537,2.413787,2.410900,2.419225,2.434649,2.387958,2.406317,2.399949,2.436248,2.397885,0.995993,-0.141969,-0.060035,1.012263,-0.622935,3.217501
5/16/2014 10:25:06.565 AM,22.000000,23.957880,24.452519,24.185453,23.495140,25.664935,25.703929,23.584418,23.395234,21.661714,21.621016,21.510320,25.623964,21.314315,21.186694,21.908647,20.692335,21.995402,21.332849,21.180340,21.115074,20.881144,20.944001,20.586812,20.022078,22.886481,21.868811,21.754781,17.756146,21.132553,21.295250,20.889390,20.754554,27.211557,27.891866,27.909509,28.838721,25.824188,23.632439,29.629736,30.037645,24.028959,22.392737,23.220495,23.017265,22.772370,3025.946112,3018.951414,3018.488105,25.023046,24.244274,23.062797,22.561951,22.907429,23.113445,19.311375,3038.384819,26.805891,23.518271,23.703136,27.709962,23.104443,3023.630432,3020.539144,3012.863393,3072.085995,3078.346724,3066.798316,3061.839410,3000.874104,3015.942633,21.831171,19.856307,3062.558185,-0.002327,-0.002477,4.150170,4.146941,4.146086,2.442195,2.432717,2.437609,2.411711,2.413003,2.419327,2.436051,2.388567,2.407008,2.401165,2.437470,2.399373,0.995259,-0.142807,-0.060842,1.012485,-0.622943,3.217758
5/16/2014 10:25:07.565 AM,23.000000,23.953229,24.450289,24.185567,23.494801,25.663311,25.694602,23.590208,23.392624,21.601114,21.629470,21.536145,25.526703,21.309276,21.319993,21.944079,20.719146,21.989530,21.326971,21.178787,21.119663,20.896504,20.961109,20.592087,20.035862,22.878721,21.870746,21.760429,17.735255,21.131532,21.305299,20.917583,20.763318,27.199558,27.885449,27.898720,28.825304,25.826748,23.403154,29.623635,30.005290,24.040224,22.656102,23.252360,23.069750,22.841361,3026.781055,3019.780239,3019.318129,25.022284,24.183896,22.995173,22.569519,22.947009,23.200329,19.334012,3039.227606,26.752290,23.514785,23.668389,27.481110,23.115040,3024.491144,3021.417185,3013.735864,3072.929828,3079.179755,3067.649735,3062.691832,3001.757267,3016.834672,21.819714,19.863735,3063.427473,-0.002352,-0.002475,4.150406,4.147227,4.146253,2.441571,2.432816,2.436447,2.405629,2.408331,2.414792,2.431873,2.384146,2.402395,2.398872,2.435114,2.397222,0.996675,-0.134548,-0.058599,1.012382,-0.622934,3.215803
5/16/2014 10:25:08.565 AM,24.000000,23.947289,24.449189,24.188325,23.503463,25.668104,25.686557,23.596978,23.392354,21.574160,21.626623,21.557105,25.454946,21.315449,21.455015,21.928953,20.731313,21.998205,21.335425,21.190197,21.123640,20.903362,20.963569,20.600614,20.051155,22.875572,21.874268,21.775090,17.737950,21.140443,21.306468,20.934536,20.758570,27.198576,27.884318,27.886508,28.822746,25.821764,23.354684,29.620249,30.038766,24.013065,22.633378,23.259700,23.057176,22.899219,3027.424774,3020.412350,3019.955091,25.078426,24.151362,22.983508,22.597768,22.973877,23.242256,19.345560,3039.855810,26.722248,23.513571,23.649919,27.322340,23.128743,3025.147315,3022.070558,3014.384841,3073.550828,3079.806717,3068.276107,3063.319476,3002.413781,3017.483246,21.817411,19.864315,3064.051294,-0.002335,-0.002477,4.151253,4.148058,4.147136,2.445131,2.434125,2.436674,2.409804,2.411799,2.416623,2.433512,2.386280,2.404847,2.400623,2.437194,2.398914,0.996794,-0.134263,-0.058070,1.012669,-0.622905,3.215430
5/16/2014 10:25:09.565 AM,25.000000,23.917033,24.427862,24.180904,23.484687,25.637581,25.665407,23.599547,23.373355,21.549140,21.608729,21.573104,25.524238,21.312415,21.522992,21.904853,20.738820,21.988725,21.324648,21.179653,21.113854,20.899568,20.962582,20.606910,20.048192,22.866935,21.857586,21.765236,17.728738,21.128222,21.294334,20.959953,20.769720,27.194885,27.886733,27.877613,28.815970,25.817466,23.417391,29.602045,30.017855,23.959135,22.703893,23.265156,23.034153,22.915279,3026.807908,3019.812515,3019.358610,25.215489,24.151746,23.021755,22.629131,22.997798,23.225839,19.345337,3039.264606,26.669335,23.509114,23.652574,27.201855,23.172060,3024.549438,3021.477616,3013.789807,3072.981049,3079.241079,3067.699492,3062.747486,3001.811643,3016.891206,21.820681,19.858628,3063.478622,-0.002326,-0.002481,4.151398,4.148125,4.147209,2.450414,2.435419,2.435868,2.413789,2.415674,2.420214,2.435259,2.387715,2.406190,2.402859,2.439477,2.401412,0.996829,-0.138393,-0.058972,1.012393,-0.622919,3.217898
5/16/2014 10:25:10.565 AM,26.000000,23.916080,24.415340,24.188049,23.489183,25.650908,25.681827,23.615998,23.383906,21.546063,21.608684,21.605661,25.349047,21.327003,21.560230,21.876841,20.752423,21.986177,21.338488,21.194701,21.134515,20.917573,20.977100,20.624766,20.069026,22.887262,21.870503,21.768674,17.739957,21.143353,21.296261,20.997238,20.794403,27.209457,27.885392,27.882080,28.822615,25.834167,23.508958,29.610037,30.027653,23.940691,22.798944,23.279251,23.048181,22.937939,3028.555205,3021.565052,3021.100294,25.337212,24.164774,23.084542,22.701775,23.041256,23.195050,19.376431,3040.993733,26.648137,23.513744,23.603010,27.182490,23.231890,3026.306842,3023.230803,3015.550305,3074.677629,3080.930346,3069.424156,3064.466198,3003.584362,3018.659625,21.845541,19.873972,3065.178487,-0.002313,-0.002453,4.152201,4.149004,4.148100,2.444804,2.430370,2.430631,2.407867,2.410607,2.415522,2.433424,2.385733,2.404050,2.399379,2.435740,2.397681,0.997471,-0.135122,-0.057093,1.011953,-0.622897,3.217924
5/16/2014 10:25:11.565 AM,27.000000,23.895546,24.393903,24.176356,23.467042,25.629718,25.659736,23.593714,23.358742,21.518810,21.572409,21.616998,25.467112,21.326133,21.535567,21.827998,20.727513,21.965973,21.320012,21.181313,21.117261,20.898805,20.958327,20.613655,20.062230,22.893058,21.856594,21.754239,17.709090,21.119792,21.259073,21.001224,20.776769,27.195901,27.861511,27.866417,28.795143,25.817879,23.093181,29.601481,30.018265,23.915522,22.765723,23.268977,23.043733,22.946669,3026.325912,3019.318547,3018.865364,25.480528,24.181741,23.150282,22.725350,23.043019,23.127179,19.383442,3038.786671,26.610713,23.493561,23.518478,27.165472,23.173458,3024.079466,3020.995787,3013.310404,3072.519889,3078.784148,3067.244855,3062.278123,3001.332234,3016.401776,21.838922,19.863691,3063.009099,-0.002352,-0.002487,4.151278,4.148020,4.147078,2.442273,2.432447,2.431807,2.409869,2.413095,2.418210,2.434374,2.387167,2.405646,2.400877,2.437399,2.399019,0.997619,-0.134237,-0.055012,1.010917,-0.622925,3.218284
5/16/2014 10:25:12.565 AM,28.000000,23.896610,24.402680,24.183399,23.468635,25.635995,25.650830,23.601815,23.344441,21.502896,21.554448,21.691461,25.708946,21.372396,21.548304,21.804584,20.726303,21.968556,21.318877,21.183594,21.120374,20.899112,20.962428,20.616239,20.066716,22.909423,21.863042,21.766825,17.718457,21.121694,21.255210,21.012761,20.789061,27.181752,27.847293,27.865844,28.793518,25.818515,23.202895,29.589625,30.010704,23.919865,22.657308,23.276730,23.059141,22.960179,3026.888202,3019.907934,3019.453493,25.510848,24.281256,23.217695,22.767487,23.051150,23.115176,19.413868,3039.355321,26.617916,23.491022,23.483385,27.204790,23.105492,3024.642427,3021.566657,3013.879035,3073.073677,3079.335491,3067.806120,3062.848572,3001.911422,3016.982355,21.856273,19.869764,3063.580084,-0.002328,-0.002467,4.151358,4.148152,4.147240,2.441255,2.432246,2.434080,2.413279,2.416250,2.419032,2.433256,2.386671,2.405054,2.400422,2.436751,2.398775,0.996161,-0.132256,-0.046161,1.011310,-0.622936,3.226415
5/16/2014 10:25:13.565 AM,29.000000,23.891662,24.411420,24.182458,23.462698,25.635433,25.654649,23.611620,23.339413,21.490203,21.539405,21.758602,25.885131,21.433630,21.451191,21.770141,20.715426,21.974967,21.314823,21.184320,21.117307,20.892786,20.955189,20.610822,20.064405,22.922415,21.842387,21.765806,17.693684,21.116045,21.247443,20.995049,20.806478,27.191041,27.834559,27.836902,28.798573,25.827435,23.458438,29.585044,30.028763,23.873651,22.688901,23.270607,23.049227,22.896725,3026.145412,3019.146856,3018.687561,25.469240,24.358877,23.250334,22.783854,23.022929,23.102620,19.412889,3038.586538,26.582140,23.473474,23.410717,27.218673,22.970782,3023.846585,3020.766258,3013.095584,3072.313860,3078.576686,3067.039901,3062.072188,3001.112263,3016.185216,21.869813,19.858801,3062.787482,-0.002359,-0.002488,4.150268,4.147011,4.146105,2.440354,2.432562,2.435558,2.412060,2.414168,2.417746,2.433247,2.386382,2.404844,2.399774,2.436079,2.398084,0.995150,-0.131760,-0.035789,1.010999,-0.622971,3.241184
5/16/2014 10:25:14.565 AM,30.000000,23.902733,24.408046,24.170150,23.478473,25.630702,25.655056,23.613769,23.336566,21.487425,21.542844,21.791535,25.700476,21.472026,21.406578,21.730074,20.718336,21.995920,21.322439,21.190112,21.113468,20.903053,20.959237,20.625414,20.079012,22.879120,21.850603,21.760075,17.721497,21.133982,21.254751,20.987337,20.792624,27.179938,27.846459,27.862824,28.805638,25.838972,23.367998,29.587437,29.995802,23.890131,22.654577,23.227142,23.058605,22.813101,3027.714084,3020.718098,3020.264220,25.504272,24.415595,23.342147,22.805876,23.034344,23.097233,19.469937,3040.157298,26.597226,23.498431,23.336812,27.196491,22.899882,3025.412688,3022.345540,3014.668865,3073.857750,3080.091133,3068.565109,3063.601461,3002.693524,3017.762929,21.899242,19.874621,3064.325095,-0.002339,-0.002476,4.152147,4.148960,4.147997,2.445406,2.438577,2.440625,2.414008,2.416265,2.419620,2.435194,2.388583,2.406867,2.402083,2.438715,2.400557,0.994074,-0.132709,-0.035040,1.011163,-0.622963,3.243345
5/16/2014 10:25:15.565 AM,31.000000,23.902133,24.411376,24.171292,23.468031,25.657146,25.684815,23.606358,23.330289,21.499864,21.551415,21.838845,25.589437,21.498872,21.367398,21.716057,20.699610,22.018214,21.316222,21.188069,21.114838,20.895094,20.945587,20.613433,20.066943,22.897229,21.863951,21.739693,17.692804,21.099988,21.226321,20.968904,20.794449,27.163825,27.848371,27.854257,28.819675,25.838924,23.465719,29.581145,30.028850,23.907027,22.580458,23.225958,23.086277,22.786088,3026.952797,3019.961814,3019.496710,25.551205,24.450113,23.397206,22.823395,23.036264,22.960020,19.512740,3039.406681,26.565468,23.477876,23.279901,27.221702,22.820534,3024.677587,3021.601777,3013.921618,3073.111251,3079.383570,3067.852470,3062.900536,3001.970922,3017.035916,21.886383,19.867734,3063.622205,-0.002340,-0.002478,4.151533,4.148327,4.147375,2.440698,2.431585,2.433866,2.411678,2.413138,2.417835,2.433572,2.386856,2.405460,2.401431,2.437536,2.399168,0.995519,-0.133231,-0.036014,1.010094,-0.622974,3.241693
5/16/2014 10:25:16.565 AM,32.000000,23.893506,24.384829,24.157663,23.452885,25.627302,25.693270,23.610892,23.319612,21.537537,21.591136,21.873789,25.904099,21.501369,21.362924,21.720070,20.666238,22.036859,21.312877,21.189885,21.111420,20.898958,20.927678,20.608726,20.064660,22.906011,21.854244,21.742721,17.691505,21.098770,21.239587,20.955924,20.803396,27.136636,27.850671,27.860705,28.798549,25.844552,23.220307,29.572005,29.996773,23.944743,22.677895,23.257188,23.119720,22.799612,3026.862573,3019.877544,3019.404278,25.535836,24.492284,23.449855,22.846912,23.053862,22.937806,19.537853,3039.317158,26.571926,23.418589,23.241856,27.278218,22.910780,3024.594725,3021.515393,3013.834602,3073.028326,3079.303274,3067.759176,3062.811004,3001.869325,3016.951547,21.888567,19.867947,3063.536643,-0.002361,-0.002485,4.151328,4.148115,4.147154,2.446305,2.433493,2.436347,2.414044,2.415143,2.419122,2.435644,2.388834,2.407059,2.403581,2.439819,2.401752,0.996960,-0.136972,-0.041256,1.009590,-0.622953,3.241885
5/16/2014 10:25:17.565 AM,33.000000,23.903466,24.394938,24.159910,23.458312,25.650092,25.711295,23.615787,23.313836,21.724438,21.651758,21.860649,25.802119,21.531065,21.364868,21.704052,20.631099,22.039943,21.320666,21.186295,21.113520,20.901208,20.930612,20.600888,20.068509,22.899470,21.863315,21.747773,17.693078,21.106636,21.248207,20.957113,20.820059,27.140697,27.860463,27.865820,28.804264,25.855264,23.186290,29.573725,30.020981,23.987472,22.573216,23.270952,23.107059,22.857841,3027.231816,3020.235736,3019.779123,25.589073,24.492800,23.478227,22.845158,23.058771,22.979280,19.574613,3039.695412,26.550775,23.362426,23.193309,27.286049,22.945377,3024.967538,3021.887054,3014.210414,3073.391627,3079.641447,3068.121969,3063.173685,3002.240294,3017.321931,21.903081,19.865252,3063.889833,-0.002351,-0.002484,4.151384,4.148144,4.147185,2.449466,2.438154,2.437855,2.414858,2.417116,2.420359,2.437207,2.389992,2.408344,2.404332,2.440665,2.402324,0.995789,-0.139101,-0.050057,1.011427,-0.622962,3.234497
5/16/2014 10:25:18.565 AM,34.000000,23.899146,24.397575,24.170797,23.455577,25.640790,25.704866,23.625464,23.308150,21.894129,21.705571,21.869588,26.092742,21.547663,21.362360,21.687370,20.590288,22.034400,21.322783,21.189095,21.119353,20.904993,20.926356,20.602018,20.075107,22.919231,21.868765,21.743977,17.690176,21.097826,21.247515,20.967198,20.809432,27.164360,27.875071,27.861653,28.811777,25.868986,23.472689,29.604025,30.009001,24.014155,22.655600,23.289555,23.089090,22.950517,3027.912616,3020.918599,3020.459967,25.658911,24.504958,23.486837,22.829844,23.083046,23.000154,19.639928,3040.368238,26.524708,23.332362,23.205708,27.312344,22.995266,3025.657010,3022.581591,3014.899857,3074.040052,3080.285336,3068.778421,3063.816834,3002.926475,3018.001269,21.912216,19.867496,3064.553613,-0.002332,-0.002472,4.152147,4.149028,4.148126,2.444933,2.433203,2.433438,2.412033,2.414342,2.417099,2.435544,2.388023,2.406007,2.402098,2.438703,2.400121,0.994970,-0.138207,-0.055078,1.012091,-0.622917,3.225663
5/16/2014 10:25:19.565 AM,35.000000,23.909699,24.408808,24.187788,23.477039,25.641512,25.682101,23.630800,23.330215,21.950323,21.752680,21.907982,26.046331,21.541179,21.376041,21.694987,20.566965,22.047704,21.350213,21.204909,21.130918,20.911856,20.931250,20.614953,20.089873,22.931083,21.877825,21.770691,17.701557,21.108411,21.261884,20.975809,20.822669,27.182320,27.885255,27.886841,28.835959,25.891568,23.632915,29.621639,30.039402,24.108785,22.769123,23.272982,23.088109,23.022083,3029.889153,3022.910389,3022.445760,25.672962,24.490745,23.523626,22.819398,23.131785,23.012725,19.660369,3042.336194,26.491116,23.329793,23.199957,27.328031,23.028365,3027.645715,3024.551949,3016.885726,3075.967447,3082.212992,3070.710850,3065.750861,3004.919394,3019.976616,21.933465,19.893194,3066.474585,-0.002304,-0.002441,4.154669,4.151548,4.150668,2.450671,2.439135,2.440958,2.415618,2.417326,2.419887,2.438901,2.391293,2.409520,2.405590,2.442249,2.403641,0.995513,-0.138732,-0.056536,1.012105,-0.622889,3.222585
5/16/2014 10:25:20.565 AM,36.000000,23.904487,24.402840,24.179394,23.471293,25.637287,25.681879,23.630730,23.357015,21.965715,21.791498,21.946348,25.891071,21.502142,21.375898,21.644133,20.556582,22.030807,21.356443,21.203475,21.135629,20.906026,20.920940,20.611851,20.091856,22.941088,21.879425,21.750692,17.704760,21.095520,21.261741,20.973464,20.831628,27.190799,27.889509,27.875941,28.826049,25.894924,23.405942,29.600606,30.025817,24.167742,22.800054,23.245237,23.078753,23.051803,3029.296295,3022.314649,3021.860647,25.585693,24.458860,23.549168,22.819963,23.137346,23.029035,19.682966,3041.756398,26.453171,23.328087,23.250419,27.350384,23.048241,3027.049314,3023.975310,3016.303179,3075.395994,3081.637139,3070.126137,3065.171553,3004.317295,3019.375752,21.916060,19.887751,3065.903366,-0.002322,-0.002451,4.154438,4.151240,4.150337,2.444800,2.435267,2.438227,2.416815,2.418123,2.420341,2.437351,2.390049,2.408172,2.402990,2.439495,2.401319,0.995720,-0.137720,-0.056584,1.012075,-0.622904,3.224672
5/16/2014 10:25:21.565 AM,37.000000,23.900738,24.403174,24.169891,23.474352,25.638979,25.679042,23.649152,23.389517,22.040539,21.851331,22.006035,25.753998,21.489814,21.351070,21.597849,20.561544,22.029851,21.377870,21.206616,21.137253,20.896120,20.927570,20.613475,20.090899,22.917641,21.875439,21.742462,17.699996,21.084927,21.257905,20.976683,20.813378,27.195472,27.895764,27.884231,28.831468,25.895145,23.590014,29.601956,30.007231,24.219317,22.854572,23.202158,23.063824,23.060277,3029.996063,3023.019937,3022.560321,25.538409,24.447434,23.575728,22.841387,23.120692,23.027136,19.686910,3042.432473,26.405522,23.336407,23.317043,27.383551,23.105937,3027.724194,3024.644327,3016.971643,3076.042205,3082.278366,3070.771959,3065.819196,3004.980584,3020.035343,21.892164,19.887424,3066.532189,-0.002299,-0.002449,4.154425,4.151261,4.150330,2.448522,2.437398,2.438614,2.417045,2.418999,2.421977,2.437927,2.389477,2.407605,2.402726,2.439319,2.401127,0.996219,-0.137673,-0.054558,1.011251,-0.622910,3.226715
5/16/2014 10:25:22.565 AM,38.000000,23.887525,24.394955,24.149252,23.463246,25.623667,25.647647,23.644406,23.372282,22.047229,21.872575,22.012500,25.654995,21.438958,21.297808,21.521761,20.539268,22.008570,21.370835,21.185249,21.118010,20.870053,20.897855,20.590361,20.066398,22.902668,21.858253,21.719672,17.682052,21.072881,21.249359,20.962819,20.794968,27.177033,27.886980,27.843557,28.804242,25.884162,23.588843,29.576338,29.993802,24.238340,22.736026,23.181378,23.057956,23.067661,3027.564613,3020.571795,3020.115939,25.472963,24.481661,23.569636,22.829540,23.133068,23.034064,19.709284,3040.017637,26.365843,23.314803,23.375987,27.396407,23.135583,3025.275765,3022.199738,3014.516234,3073.681164,3079.925777,3068.383786,3063.430827,3002.523764,3017.586993,21.844762,19.867871,3064.153667,-0.002342,-0.002472,4.152657,4.149436,4.148512,2.450671,2.440193,2.440737,2.418618,2.420564,2.423368,2.438304,2.391661,2.409699,2.406077,2.442969,2.405326,0.997024,-0.138686,-0.050415,1.010862,-0.622935,3.228617
