TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/16/2014 11:30:49.999 AM,24.000000,23.610613,23.746918,23.291013,23.126497,23.504117,23.298957,23.104831,22.670855,25.285410,24.885308,25.160488,29.817130,23.952297,23.879320,24.737204,23.069458,23.505968,22.637527,22.573294,22.326870,22.433892,22.950295,22.365548,21.698155,22.551856,22.274178,22.003298,19.403615,21.811590,21.945406,21.972213,22.246744,24.416984,24.160781,23.593879,23.815305,23.307054,19.787797,23.300243,22.888894,26.162587,25.575471,25.002490,24.886004,23.782465,3032.621854,3025.644680,3025.191555,26.667664,25.496757,24.583201,24.655194,24.805680,23.425425,20.710178,3045.031095,24.621160,24.529491,24.190191,24.208841,23.033030,3030.337000,3027.247944,3019.603227,3078.134357,3084.357071,3072.854898,3067.903289,3007.250611,3022.310688,20.228272,34.088893,3068.677613,-0.002608,-0.002750,4.159941,4.156728,4.155830,2.424300,2.422398,2.421389,2.410739,2.414853,2.416089,2.427707,2.380917,2.400915,2.399581,2.431468,2.397043,1.024169,0.005228,0.034356,1.021591,0.028731,0.046693
5/16/2014 11:30:50.999 AM,25.000000,23.610265,23.741726,23.287938,23.137051,23.505963,23.312079,23.106451,22.688076,25.282415,24.886621,25.152430,29.883666,23.950283,23.871408,24.733304,23.075087,23.449742,22.628385,22.565217,22.315761,22.421804,22.928592,22.366866,21.696367,22.540218,22.281407,22.001509,19.402505,21.815485,21.950891,21.974895,22.230637,24.422244,24.165666,23.592411,23.825490,23.309596,19.757292,23.302863,22.866522,26.218420,25.613583,25.022486,24.958566,23.665514,3032.955890,3025.975264,3025.525313,26.651033,25.509721,24.613566,24.635433,24.810184,23.408595,20.710829,3045.350601,24.656073,24.509804,24.176618,24.196559,22.982032,3030.663538,3027.588188,3019.945515,3078.445877,3084.671140,3073.159625,3068.214111,3007.566839,3022.629872,20.190582,34.087647,3068.997770,-0.002614,-0.002739,4.159933,4.156751,4.155857,2.426482,2.423406,2.423949,2.412292,2.415312,2.418326,2.428587,2.380705,2.400472,2.401590,2.433527,2.399130,1.024548,0.006464,0.034366,1.021841,0.027619,0.047223
5/16/2014 11:30:51.999 AM,26.000000,23.620527,23.764324,23.299046,23.153306,23.514339,23.333775,23.116646,22.708952,25.247030,24.899221,25.142956,30.269513,23.956840,23.873879,24.735622,23.092165,23.404892,22.620101,22.575572,22.299218,22.434049,22.930310,22.374641,21.702406,22.544209,22.282822,22.005423,19.408939,21.820315,21.953973,21.977446,22.221217,24.437374,24.168018,23.596731,23.825572,23.312025,19.995674,23.302868,22.857439,26.255565,25.633227,25.043578,24.995773,23.401815,3033.766470,3026.796406,3026.345715,26.602448,25.510407,24.642454,24.637781,24.821069,23.408677,20.717665,3046.173549,24.704404,24.503534,24.172084,24.174865,22.927738,3031.506038,3028.423528,3020.771946,3079.253378,3085.466208,3073.966101,3069.023290,3008.406339,3023.456141,20.162766,34.089185,3069.792670,-0.002610,-0.002732,4.160421,4.157267,4.156378,2.429388,2.425173,2.425522,2.411646,2.414908,2.417794,2.427601,2.380182,2.400385,2.401264,2.433409,2.398680,1.024330,0.008545,0.034381,1.022081,0.020913,0.048214
5/16/2014 11:30:52.999 AM,27.000000,23.619575,23.766777,23.300818,23.155987,23.519064,23.356208,23.118721,22.731780,25.217368,24.899931,25.148203,30.065002,23.966176,23.876480,24.739129,23.106350,23.297472,22.618841,22.575904,22.281140,22.453695,22.920267,22.385957,21.737614,22.561058,22.283005,22.011970,19.420905,21.819738,21.954913,21.974673,22.205490,24.443195,24.163854,23.597486,23.835708,23.311418,19.763072,23.310283,22.867208,26.265001,25.672045,25.087410,25.005373,23.134270,3034.197994,3027.244919,3026.790045,26.548118,25.508894,24.664607,24.644281,24.807392,23.366753,20.718346,3046.616293,24.696839,24.503610,24.154228,24.177812,22.891232,3031.937282,3028.861739,3021.213261,3079.665710,3085.891704,3074.402869,3069.459322,3008.848017,3023.907142,20.155075,34.082042,3070.233283,-0.002576,-0.002723,4.160780,4.157713,4.156804,2.428303,2.422048,2.423256,2.409286,2.412174,2.415648,2.426415,2.383239,2.402799,2.398660,2.430674,2.396036,1.024467,0.010926,0.034852,1.021683,0.023241,0.048206
5/16/2014 11:30:53.999 AM,28.000000,23.595147,23.736140,23.286966,23.148726,23.510820,23.344258,23.108430,22.730649,25.194934,24.884971,25.130145,30.166124,23.959981,23.856447,24.732938,23.100151,23.191985,22.594442,22.568107,22.258716,22.445521,22.901642,22.374677,21.751720,22.555610,22.272024,21.993717,19.407456,21.810568,21.946887,21.963991,22.185038,24.428581,24.162927,23.591866,23.819573,23.300423,19.887411,23.296567,22.869233,26.250186,25.665530,25.090035,24.976545,23.019762,3032.715193,3025.752314,3025.295264,26.423510,25.518093,24.660126,24.653258,24.788633,23.342744,20.706638,3045.131672,24.507807,24.499432,24.133782,24.165393,22.897725,3030.440805,3027.350010,3019.696501,3078.237092,3084.460116,3072.946317,3068.006918,3007.342528,3022.403821,20.141004,34.077514,3068.773494,-0.002616,-0.002740,4.160120,4.156941,4.156070,2.425757,2.417331,2.418345,2.404858,2.407412,2.410575,2.423448,2.380026,2.399909,2.392916,2.424171,2.388929,1.024414,0.012271,0.035797,1.022010,0.028638,0.048159
5/16/2014 11:30:54.999 AM,29.000000,23.579904,23.712119,23.277768,23.151114,23.519034,23.345509,23.101962,22.758559,25.185455,24.870350,25.131924,30.401435,23.961080,23.859816,24.743484,23.117068,23.140828,22.580613,22.562314,22.237161,22.454044,22.893126,22.369264,21.713398,22.565577,22.264941,22.013458,19.417989,21.813795,21.943064,21.964184,22.182126,24.443198,24.174677,23.583939,23.826707,23.312026,19.923291,23.293863,22.895608,26.237828,25.679072,25.107364,24.999631,23.198553,3033.207837,3026.247334,3025.791324,26.337423,25.520081,24.668768,24.660538,24.731529,23.312496,20.704460,3045.611331,24.406016,24.488492,24.124951,24.161708,22.953109,3030.914445,3027.832334,3020.174797,3078.668995,3084.887318,3073.380924,3068.440559,3007.788754,3022.844190,20.121923,34.077410,3069.208066,-0.002598,-0.002740,4.159612,4.156750,4.155847,2.427311,2.418849,2.419531,2.406206,2.408981,2.412162,2.424790,2.378777,2.398953,2.393522,2.424974,2.389809,1.024179,0.009305,0.035816,1.021636,0.030383,0.048193
5/16/2014 11:30:55.999 AM,30.000000,23.577398,23.694175,23.269274,23.141409,23.520766,23.346709,23.127464,22.778011,25.181061,24.859756,25.132216,30.259049,23.950252,23.859579,24.735007,23.126213,23.117868,22.578327,22.557606,22.214569,22.450473,22.881072,22.375918,21.667364,22.564732,22.280692,22.005266,19.410757,21.813101,21.943054,21.963491,22.185144,24.439224,24.157385,23.584049,23.829389,23.307065,19.822672,23.288372,22.902383,26.213706,25.691947,25.106792,24.988471,23.253099,3033.494154,3026.525766,3026.085598,26.286965,25.535150,24.680899,24.674557,24.647833,23.254635,20.691285,3045.914382,24.374353,24.503042,24.142992,24.180117,22.994947,3031.229669,3028.156246,3020.509760,3078.985157,3085.202526,3073.700149,3068.754612,3008.118031,3023.179799,20.118835,34.072412,3069.532817,-0.002612,-0.002737,4.160278,4.157144,4.156229,2.427893,2.419288,2.419630,2.408341,2.411293,2.413704,2.422148,2.375509,2.395279,2.393346,2.424361,2.390081,1.024057,0.007883,0.034639,1.021882,0.029800,0.048169
5/16/2014 11:30:56.999 AM,31.000000,23.580115,23.696363,23.270706,23.147538,23.523938,23.357677,23.144566,22.795647,25.177729,24.850603,25.128807,30.144330,23.954634,23.855336,24.737269,23.141343,23.160046,22.576274,22.556159,22.217972,22.446983,22.885608,22.388181,21.683810,22.577075,22.291825,22.011623,19.415765,21.818479,21.951458,21.969170,22.202260,24.456323,24.181907,23.586707,23.833409,23.315700,19.867871,23.298447,22.924504,26.179063,25.696336,25.125922,24.993246,23.226383,3034.228198,3027.275033,3026.814393,26.285237,25.554050,24.718560,24.655667,24.557454,23.195081,20.687349,3046.646859,24.391989,24.526335,24.165546,24.194645,23.017600,3031.969437,3028.891940,3021.251265,3079.691357,3085.918112,3074.420401,3069.472802,3008.867716,3023.921290,20.104577,34.071523,3070.251941,-0.002578,-0.002718,4.160869,4.157729,4.156848,2.425665,2.416964,2.416647,2.408808,2.411230,2.413868,2.420415,2.373203,2.392792,2.392433,2.422042,2.386465,1.023444,0.009392,0.034372,1.021679,0.032935,0.047951
5/16/2014 11:30:57.999 AM,32.000000,23.591890,23.695503,23.283099,23.153341,23.530645,23.369682,23.158846,22.819926,25.177097,24.844226,25.126135,30.091790,23.949157,23.851300,24.733008,23.146082,23.289215,22.554870,22.556738,22.230902,22.433776,22.886340,22.386941,21.715020,22.576969,22.284825,21.999699,19.423870,21.812232,21.947414,21.958983,22.226554,24.455098,24.186280,23.579199,23.834908,23.310919,19.867257,23.296541,22.932745,26.179502,25.696925,25.129835,25.001020,23.082056,3034.542928,3027.598168,3027.153118,26.280920,25.577611,24.741151,24.619289,24.457748,23.188255,20.673216,3046.969491,24.434487,24.549152,24.178014,24.224952,23.024855,3032.304259,3029.208338,3021.572800,3080.026658,3086.246988,3074.753618,3069.811445,3009.225491,3024.263651,20.065957,34.076935,3070.600862,-0.002596,-0.002719,4.160903,4.157687,4.156809,2.422295,2.414404,2.413712,2.406714,2.408932,2.410850,2.419216,2.372138,2.391616,2.388001,2.417749,2.384441,1.024192,0.009688,0.034364,1.021791,0.031771,0.046713
5/16/2014 11:30:58.999 AM,33.000000,23.586658,23.684521,23.279756,23.154466,23.537068,23.375274,23.157776,22.824081,25.179657,24.837715,25.131415,30.143527,23.943775,23.843049,24.727708,23.160526,23.391435,22.538946,22.537637,22.227937,22.418922,22.869443,22.357394,21.726764,22.588171,22.275948,22.013858,19.420819,21.816166,21.949147,21.962536,22.243212,24.451527,24.180134,23.593941,23.845409,23.327627,19.650801,23.309466,22.942648,26.189073,25.678406,25.136243,25.021492,22.994125,3034.010744,3027.061497,3026.622299,26.251996,25.586737,24.768427,24.623808,24.379649,23.179079,20.667354,3046.439696,24.480537,24.555485,24.178906,24.228035,23.037560,3031.776825,3028.696413,3021.059117,3079.507452,3085.720687,3074.225069,3069.282111,3008.672854,3023.730096,20.084963,34.064070,3070.059290,-0.002606,-0.002728,4.161027,4.157825,4.156940,2.424269,2.417659,2.416878,2.409097,2.411568,2.413457,2.422179,2.375937,2.395899,2.392158,2.422094,2.387650,1.024296,0.009654,0.035282,1.021573,0.030278,0.046894
5/16/2014 11:30:59.999 AM,34.000000,23.578712,23.681942,23.275435,23.153932,23.531539,23.375949,23.164056,22.831498,25.177084,24.835520,25.129369,29.981159,23.936130,23.836540,24.721203,23.152349,23.374622,22.543943,22.525210,22.221948,22.407482,22.854292,22.364739,21.724563,22.583394,22.280263,21.989833,19.411313,21.812446,21.936716,21.965487,22.243284,24.446339,24.180012,23.590943,23.832424,23.309114,19.363983,23.306089,22.944874,26.192951,25.678056,25.159394,25.046775,22.976282,3033.274468,3026.323584,3025.866323,26.243420,25.584347,24.783652,24.618016,24.357530,23.159505,20.666700,3045.701816,24.518689,24.567081,24.191871,24.244245,23.075755,3031.020451,3027.941856,3020.281399,3078.771094,3084.992165,3073.488184,3068.547957,3007.893830,3022.963144,20.110873,34.051953,3069.322350,-0.002615,-0.002743,4.160111,4.156895,4.155987,2.424602,2.420617,2.419867,2.411744,2.414596,2.417669,2.423645,2.379591,2.399597,2.395830,2.427052,2.389845,1.024188,0.008605,0.035064,1.021661,0.028395,0.047629
5/16/2014 11:31:00.999 AM,35.000000,23.572912,23.681591,23.273870,23.156985,23.544964,23.385360,23.170592,22.839776,25.186781,24.836378,25.137937,30.023111,23.937216,23.861144,24.726066,23.160548,23.416142,22.564889,22.523418,22.238417,22.406295,22.860984,22.388624,21.728986,22.587890,22.280895,22.001377,19.416661,21.809209,21.949320,21.964679,22.256114,24.447642,24.182452,23.596412,23.842430,23.322302,19.532687,23.307017,22.959960,26.202784,25.685628,25.185332,25.074918,22.924351,3033.583089,3026.623417,3026.179321,26.254610,25.608015,24.800302,24.628996,24.350065,23.161946,20.674764,3046.020841,24.519162,24.584788,24.209970,24.274357,23.080318,3031.346004,3028.267169,3020.624824,3079.086387,3085.300364,3073.804505,3068.864354,3008.236481,3023.292430,20.170364,34.063559,3069.637289,-0.002606,-0.002738,4.160640,4.157476,4.156597,2.424651,2.420943,2.420529,2.412880,2.416238,2.417967,2.423040,2.380938,2.400605,2.396012,2.427153,2.390040,1.023832,0.008645,0.034360,1.021900,0.027080,0.048152
5/16/2014 11:31:01.999 AM,36.000000,23.552390,23.677261,23.264537,23.146747,23.544869,23.383224,23.165730,22.849454,25.169235,24.835150,25.139282,30.425296,23.935231,23.870507,24.717886,23.160379,23.459435,22.606407,22.522643,22.244161,22.399084,22.852484,22.387698,21.705236,22.588177,22.281789,21.993027,19.405850,21.807070,21.949380,21.961404,22.269203,24.450119,24.174792,23.591548,23.840290,23.318499,19.871065,23.301395,22.961834,26.207748,25.697088,25.189091,25.088734,22.941144,3033.195832,3026.239911,3025.792090,26.231720,25.603765,24.815780,24.627010,24.329560,23.126050,20.679602,3045.622365,24.444786,24.584996,24.235142,24.279555,23.080298,3030.938909,3027.844303,3020.199306,3078.697332,3084.917968,3073.420714,3068.466517,3007.819383,3022.874748,20.119799,34.057022,3069.235455,-0.002623,-0.002748,4.160126,4.156972,4.156090,2.421484,2.418521,2.417322,2.410846,2.414277,2.416824,2.421599,2.377645,2.397075,2.394581,2.425375,2.388119,1.024419,0.009657,0.034358,1.021659,0.026668,0.048213
5/16/2014 11:31:02.999 AM,37.000000,23.533114,23.681063,23.246529,23.131998,23.559646,23.377490,23.160296,22.853104,25.164340,24.835545,25.140129,30.183493,23.942511,23.891621,24.720474,23.172505,23.469597,22.663114,22.521446,22.260315,22.397358,22.857877,22.394076,21.686905,22.592209,22.286353,22.006758,19.422818,21.810195,21.956293,21.968546,22.275432,24.448089,24.181763,23.591029,23.843178,23.319043,19.678118,23.300499,22.964799,26.210780,25.717039,25.201420,25.100768,22.982807,3033.939379,3026.980977,3026.526995,26.239205,25.647902,24.835144,24.647889,24.300998,23.105626,20.687509,3046.335878,24.428914,24.569814,24.252934,24.298318,23.090760,3031.663016,3028.591484,3020.937887,3079.386360,3085.601862,3074.110805,3069.161106,3008.536790,3023.599160,20.135341,34.065024,3069.917782,-0.002593,-0.002721,4.160689,4.157425,4.156591,2.422972,2.419133,2.418641,2.413336,2.416102,2.419259,2.425758,2.379928,2.399466,2.394798,2.425385,2.390775,1.024575,0.009050,0.034368,1.021729,0.029027,0.047127
5/16/2014 11:31:03.999 AM,38.000000,23.504285,23.671222,23.231227,23.117758,23.553361,23.374839,23.171951,22.854540,25.136832,24.841136,25.143073,29.818222,23.942584,23.898124,24.718429,23.174394,23.499955,22.688423,22.522731,22.254325,22.385235,22.844696,22.396043,21.672346,22.582661,22.281350,22.003422,19.408069,21.809510,21.962429,21.963085,22.284142,24.450572,24.158298,23.604566,23.819935,23.308206,19.496888,23.304423,22.964106,26.221713,25.729941,25.205414,25.095993,23.011949,3033.913676,3026.965796,3026.509732,26.113285,25.602782,24.861138,24.656420,24.281785,23.111896,20.698502,3046.324294,24.390245,24.560126,24.266234,24.299591,23.099002,3031.670467,3028.584954,3020.945710,3079.376703,3085.603514,3074.104676,3069.162629,3008.542849,3023.597318,20.158340,34.065252,3069.929822,-0.002610,-0.002733,4.160794,4.157543,4.156721,2.425426,2.421494,2.421966,2.415633,2.418933,2.421640,2.426792,2.383259,2.403109,2.398297,2.429879,2.394632,1.023852,0.008523,0.034379,1.021447,0.029244,0.048128
5/16/2014 11:31:04.999 AM,39.000000,23.504662,23.668570,23.235692,23.124420,23.561835,23.372261,23.169676,22.879223,25.122169,24.847936,25.153275,30.067483,23.940691,23.919069,24.721451,23.171668,23.461261,22.690239,22.520760,22.249929,22.374325,22.812201,22.388540,21.666655,22.592658,22.281800,21.992885,19.418783,21.813147,21.958255,21.973621,22.292319,24.421089,24.157170,23.603437,23.858157,23.312074,19.362401,23.296863,22.971913,26.241499,25.738634,25.204667,25.086852,23.153777,3033.935778,3026.978569,3026.536260,25.938222,25.501310,24.879514,24.665877,24.290107,23.119852,20.699421,3046.354099,24.370885,24.572456,24.265483,24.305194,23.100297,3031.694130,3028.604568,3020.958547,3079.407610,3085.627374,3074.129361,3069.183262,3008.569215,3023.617777,20.238060,34.066405,3069.948145,-0.002617,-0.002734,4.160881,4.157585,4.156755,2.426782,2.420668,2.420095,2.413254,2.416391,2.419327,2.428038,2.381312,2.401243,2.396147,2.427990,2.392749,1.024085,0.009685,0.035296,1.021969,0.029399,0.048213
5/16/2014 11:31:05.999 AM,40.000000,23.510738,23.689254,23.245260,23.142089,23.567310,23.384246,23.175837,22.892498,25.144336,24.863005,25.160708,30.569043,23.952971,23.936033,24.734023,23.171618,23.495736,22.699286,22.537073,22.256547,22.375639,22.812075,22.410152,21.682907,22.605562,22.294103,22.013143,19.437584,21.824018,21.974726,21.979559,22.304013,24.455144,24.215075,23.583256,23.847438,23.332308,19.404453,23.305972,22.979437,26.254209,25.742815,25.225397,25.099354,23.356702,3035.106363,3028.150099,3027.701736,25.891663,25.471642,24.906452,24.699093,24.337986,23.145993,20.717133,3047.509481,24.404728,24.608238,24.286618,24.318755,23.096235,3032.850492,3029.776115,3022.131856,3080.547164,3086.767983,3075.275693,3070.331866,3009.752276,3024.805739,20.260171,34.078348,3071.107052,-0.002593,-0.002712,4.161817,4.158590,4.157805,2.423607,2.417236,2.417408,2.408379,2.411391,2.413904,2.424069,2.377265,2.397098,2.392714,2.423803,2.387540,1.024148,0.009684,0.035862,1.021673,0.029434,0.048167
5/16/2014 11:31:06.999 AM,41.000000,23.490202,23.662812,23.247044,23.136148,23.551307,23.360525,23.151275,22.868540,25.122540,24.872269,25.155159,30.735403,23.943709,23.933883,24.731119,23.161217,23.484954,22.681669,22.530449,22.245148,22.352733,22.788640,22.406185,21.666497,22.604545,22.284975,22.004851,19.428580,21.817615,21.964993,21.977023,22.305800,24.416939,24.180633,23.583164,23.838645,23.333880,19.631777,23.311481,22.984721,26.251777,25.739853,25.230896,25.096465,23.525487,3034.086019,3027.123377,3026.670287,25.707325,25.375121,24.922235,24.683730,24.361705,23.159374,20.720683,3046.487788,24.521352,24.648966,24.295225,24.310952,23.061914,3031.821421,3028.748132,3021.092572,3079.524932,3085.743244,3074.249204,3069.305237,3008.693139,3023.743201,20.239642,34.061819,3070.081304,-0.002602,-0.002724,4.160917,4.157616,4.156824,2.425456,2.418912,2.419218,2.409397,2.412615,2.415524,2.424434,2.378587,2.398473,2.393771,2.425629,2.388942,1.024278,0.007851,0.035853,1.021972,0.030548,0.047492
5/16/2014 11:31:07.999 AM,42.000000,23.500732,23.654728,23.243499,23.133739,23.550791,23.359101,23.156134,22.882409,25.153157,24.877573,25.150182,30.632566,23.928893,23.936921,24.734459,23.141101,23.466643,22.674483,22.523416,22.243722,22.344109,22.775247,22.403166,21.667874,22.607664,22.280896,22.002363,19.462418,21.811862,21.963567,21.969153,22.303994,24.430824,24.190213,23.590628,23.841415,23.309936,19.529625,23.307061,22.965457,26.244424,25.737707,25.239860,25.092199,23.669105,3033.487530,3026.509379,3026.063647,25.409563,25.205340,24.949190,24.696097,24.382766,23.175767,20.724218,3045.899392,24.643020,24.674485,24.290806,24.293153,23.052873,3031.220733,3028.132835,3020.486110,3078.964377,3085.181014,3073.676834,3068.736360,3008.095307,3023.150502,20.227998,34.058714,3069.500496,-0.002600,-0.002741,4.160785,4.157509,4.156718,2.422956,2.418741,2.419191,2.408764,2.411907,2.414750,2.422042,2.378993,2.397507,2.390465,2.422677,2.386595,1.024085,0.007076,0.035841,1.021957,0.027437,0.048166
5/16/2014 11:31:08.999 AM,43.000000,23.503347,23.669678,23.251492,23.150970,23.562034,23.364439,23.162231,22.865414,25.211380,24.892279,25.157555,30.628920,23.939830,23.962446,24.747652,23.126083,23.492880,22.657774,22.537019,22.245429,22.337180,22.772107,22.415476,21.689069,22.620887,22.296473,22.015590,19.531933,21.822295,21.970279,21.973363,22.314793,24.444085,24.190770,23.601782,23.849689,23.316700,19.585356,23.314279,22.977373,26.247470,25.757372,25.264897,25.082247,23.836523,3034.630388,3027.656108,3027.213009,25.272183,25.056075,24.984592,24.704442,24.421571,23.206825,20.729863,3047.029384,24.741061,24.697718,24.295600,24.327054,23.079481,3032.369068,3029.293713,3021.641071,3080.077653,3086.284612,3074.793175,3069.849840,3009.255149,3024.298140,20.231470,34.067466,3070.626283,-0.002588,-0.002718,4.161631,4.158343,4.157579,2.422016,2.414455,2.414263,2.406898,2.409879,2.412412,2.417905,2.376792,2.396194,2.390076,2.421848,2.388392,1.024247,0.008176,0.037077,1.021738,0.026434,0.048209
5/16/2014 11:31:09.999 AM,44.000000,23.492998,23.669694,23.241209,23.149700,23.552590,23.358252,23.151801,22.845212,25.229456,24.887003,25.155909,30.615552,23.934551,23.956566,24.743739,23.118307,23.531357,22.630127,22.526883,22.232716,22.323259,22.773715,22.414205,21.681654,22.617721,22.290353,22.005000,19.530886,21.818142,21.967641,21.966558,22.308976,24.441349,24.199532,23.597226,23.848919,23.315021,19.668758,23.316309,22.973347,26.251383,25.780089,25.285738,25.048061,23.940398,3034.113554,3027.130861,3026.680476,25.342350,24.896244,25.008844,24.702161,24.450962,23.213928,20.739111,3046.493287,24.799278,24.718567,24.291957,24.333694,23.106197,3031.813082,3028.727194,3021.074945,3079.509114,3085.733227,3074.230205,3069.290104,3008.678011,3023.727845,20.250925,34.061123,3070.064510,-0.002603,-0.002722,4.161250,4.157910,4.157091,2.422893,2.416150,2.414933,2.408005,2.411372,2.414178,2.418568,2.377514,2.396975,2.393582,2.424907,2.390312,1.024006,0.008689,0.036114,1.021958,0.027269,0.048211
