Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
555,0.2752679,0.0720361,-0.074389,0.3233952,0.2343888,0.3245649,0.2578128,0.0247113,0.3139052,0.3243658,0.2905843,0.2922716,0,35.72509,33.0722885,30.9455929,28.7321987,28.7371311,27.5474796,25.3530293,24.7034798,24.4048824,23.3995476,22.8431587,22.2305222,59.229023,53.9828262,52.1997261,37.6384468,49.3364372,48.7365837,46.9373016,41.3817062,37.8420906,35.0401535,33.5170746
556,0.3819102,0.0723067,-0.0691618,0.3425378,0.2904767,0.3544056,0.254787,-0.0803711,0.3083713,0.3263389,0.2900771,0.3159148,0,35.6427422,32.8774605,30.7586365,28.6229076,28.6666412,27.5048313,25.3416634,24.6633739,24.3677616,23.3718834,22.8135757,22.2350388,59.1179352,53.8979378,52.1546364,38.6693726,49.2975426,48.6714096,46.9013138,41.32547,37.8129425,35.0266457,33.4863052
557,0.3534723,0.0076361,-0.057785,0.3350116,0.3058605,0.3534968,0.2656293,0.0437105,0.3007216,0.28441,0.2693662,0.3270224,0,35.522171,32.7497482,30.6558647,28.5523643,28.5817699,27.4304466,25.3147545,24.6322956,24.3120308,23.3600693,22.8074341,22.2323074,59.0520325,53.8255424,52.1501236,38.8290825,49.2778473,48.472538,46.870472,41.3064041,37.7673264,34.9853897,33.46035
558,0.357501,0.0441656,-0.0957589,0.3474461,0.2592677,0.3385764,0.2202431,0.041834,0.3142307,0.3008527,0.2841597,0.3269431,0,35.4273567,32.6197166,30.5534077,28.5145512,28.5171986,27.4031582,25.2927094,24.6140156,24.2812347,23.3478241,22.7902489,22.2204323,58.9404755,53.7700691,52.1130562,38.6926842,49.2662506,48.3383865,46.8406868,41.2712784,37.7276268,34.9448204,33.4429703
559,0.3918635,0.143742,-0.1377301,0.3590625,0.2993095,0.3369102,0.2222603,0.0333899,0.3088596,0.3033191,0.2723249,0.3427317,0,35.337429,32.4611588,30.4310284,28.478651,28.4948597,27.3894787,25.2922268,24.5836716,24.2724285,23.3269043,22.768549,22.2051773,58.8399734,53.6873093,52.0811882,39.0293007,49.2557869,48.3512497,46.8179817,41.2369308,37.7073631,34.9256287,33.4207497
560,0.4105852,0.0912479,-0.1275832,0.3515364,0.3186679,0.3503915,0.2262946,0.1002392,0.3186252,0.3301207,0.2888937,0.2956038,0,35.212738,32.4382095,30.3361645,28.4703197,28.4582596,27.3649139,25.2793369,24.5696354,24.2712479,23.2996025,22.7340221,22.182024,58.7810898,53.5311584,51.9991226,39.1587601,49.237236,48.3578682,46.7871704,41.2197609,37.6625252,34.9259605,33.4053307
561,0.4210124,0.0422714,-0.1397287,0.3168507,0.2973221,0.3514518,0.253022,0.1025848,0.3368544,0.3140069,0.2754527,0.2625192,0,35.0706329,32.4327278,30.2478848,28.4380627,28.4633121,27.3205605,25.250391,24.5607147,24.2608051,23.287262,22.7341766,22.1670227,58.7047386,53.3799934,51.8799362,39.4451218,49.2018547,48.3928223,46.7495117,41.1841698,37.6287003,34.8995247,33.3582382
562,0.3980251,0.1469891,-0.0647033,0.3615167,0.3139571,0.3306239,0.2401626,0.1000046,0.3394586,0.3324227,0.2690281,0.2636299,0,34.9360695,32.3725014,30.1781158,28.3877926,28.4627876,27.3158855,25.2302151,24.5443115,24.2731514,23.2859821,22.734787,22.1585407,58.652729,53.3857613,51.8457985,39.6005516,49.1365662,48.3449173,46.6793022,41.1575928,37.6061516,34.8900223,33.3400917
563,0.4046606,0.1756714,-0.0777713,0.3675703,0.3135891,0.3428935,0.2749587,0.0864002,0.3218804,0.3123626,0.2967554,0.289336,0,34.7905312,32.2329102,30.1454926,28.3502274,28.4444447,27.3024311,25.1679859,24.5036011,24.2335205,23.2455959,22.6867847,22.1473007,58.5833397,53.3884621,51.8451843,40.043026,49.1011505,48.3035736,46.6097221,41.1346321,37.5730515,34.8497086,33.3109627
564,0.4146139,0.1800008,-0.0683931,0.3544814,0.330813,0.3388793,0.2517613,0.0929679,0.3295302,0.3117049,0.2955719,0.3056007,0,34.739357,32.1526604,30.1527805,28.3236065,28.3846531,27.2769108,25.1412888,24.4579849,24.1833057,23.2351341,22.6706257,22.1398602,58.5378647,53.3524208,51.8556595,40.529335,49.0557518,48.1892967,46.5542488,41.1146584,37.5575027,34.8326187,33.2833481
565,0.3913896,0.1399538,-0.0759264,0.3561175,0.3265438,0.3211567,0.2467184,0.0978936,0.3376682,0.3169666,0.2905843,0.2884633,0,34.7288628,32.1398811,30.0906677,28.2892952,28.3688087,27.2497387,25.1344738,24.4640255,24.176857,23.2029419,22.6770573,22.1379547,58.4536171,53.2977867,51.8379173,40.6728249,48.9924431,48.1489182,46.5331001,41.0826302,37.5018578,34.8127632,33.2559624
566,0.3672173,0.1580832,-0.0816148,0.3525181,0.3074798,0.3283518,0.2071316,0.0861657,0.3277398,0.3362046,0.2894009,0.2878285,0,34.6776123,32.1335487,30.0346413,28.2437477,28.374897,27.2622471,25.1269722,24.4542522,24.1538219,23.1916409,22.6589241,22.1137638,58.3852501,53.3251572,51.8017616,40.6508904,48.963253,48.0597305,46.5135078,41.042099,37.4541206,34.8057098,33.2458954
567,0.4046606,0.1637656,-0.0796161,0.3345208,0.2530848,0.3340321,0.2389019,0.0659936,0.3207411,0.2901649,0.2696198,0.3025857,0,34.6049385,32.0689316,29.9770393,28.2407188,28.3571739,27.2452583,25.131876,24.4568882,24.1557026,23.1859512,22.6448917,22.1319408,58.3293228,53.3328972,51.7463303,40.707531,48.9458427,47.9189949,46.4567719,41.0257072,37.4231186,34.7873459,33.2537575
568,0.4094003,0.071495,-0.0307267,0.3490822,0.2454297,0.3142645,0.2499963,0.0990664,0.2930718,0.3301208,0.2839907,0.305918,0,34.5012932,31.9916515,29.9820404,28.2020054,28.3256187,27.2336769,25.1331215,24.4278812,24.1372623,23.1716747,22.6461391,22.1146221,58.2683601,53.3171387,51.6729012,40.3751526,48.8348885,47.8635445,46.4212799,40.9900665,37.3941002,34.7837143,33.2253647
569,0.3807253,0.0376714,-0.0697767,0.3392655,0.2607398,0.3179,0.2464662,0.0523892,0.3233453,0.3218994,0.3040253,0.2968733,0,34.5139503,31.9153042,29.9627647,28.2117252,28.2901039,27.2377434,25.1217003,24.4172115,24.1023464,23.1428185,22.6308994,22.1134033,58.2263489,53.2830963,51.5745239,40.302742,48.7548332,47.894207,46.3915367,40.9538651,37.3854332,34.7765198,33.2256584
570,0.3838061,0.074742,-0.0593224,0.3175052,0.2929794,0.3170668,0.2557956,0.0268223,0.3085341,0.3355468,0.3036026,0.2994915,0,34.4069328,31.8260059,29.8906078,28.1945095,28.283062,27.2039108,25.0965004,24.3961582,24.0979252,23.1228733,22.6033554,22.0945797,58.1856346,53.1746979,51.4756012,40.3215027,48.7082977,47.9665413,46.3601418,40.9268036,37.3717308,34.7571678,33.1961517
571,0.3916265,0.0888126,-0.073774,0.3425378,0.3066701,0.3385007,0.2144438,0.0793635,0.3298557,0.319433,0.2829763,0.2927476,0,34.3684807,31.7757912,29.856863,28.1445103,28.2684994,27.174242,25.0830307,24.3743629,24.0761013,23.113924,22.5788593,22.0678177,58.0978394,53.1301651,51.3740959,40.352211,48.6417809,48.0466728,46.2827721,40.8781548,37.3494606,34.7273445,33.194416
572,0.3921005,0.0652714,-0.0771563,0.3628256,0.2909184,0.3687201,0.2245296,0.0629443,0.3150445,0.3184464,0.2951492,0.3082189,0,34.4145737,31.7919579,29.8271351,28.1222801,28.2112103,27.111248,25.0365524,24.3335304,24.0484715,23.094244,22.5758381,22.0576,58.0040321,53.0766525,51.3083229,40.3708611,48.5873604,47.9618759,46.2178879,40.8245354,37.3285637,34.7142525,33.1681709
573,0.330011,0.0796126,-0.0623972,0.3674067,0.3086575,0.3591014,0.1725877,-0.0440145,0.3155328,0.3067721,0.2681827,0.3070288,0,34.3649826,31.7501106,29.8258629,28.0995216,28.1341629,27.0665817,24.9834938,24.2910347,24.0074368,23.0630531,22.5503025,22.0566998,57.9303093,53.0359039,51.2719536,39.8531532,48.523159,47.9024773,46.1717567,40.7767258,37.3131065,34.6897697,33.1369019
574,0.3660324,0.0398361,-0.0556326,0.3525181,0.3174902,0.35486,0.1617454,0.0523892,0.3257867,0.3102251,0.2631952,0.2852103,0,34.2870789,31.6941357,29.8401871,28.099165,28.1383286,27.0677357,24.9759541,24.2770615,23.9915504,23.0414906,22.5237923,22.0362606,57.8383408,52.9908867,51.2516441,39.6998711,48.5098495,47.9136086,46.1272774,40.7391281,37.2746658,34.6478424,33.1256714
575,0.2996772,0.0777185,-0.0545564,0.3276491,0.3110129,0.3422118,0.2099052,0.0685738,0.2769586,0.3197618,0.2951492,0.3040139,0,34.1602211,31.6296597,29.829813,28.0699234,28.1441498,27.0773335,24.9530602,24.2783623,23.9849014,23.0355968,22.4921207,22.0201321,57.7454071,52.93013,51.2277794,38.8817062,48.4663086,47.8497009,46.0384254,40.7091217,37.2505493,34.637146,33.0913277
576,0.2930417,0.0284714,-0.0347239,0.3463008,0.3161653,0.3579653,0.1778827,0.0718576,0.3209039,0.3118693,0.2992069,0.3191678,0,34.0682983,31.5660305,29.8135052,28.0087337,28.1040668,27.1081524,24.9812908,24.2861843,23.9681187,23.0229816,22.4874516,22.008646,57.6231194,52.8838692,51.177021,38.4481125,48.3999023,47.7262383,45.9615288,40.6628227,37.2145767,34.610817,33.0683289
577,0.3034689,0.0687891,-0.0314954,0.3273219,0.3192568,0.3450899,0.2313375,0.051451,0.2927463,0.3092385,0.2820464,0.3064734,0,33.9803696,31.5421143,29.8110046,27.9587269,28.0872364,27.1173458,24.9950352,24.2931271,23.963335,23.0204697,22.4860744,22.0030975,57.5754166,52.8101616,51.0939865,37.6839409,48.3326378,47.6537743,45.9501648,40.6540146,37.2061195,34.6015854,33.0204506
578,0.3797774,0.0831303,-0.0524041,0.290182,0.2738417,0.3391066,0.1809085,0.0723267,0.3311578,0.3034835,0.2976007,0.2885426,0,34.00457,31.5100117,29.7875099,27.9378338,28.0972595,27.0598354,24.9926128,24.2763329,23.9540901,23.0093307,22.4809914,21.9965019,57.5082855,52.7121658,51.0269203,37.4199333,48.3069267,47.6432457,45.9440765,40.6214561,37.1525612,34.5984344,32.9981689
579,0.4027647,0.0022244,-0.0782325,0.3058887,0.1907402,0.3556932,0.2036015,0.0777216,0.3523166,0.3289698,0.3039408,0.2744201,0,33.9494858,31.4927273,29.7551384,27.9295483,28.1115932,27.0349407,24.9922409,24.2423019,23.9325142,23.0066891,22.4794807,21.9976444,57.4497871,52.6025085,50.9378319,36.8673515,48.3021202,47.6154709,45.9429703,40.5823479,37.1301575,34.5579948,32.9812927
580,0.3823842,0.0687891,-0.0625509,0.3291216,0.2499197,0.3572079,0.1983065,0.0507473,0.3259494,0.3166377,0.2758754,0.2960799,0,33.8656349,31.5078621,29.6908531,27.9149437,28.1086788,27.0448532,24.9987679,24.2314358,23.9151955,23.0003529,22.4773102,21.9753895,57.3862114,52.5490685,50.8810043,36.6082611,48.2681465,47.4840546,45.9004097,40.5388641,37.0962601,34.5506058,32.9645119
581,0.3904416,0.0712244,-0.0806923,0.3404108,0.3305186,0.3495584,0.2212517,0.0528583,0.3132541,0.3164733,0.2766362,0.2960005,0,33.8090363,31.4826832,29.6520691,27.8832703,28.0630608,27.084095,25.0006561,24.2246265,23.8773251,22.971571,22.4420586,21.9647808,57.3276901,52.5080757,50.8451347,37.1938744,48.2344398,47.4625702,45.8421745,40.5086899,37.0600281,34.5345001,32.9465065
582,0.3890197,0.0871891,-0.0593224,0.337793,0.3060077,0.3494827,0.1539289,0.0193164,0.3057671,0.3003594,0.2879638,0.2872732,0,33.7722206,31.4337425,29.6501102,27.8432236,28.0162277,27.0760937,24.9620247,24.1746235,23.8598251,22.9506645,22.4097614,21.9468899,57.2510605,52.4544525,50.8258286,37.3642693,48.1721306,47.4269257,45.7812538,40.4743385,37.0274544,34.5246811,32.9261665
583,0.3809623,0.0993656,-0.0833059,0.3147238,0.2712655,0.3175213,0.1352702,0.0868693,0.3129286,0.3177887,0.2853432,0.3204372,0,33.6994247,31.386301,29.6022129,27.8133602,27.9980507,27.0239449,24.9211216,24.1397514,23.8374043,22.9112034,22.3732929,21.9085407,57.1913605,52.3893776,50.7625313,37.2247505,48.0572281,47.4601936,45.7210808,40.4344025,37.0184135,34.4845276,32.8915787
584,0.3591599,0.0801538,-0.0754651,0.3212682,0.2684685,0.2897255,0.1741005,0.0845238,0.3213921,0.3005239,0.2727476,0.3025064,0,33.6979256,31.2829266,29.5604134,27.7741413,27.943758,26.9979076,24.915453,24.144289,23.8408146,22.917263,22.3547211,21.8937607,57.1269493,52.3380432,50.7262955,37.776413,47.9586906,47.4394455,45.6123772,40.4127922,36.9930115,34.4433289,32.8900833
585,0.3999209,0.0352361,-0.0468694,0.3698609,0.25809,0.2900284,0.2462141,-0.040027,0.3064182,0.2949333,0.2655622,0.2717226,0,33.6165123,31.167448,29.4744949,27.7533417,27.9421902,26.984642,24.8915768,24.1181297,23.8237133,22.9164448,22.3504925,21.8952179,57.0271378,52.2936668,50.6914749,37.6302452,47.8923149,47.4793968,45.5611153,40.3654175,36.979126,34.4155464,32.8738899
586,0.3968402,0.0650009,-0.0430259,0.3485914,0.2166496,0.3163095,0.204358,0.0451179,0.2743544,0.2472494,0.2389339,0.2783078,0,33.5367393,31.0893173,29.4143124,27.7862282,27.9569721,26.9877377,24.9052639,24.0977821,23.7965202,22.9002399,22.3380604,21.892643,56.9602203,52.2579193,50.6035461,37.9953766,47.8479309,47.3008919,45.538929,40.325634,36.9437141,34.3957748,32.8465805
587,0.385465,0.0950361,-0.1085194,0.2736572,0.1663029,0.3235046,0.211418,0.0791289,0.3176487,0.2464273,0.2426534,0.2837822,0,33.5135269,31.0438538,29.386097,27.7330933,27.9192963,26.9711704,24.883749,24.1061382,23.7715588,22.8730068,22.3183823,21.8919182,56.8936195,52.1826057,50.4560318,39.5693398,47.7490387,47.1197243,45.5252342,40.2962303,36.9019089,34.3879395,32.8316078
588,0.3913896,0.1158714,-0.0842284,0.2895276,0.2243047,0.3044944,0.0966919,0.0465252,0.2886773,0.29444,0.2090932,0.2510942,0,33.4570045,30.9604721,29.38657,27.6698341,27.8503838,26.9433403,24.8441525,24.0687866,23.7549896,22.8537884,22.3234062,21.8908806,56.7869682,52.0811234,50.3980637,40.4487839,47.6072197,47.1842995,45.5067749,40.2549667,36.8919182,34.3453369,32.7908058
589,0.3752747,0.0558009,-0.0663945,0.2751297,0.1942733,0.3153249,0.1534246,0.0814745,0.2846083,0.2712558,0.2259156,0.2748962,0,33.4056282,30.9017982,29.3617058,27.6909428,27.8273716,26.9527683,24.7844162,24.0373859,23.7462692,22.8511314,22.3343906,21.8787479,56.6963882,52.0231247,50.3732758,40.491642,47.5390244,47.2887878,45.43293,40.2191887,36.8863068,34.3191032,32.7750397
590,0.3409122,0.0942244,-0.0840746,0.3065432,0.265009,0.2997229,0.1206457,0.0324517,0.31065,0.3089096,0.2687745,0.28886,0,33.3276672,30.8299999,29.2773685,27.6645813,27.72822,26.920351,24.7326565,24.0014858,23.7375946,22.847002,22.3404922,21.8886375,56.6018105,51.9677544,50.3071098,38.3070564,47.4879227,47.235836,45.3947411,40.1886711,36.845993,34.295166,32.7630692
591,0.2733721,0.0641891,-0.2637973,0.2077217,0.2759763,0.3288819,0.0233176,-0.0437799,0.2730523,0.3186108,0.2871184,0.2817987,0,33.1833649,30.7872086,29.2849827,27.6469345,27.6845512,26.8336334,24.7365208,23.9656296,23.6971512,22.8368587,22.3276882,21.8773499,56.4929008,51.8130417,50.2298851,37.581974,47.4513092,47.191452,45.3855438,40.1447792,36.8300095,34.2731438,32.7477684
592,0.3586859,0.0160244,-0.1504905,0.2906728,0.2647881,0.2756382,-0.0334151,-0.0726307,0.3051161,0.3207484,0.2658158,0.2925889,0,33.1292572,30.8724823,29.3843212,27.6136494,27.6984081,26.8082485,24.7364197,23.9923878,23.696291,22.8587227,22.3465405,21.8692913,56.3775635,51.7442322,50.1254807,36.7705956,47.3611565,47.0449715,45.364666,40.1178513,36.8022652,34.2640533,32.7259064
593,0.3274042,0.0046597,-0.1139003,0.3269946,0.2845146,0.2642775,-0.0165213,-0.0920991,0.3044651,0.3169666,0.2251548,0.2802119,0,33.0681305,30.8811436,29.4268932,27.5838642,27.6731491,26.8022213,24.7084522,23.9833221,23.6879692,22.8541908,22.3374557,21.8651371,56.3319092,51.7032318,50.013401,37.0895844,47.3203964,46.889698,45.3041916,40.0742607,36.7495918,34.2183571,32.6977806
594,0.3878348,0.0495773,-0.077925,0.2857645,0.2806871,0.2706395,0.2351197,0.0427723,0.3023492,0.3235437,0.2545727,0.3142487,0,33.0430984,30.8898945,29.4929008,27.6197968,27.6589165,26.7845821,24.6601601,23.9709396,23.6721649,22.843689,22.3330078,21.845911,56.2723541,51.6615791,49.9469109,37.77668,47.3101158,46.7826767,45.2248688,40.0247955,36.6985016,34.1963501,32.6719894
595,0.357027,0.0682479,-0.0876106,0.299017,0.2812023,0.2648077,0.1539289,0.0887458,0.314719,0.3108828,0.2137426,0.2968733,0,32.9609337,30.8932571,29.5569,27.6325989,27.7192459,26.7728653,24.6510639,23.9459534,23.66078,22.8376083,22.3056927,21.8625641,56.1592827,51.6611938,49.9010239,37.9985962,47.3104668,46.6125069,45.1892166,39.9834099,36.6521492,34.1573677,32.6385765
596,0.3328548,0.1088361,-0.073774,0.3214318,0.302401,0.2470093,0.2255382,0.0378465,0.3685927,0.3197618,0.2778197,0.2785458,0,32.9368324,30.9281406,29.6513195,27.6340122,27.7866611,26.8078671,24.6891575,23.9269428,23.6462917,22.8091106,22.2851295,21.8457947,56.0118828,51.6082649,49.8361855,38.5490303,47.2529259,46.5060158,45.1134109,39.938221,36.5754471,34.1231766,32.6002045
597,0.2766898,0.0666244,-0.0917616,0.3016348,0.3121906,0.2951786,0.2149481,0.0803017,0.3550836,0.3283121,0.2665766,0.2568067,0,32.8787766,30.9684715,29.7097778,27.6243019,27.7626171,26.7196465,24.755415,23.9028244,23.6130524,22.7872353,22.2749863,21.843996,55.8996468,51.5503502,49.8155556,38.5670433,47.2315178,46.561348,45.0678482,39.8779335,36.5434036,34.0768127,32.570652
598,0.3373575,0.0985538,-0.0833059,0.3392655,0.3383944,0.3488767,0.2116702,0.1061032,0.3394586,0.3399864,0.3392761,0.280688,0,32.8449173,30.9774036,29.759758,27.6276035,27.7312222,26.6557636,24.7764931,23.9072704,23.6133385,22.7795677,22.2695866,21.838974,55.8531494,51.4737701,49.7766151,38.6524582,47.2221642,46.4689407,45.0439987,39.8099976,36.5190201,34.0276337,32.5315323
599,0.412481,0.1150597,-0.0888406,0.3449919,0.3484049,0.3289577,0.2308332,0.0364392,0.3121148,0.3278188,0.314254,0.276483,0,32.7777214,30.9228401,29.7066345,27.5777779,27.7138348,26.6255283,24.844883,23.9250126,23.6129208,22.7799072,22.2668934,21.849926,55.7985992,51.3891068,49.7706566,37.6819916,47.1409492,46.4889221,45.025032,39.7905807,36.4677811,34.0024872,32.4954643
600,0.3755117,0.0963891,-0.0688543,0.3557903,0.3722533,0.3286547,0.1574589,0.0373774,0.3033257,0.2906582,0.3336969,0.2771177,0,32.6656265,30.9225578,29.5832214,27.5473251,27.694315,26.6120358,24.9209633,23.930027,23.6353664,22.7879581,22.2791214,21.8773079,55.7467575,51.2986565,49.7766724,37.3225365,47.0891418,46.4819756,45.0251236,39.7738953,36.4402161,33.9699821,32.4771729
601,0.329774,0.0785303,-0.0705455,0.3495731,0.382043,0.3344108,0.1113163,0.0803017,0.3015354,0.3135136,0.2746919,0.260853,0,32.5809784,30.8031178,29.5589008,27.5640774,27.7340755,26.5816135,24.8644161,23.9532585,23.6840057,22.8320465,22.3842812,21.9036121,55.6772957,51.1975517,49.7239151,37.8287201,47.0396233,46.4495049,45.0215683,39.762867,36.4650345,33.9678879,32.4649429
602,0.3892567,0.0222479,-0.0849971,0.3376294,0.3017385,0.3322144,0.2169652,0.0718576,0.3197645,0.3207484,0.2969244,0.2514116,0,32.4930191,30.5893192,29.384388,27.5379066,27.8387718,26.6588478,24.7894154,23.9784603,23.7111301,22.8527336,22.4360657,21.9724312,55.609375,51.1449242,49.6753006,38.5520859,46.9938812,46.5164642,44.9876442,39.7474442,36.4540558,33.9673691,32.4749298
603,0.3788295,0.0720361,-0.1042146,0.3574264,0.2966597,0.3196419,-0.0482916,0.0591914,0.2652398,0.3261745,0.2727476,0.2897327,0,32.4273911,30.4520569,29.1885719,27.454977,27.9285717,26.7827015,24.7637577,23.9580822,23.7278481,22.8433151,22.4391499,21.9444427,55.5497437,51.1471977,49.6653595,37.9190445,46.9668655,46.5758324,44.9167938,39.7139397,36.4320526,33.9692917,32.4569664
604,0.3513394,0.0173773,-0.130043,0.3502275,0.3004136,0.3325931,0.1816649,-0.0151638,0.2761448,0.2931246,0.3074067,0.2929063,0,32.3400078,30.3448925,29.032671,27.4263744,27.9557896,26.8322086,24.8141079,23.958149,23.7513981,22.8358078,22.3816013,21.9213963,55.464344,51.0448761,49.616951,36.6802673,46.9454269,46.5773811,44.9153748,39.6715126,36.3966141,33.9509964,32.4431458
605,0.3179249,0.0092597,-0.073159,0.3310849,0.279215,0.305176,0.1534246,0.0160326,0.2979546,0.3200907,0.297178,0.297984,0,32.2982597,30.2725677,28.9851151,27.4164867,27.8912277,26.8332596,24.8291492,23.9974117,23.7100315,22.8705692,22.3834171,21.9258633,55.3172684,51.0019226,49.5598869,36.7815437,46.9075356,46.5365219,44.8670311,39.6404915,36.3513069,33.9201889,32.4029083
606,0.2281083,0.0111538,-0.0714679,0.3292852,0.3213914,0.3130527,0.2159567,0.0319826,0.2960015,0.3153223,0.3090128,0.2883046,0,32.3452797,30.2297668,28.9780598,27.3833904,27.8702087,26.8043041,24.8288727,23.9721661,23.6756649,22.8687763,22.4085331,21.9407406,55.2366829,50.9195938,49.4822731,37.6190758,46.8687019,46.5014,44.8173866,39.5995789,36.3364563,33.8734398,32.3816147
607,0.3676913,0.025495,-0.0793087,0.3278127,0.3221274,0.3165367,0.1017348,0.0718576,0.3254612,0.3021681,0.3369937,0.293303,0,32.3765144,30.2494221,29.0467148,27.3959217,27.771862,26.7907963,24.7816982,23.9525776,23.6496124,22.8389397,22.3691959,21.9218769,55.1074409,50.9063644,49.4453468,38.0073814,46.8550644,46.4106445,44.8007622,39.575428,36.2972908,33.8679047,32.3783188
608,0.4141399,0.1039656,-0.1135928,0.3304305,0.3576793,0.3341079,0.1856992,0.0587223,0.3277398,0.302497,0.3377545,0.289336,0,32.2834473,30.4646587,29.0979691,27.4453583,27.7066345,26.788929,24.7560062,23.9298973,23.626524,22.8132038,22.3752785,21.9150734,55.0783463,50.9089699,49.4124298,38.3566437,46.8595314,46.2697601,44.7621689,39.5590401,36.2845993,33.8450584,32.3558159
609,0.3726679,0.0850244,-0.0811535,0.3759145,0.3698979,0.3248678,0.0301256,0.0868693,0.3305067,0.3200907,0.3076603,0.2855277,0,32.2377625,30.4978828,29.2246609,27.4971466,27.6467781,26.7010994,24.7391071,23.9489288,23.6148987,22.8246803,22.3738766,21.9235249,55.0441895,50.9149895,49.3981056,38.3500328,46.8500023,46.3277206,44.7284966,39.5319405,36.2910652,33.8346786,32.3495483
