Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
528,0.3354616,0.425695,0.3828353,0.3742784,0.3449454,0.3176727,0.3942234,0.3749076,0.3311578,0.3607042,0.3103654,0.2840996,0,26.3321877,23.7831974,22.0544853,21.3482857,22.2273312,21.4360828,20.1795979,18.9984207,18.6030426,17.8822536,17.2873287,17.1072483,53.04245,43.6959114,36.6964149,34.0095901,33.3917198,32.1974411,30.3003635,27.8071632,26.0487213,24.9052715,23.7126064
529,0.3804883,0.4311067,0.3854489,0.3624984,0.3449454,0.3064635,0.4711277,0.3793642,0.3108127,0.3784623,0.3402905,0.3071081,0,26.2798996,23.7322693,21.982996,21.3431568,22.1679974,21.4275417,20.1562424,18.9913845,18.5971336,17.8717861,17.3107319,17.0876465,52.9456024,43.6377411,36.6887398,34.1173744,33.3930244,32.1837311,30.2854996,27.7971668,26.0507908,24.9058304,23.704464
530,0.4184056,0.4476126,0.375302,0.35759,0.3559863,0.3152491,0.4277587,0.3652907,0.3126031,0.3850394,0.3272723,0.3037758,0,26.3193302,23.7119961,21.9501781,21.3452282,22.1518707,21.3962345,20.1066875,18.947485,18.5858955,17.8639755,17.31357,17.0646133,52.86866,43.566925,36.6638565,34.0455589,33.3988266,32.1726418,30.2691269,27.795454,26.0554943,24.9082737,23.6970673
531,0.399447,0.444095,0.3508573,0.3512092,0.3478896,0.3179,0.4605376,0.4016473,0.3334364,0.3638283,0.3205095,0.3029824,0,26.340065,23.6953125,21.892128,21.337616,22.1601849,21.3677635,20.0607243,18.9436569,18.5839691,17.8464527,17.2990799,17.0527916,52.7959518,43.5122643,36.5725822,34.0264091,33.3909187,32.1763687,30.2574348,27.777338,26.0226288,24.8953972,23.6996899
532,0.3762227,0.4332714,0.3674612,0.3338663,0.3403818,0.3150977,0.4270023,0.40024,0.3331109,0.3411374,0.308083,0.2954452,0,26.2686729,23.659296,21.7877808,21.3402233,22.1900845,21.2827549,20.0682697,18.9375324,18.5903873,17.8551521,17.2929401,17.0656796,52.6870651,43.4780235,36.4767876,34.0241203,33.3878746,32.1658134,30.2404652,27.7697506,26.0059757,24.8741817,23.6867771
533,0.4143769,0.4676361,0.3852951,0.3618439,0.3219802,0.3099475,0.4239765,0.41619,0.3226942,0.3488654,0.3116334,0.2980634,0,26.2200756,23.6363029,21.7006474,21.2967052,22.1917038,21.2039604,20.0547066,18.9304161,18.5935364,17.8662853,17.3056068,17.0848064,52.5580101,43.4387283,36.3901138,34.0062218,33.3902283,32.152401,30.2289104,27.7702274,25.996645,24.8587894,23.6868801
534,0.3672173,0.4760244,0.3792993,0.3479369,0.3079214,0.3129013,0.4617983,0.4009437,0.2961643,0.3611975,0.3126478,0.2950485,0,26.2245617,23.6267929,21.6327038,21.2397594,22.1840782,21.2369156,20.0520039,18.8935165,18.5797939,17.8677635,17.286911,17.0809593,52.4417229,43.362484,36.348175,33.9791794,33.3721809,32.1425934,30.1923809,27.7392769,25.9932022,24.8485413,23.6686745
535,0.3347506,0.4083773,0.3583906,0.3135785,0.3174902,0.3310026,0.4106128,0.3859319,0.3036513,0.3641572,0.3163673,0.3032998,0,26.2075825,23.6480064,21.6175404,21.2272511,22.1492119,21.215683,20.0937748,18.8851662,18.5668678,17.8533192,17.2857761,17.0794468,52.3236351,43.295948,36.3440742,33.8854408,33.3421822,32.1309662,30.185997,27.674448,25.9769821,24.8262482,23.6596012
536,0.3748008,0.4045891,0.3399417,0.3197957,0.3256605,0.3365315,0.4355752,0.3430076,0.3077203,0.3585667,0.3279485,0.2981427,0,26.1835213,23.6128922,21.5789471,21.2444229,22.1549988,21.2173023,20.1508198,18.8803272,18.5456657,17.8355465,17.2637978,17.0654697,52.2388496,43.2350807,36.3699799,33.8581657,33.3175201,32.1246834,30.1872253,27.6753006,25.9155579,24.8010254,23.6472149
537,0.3935224,0.4911773,0.3736109,0.3053979,0.324262,0.320778,0.4970987,0.4042275,0.2948622,0.3117049,0.3230455,0.2997295,0,26.071806,23.5171337,21.5645733,21.2429466,22.1679287,21.2431374,20.1489601,18.8955669,18.5152721,17.7948895,17.2451859,17.0529575,52.1399689,43.1354828,36.378624,33.8732109,33.287178,32.1217232,30.1895199,27.6576271,25.8759594,24.767046,23.6332531
538,0.3686392,0.4698008,0.3683837,0.3392655,0.3040203,0.3015406,0.4486868,0.3519209,0.3161838,0.3163089,0.3023346,0.2883839,0,25.9741364,23.5115795,21.6743298,21.232832,22.1479645,21.3009205,20.1942616,18.9401512,18.5389862,17.7870312,17.2338943,17.0538464,52.0887871,43.0839272,36.3757591,33.8429604,33.2846756,32.1225967,30.2125931,27.6799965,25.8945885,24.7293739,23.6235409
539,0.3966032,0.4316479,0.3968257,0.3580809,0.3150612,0.3054789,0.41616,0.3608341,0.2986057,0.3414662,0.3026728,0.2905261,0,25.9244995,23.4796028,21.6582279,21.2322845,22.1299782,21.3618164,20.1838436,18.948719,18.561264,17.796751,17.2200203,17.0403595,52.0277176,43.0071678,36.2989082,33.8206635,33.278511,32.1152992,30.2000103,27.6696491,25.9012127,24.6993408,23.5915852
540,0.3890197,0.4449067,0.3765319,0.3397564,0.3417067,0.3313056,0.4491911,0.3664635,0.3163466,0.3506741,0.3060541,0.28164,0,25.883379,23.4618473,21.7371674,21.2376366,22.111824,21.367548,20.1614876,18.9745979,18.5544567,17.8028793,17.2455673,17.0274639,51.9428482,42.9547806,36.2480736,33.7985802,33.2759247,32.0954399,30.1616879,27.6613922,25.9137096,24.7190418,23.5727024
541,0.3757487,0.4035067,0.3937509,0.3376294,0.3351558,0.3307754,0.4471739,0.3591922,0.2958388,0.3350536,0.3090128,0.2748168,0,25.8481026,23.3405018,21.8204556,21.2040958,22.1279678,21.3617039,20.1245098,18.9448051,18.5539207,17.8038635,17.2362747,17.0261669,51.8234634,42.8772812,36.1622467,33.7736702,33.2581367,32.086277,30.1374588,27.6650124,25.9063816,24.719265,23.5910931
542,0.371483,0.4587067,0.3376356,0.3125968,0.337732,0.3043429,0.4237244,0.3657598,0.2942112,0.3399864,0.2894009,0.2837822,0,25.7808704,23.3427677,21.7366257,21.2021923,22.1567726,21.3802795,20.1070385,18.8992023,18.5280437,17.7932072,17.206955,17.031105,51.7835808,42.8248367,36.0971375,33.7110291,33.2371216,32.0798836,30.1382027,27.6393681,25.8852367,24.730217,23.5941124
543,0.371957,0.4957773,0.3796067,0.3404108,0.3113073,0.3093416,0.4426353,0.3439459,0.3171604,0.3549493,0.2807784,0.2536331,0,25.7175713,23.3349705,21.6544704,21.1974163,22.1561699,21.4039497,20.111372,18.9058189,18.523634,17.7785263,17.2044449,17.0137596,51.7309303,42.7740402,36.0778389,33.6841774,33.2121429,32.0293579,30.1579189,27.6395226,25.8763313,24.7281055,23.5795078
544,0.3638995,0.5017303,0.3763782,0.3549722,0.3014441,0.2977537,0.4406181,0.40024,0.3109755,0.3536338,0.3097736,0.2735474,0,25.6978168,23.2772827,21.6202126,21.1730213,22.1234512,21.4144497,20.0546856,18.8840427,18.5307446,17.7616749,17.1837692,16.9908104,51.6868782,42.7192535,35.983429,33.6551819,33.2045212,31.9946918,30.1047611,27.6107521,25.859602,24.7230721,23.5831738
545,0.4172207,0.4597891,0.3457838,0.3453192,0.3093936,0.2926035,0.4491911,0.3967216,0.3034885,0.3265034,0.3045325,0.2907641,0,25.6541882,23.213459,21.5972633,21.0988522,22.0663948,21.3164082,20.0059013,18.8458557,18.5069656,17.759203,17.1847229,17.0085049,51.6135979,42.6893158,35.9596672,33.6553688,33.1649437,31.9727306,30.0609398,27.603405,25.8450718,24.7134361,23.5807152
546,0.4442368,0.4725067,0.380068,0.3454828,0.3127058,0.3139616,0.4491911,0.4168937,0.303814,0.3360401,0.3030954,0.2829095,0,25.6491814,23.1622219,21.6074047,21.0642262,22.0280018,21.3098602,20.0209885,18.8712139,18.4958305,17.7507343,17.1724377,17.0068836,51.5097389,42.6695023,35.9562035,33.5577431,33.1573372,31.9553623,30.0367641,27.5867157,25.8166637,24.7072868,23.5703983
547,0.4522942,0.4354361,0.3839115,0.3261766,0.2962916,0.3049488,0.4151515,0.364587,0.3020237,0.373694,0.3103654,0.2833855,0,25.6425838,23.1730328,21.6755085,21.0815029,21.9948425,21.2175121,19.9911995,18.8463402,18.4728279,17.7437115,17.1825409,17.0230656,51.4235344,42.6306496,35.9758606,33.5609474,33.1080132,31.9630718,30.0189075,27.5801315,25.815733,24.6832943,23.5615177
548,0.4169837,0.4541067,0.384219,0.3224135,0.3112337,0.2861658,0.3798511,0.3960179,0.3176487,0.3681034,0.2891473,0.2724366,0,25.6100903,23.1779518,21.6918125,21.0909824,21.9899063,21.1268406,19.9384174,18.7756557,18.4541779,17.7410431,17.1543636,17.0116463,51.2632484,42.591217,35.9919434,33.5354347,33.0622368,31.9364033,30.0170212,27.5842743,25.7945862,24.6851788,23.5509148
549,0.3321438,0.4343538,0.3709973,0.3420469,0.3339044,0.2819245,0.4118736,0.3282304,0.2942112,0.3531406,0.292106,0.2782284,0,25.5171852,23.149559,21.7126942,21.0390244,21.9641457,21.0874081,19.8681946,18.7521133,18.444685,17.7406826,17.1696091,17.0287895,51.1402779,42.5283737,35.9856033,33.4622993,33.0311127,31.8943672,29.992588,27.5978642,25.7689342,24.6696987,23.5539627
550,0.3556051,0.3799656,0.3785306,0.3481006,0.3440621,0.3028281,0.4027963,0.3223664,0.2706109,0.334067,0.3219466,0.2958419,0,25.3968678,23.1516514,21.6742039,20.9963474,21.9332523,21.0052795,19.8057404,18.7344532,18.416729,17.7115917,17.1302147,17.0118637,50.9598541,42.4348259,35.9842987,33.4148521,33.0478172,31.9159698,29.9600525,27.5803413,25.7627106,24.6271801,23.5359936
551,0.371483,0.4064832,0.363464,0.3392655,0.3396457,0.2965419,0.3712782,0.3587231,0.2846083,0.3427816,0.3158601,0.3076635,0,25.2979794,23.1206932,21.5889568,21.0025215,21.906435,20.9981747,19.7807827,18.747097,18.4232998,17.6980019,17.1139488,16.989521,50.8520889,42.3434067,35.9159241,33.5267448,33.0434189,31.916069,29.9296818,27.5691319,25.7469616,24.625391,23.5262585
552,0.3819102,0.4676361,0.3729959,0.3263402,0.3085103,0.3077511,0.3909455,0.3552047,0.2912815,0.353305,0.3212703,0.2990948,0,25.2533417,23.0979156,21.5805626,21.0127163,21.9143486,21.0091286,19.8156662,18.7592068,18.4171638,17.7032795,17.1306515,17.0050697,50.770031,42.271183,35.8672256,33.498188,33.0463715,31.905508,29.922863,27.5604134,25.7329407,24.6117344,23.5091782
553,0.3819102,0.4489656,0.3594667,0.3500639,0.3182263,0.2964661,0.3833811,0.3981289,0.3056044,0.3353824,0.314423,0.3018717,0,25.1741219,23.0109196,21.57197,21.0306854,21.909174,21.0563068,19.8260555,18.7357826,18.4169159,17.6764088,17.1155567,17.0082493,50.6885185,42.2065735,35.7839012,33.5013237,33.0352478,31.897377,29.9369144,27.5616817,25.7549763,24.6080894,23.4964447
554,0.3788295,0.4825185,0.3889849,0.3479369,0.3386889,0.3196419,0.4466696,0.4042275,0.3056044,0.3388354,0.3148457,0.2868765,0,25.1535053,22.9273567,21.4735012,21.0338879,21.9468784,21.0610275,19.8626747,18.7355709,18.4193668,17.6735325,17.0898342,17.0118427,50.5959435,42.1531563,35.7410278,33.4230804,33.0286598,31.8986721,29.9363289,27.5414867,25.7415504,24.6177082,23.4920712
555,0.3534723,0.4676361,0.395442,0.3544814,0.3427372,0.3232773,0.4199422,0.3971907,0.3279026,0.3518251,0.3222002,0.305204,0,25.0305977,22.888628,21.4013329,21.0224209,21.9452782,21.1129169,19.8614502,18.7613258,18.388464,17.6513863,17.0912743,16.9893093,50.4377174,42.0860977,35.7162437,33.4597626,33.0045586,31.8835697,29.9275894,27.5331116,25.7014446,24.5896473,23.4730625
556,0.371957,0.4340832,0.3723809,0.3521908,0.3523796,0.3481194,0.398762,0.4096223,0.31537,0.3611975,0.3372473,0.2966353,0,24.8342628,22.8172264,21.3442497,20.994175,21.8999901,21.1624432,19.8631802,18.7505169,18.3521481,17.6341,17.0793018,16.9567986,50.3451767,42.012249,35.6999855,33.3811913,32.995388,31.8721352,29.9206505,27.5306797,25.6899509,24.5645256,23.4672146
557,0.3560791,0.4524832,0.367615,0.353827,0.3484785,0.3509974,0.455999,0.3767841,0.3215549,0.346399,0.3353876,0.2929063,0,24.6927757,22.6882858,21.2773666,20.9834442,21.8676548,21.1900311,19.8900337,18.7633324,18.3569908,17.6218224,17.049118,16.9418545,50.293705,41.9715805,35.7002525,33.3345604,32.9926567,31.889307,29.9273224,27.5384922,25.700798,24.544384,23.4614353
558,0.3700611,0.4297538,0.3802217,0.3732968,0.3577529,0.3381977,0.4222115,0.3605995,0.299094,0.3776402,0.3289629,0.3038552,0,24.5800457,22.6973171,21.256813,20.9875584,21.8622837,21.197176,19.9416103,18.7233696,18.3652992,17.6301289,17.0665722,16.9349422,50.2178802,41.9183006,35.6758652,33.4549332,32.9963493,31.8700943,29.9400501,27.5312653,25.7116833,24.5299549,23.4530468
559,0.3356986,0.4200126,0.375917,0.3670795,0.3415595,0.3145675,0.4433917,0.3608341,0.3189507,0.335218,0.3326825,0.3040139,0,24.5868092,22.7359257,21.2529736,20.9863739,21.8641357,21.2081337,19.9821911,18.7381458,18.3888454,17.6464424,17.0661449,16.9447918,50.1232262,41.8393555,35.6623459,33.4935265,33.0180702,31.8865738,29.9313545,27.5331116,25.7105083,24.5378494,23.4427834
560,0.3475477,0.4005303,0.3825278,0.3518636,0.3557655,0.325398,0.424733,0.3512172,0.3007216,0.3447548,0.3150148,0.3046486,0,24.514513,22.6926498,21.2972927,20.9768143,21.8234844,21.2008476,20.0007191,18.746809,18.3914337,17.6783161,17.1113777,16.9839039,50.0070992,41.7674446,35.6094933,33.4368057,33.0116158,31.8962593,29.9388027,27.5217228,25.691927,24.5196266,23.4249172
561,0.3648475,0.4129773,0.3725347,0.3250313,0.3444301,0.3390308,0.3937191,0.3817098,0.2986057,0.3483722,0.3195796,0.2877492,0,24.4748249,22.6244507,21.3473949,20.9825191,21.806057,21.1716537,19.9836483,18.7962246,18.4203644,17.6870804,17.1113892,16.9770718,49.8888283,41.7056694,35.5877953,33.4071808,32.9831123,31.8729935,29.9376888,27.5198498,25.7021389,24.5188866,23.4037361
562,0.3788295,0.4146008,0.3643864,0.3523545,0.3261022,0.3425905,0.383129,0.3990672,0.3012099,0.3431105,0.3228765,0.2989361,0,24.4100018,22.6428566,21.4356327,20.9990501,21.820303,21.1855278,19.9857635,18.8184795,18.4114494,17.6819706,17.1119881,16.9696789,49.7581749,41.6630745,35.5801468,33.4006424,32.9739418,31.8465424,29.9367733,27.5302467,25.7159462,24.5383797,23.4156876
563,0.3648475,0.4508597,0.384219,0.3551359,0.3157237,0.3262311,0.3846419,0.3840554,0.3043023,0.3408085,0.3129014,0.2964766,0,24.3302345,22.6144638,21.4140377,20.9694843,21.8081989,21.2253876,20.0055351,18.8120499,18.3825645,17.6656418,17.0884132,16.9548664,49.6336136,41.6437454,35.5573425,33.3939209,32.981102,31.8368092,29.9428253,27.5163231,25.718996,24.532362,23.4062519
564,0.3840431,0.4227185,0.3766857,0.3561175,0.3314754,0.3269885,0.4012835,0.3390201,0.3168349,0.3289698,0.3160292,0.2929063,0,24.2464619,22.5919113,21.3626251,20.9708118,21.7992859,21.1997795,19.9726925,18.797039,18.3846531,17.6612682,17.0893612,16.9611435,49.5398903,41.5839958,35.5425568,33.4361191,32.9595222,31.8001919,29.9309711,27.5089703,25.7271099,24.5333042,23.4056835
565,0.3593969,0.4108126,0.3697673,0.3642981,0.3369959,0.3286547,0.4000227,0.3530936,0.2958388,0.3409729,0.3105345,0.2847343,0,24.1569233,22.5025673,21.3407192,20.9724293,21.862711,21.1945686,19.9674778,18.7872581,18.3858948,17.6518593,17.0959358,16.9460239,49.4512444,41.5070305,35.5273056,33.3724442,32.9202232,31.7920303,29.917902,27.4868259,25.7181492,24.5250854,23.401619
566,0.3150811,0.405942,0.3633102,0.3674067,0.3458287,0.3116137,0.4176729,0.3521554,0.307883,0.3490299,0.3090974,0.2830682,0,24.0872746,22.4172344,21.3277683,20.8896599,21.8914814,21.2051411,20.0164032,18.7894897,18.3892708,17.6419182,17.0818005,16.9208622,49.3798332,41.4470406,35.4774666,33.351757,32.8871498,31.7762089,29.9212379,27.4762192,25.7294273,24.5178566,23.3962727
567,0.3655584,0.4116244,0.3428628,0.348755,0.3438413,0.3120681,0.4017878,0.3244775,0.272564,0.3307785,0.3035181,0.2968733,0,24.0007038,22.3638439,21.3714581,20.8597374,21.8919144,21.2086105,20.0567017,18.7884064,18.3741055,17.6123028,17.0510159,16.9072189,49.263401,41.4102364,35.3779411,33.3206711,32.8898315,31.7383327,29.9246788,27.4796638,25.7215538,24.5080814,23.3948135
568,0.3492066,0.4018832,0.3573144,0.3662615,0.3351558,0.3231259,0.4156557,0.3803025,0.2986057,0.3404797,0.3214394,0.2945724,0,23.9405518,22.3096352,21.4090195,20.8498726,21.9082184,21.2306118,20.0908699,18.8058834,18.3744869,17.609642,17.0533009,16.9068394,49.1232376,41.3309288,35.3097954,33.3056641,32.8782005,31.7484722,29.8968372,27.4566689,25.714756,24.5111065,23.3948135
569,0.3567901,0.3902479,0.3483974,0.3641345,0.3188888,0.3357741,0.384894,0.3735003,0.3280653,0.3477145,0.3209322,0.3023477,0,23.9006138,22.1968269,21.4156322,20.8181591,21.8958683,21.2273598,20.0895157,18.8102264,18.3757915,17.6234989,17.0561295,16.9077644,49.046833,41.2525177,35.273262,33.2803116,32.8633461,31.7486382,29.889101,27.4492912,25.7164326,24.5135345,23.3836212
570,0.3183988,0.4495067,0.3845264,0.3526817,0.3514963,0.3267613,0.3238748,0.3601304,0.3056044,0.336369,0.3024192,0.3021097,0,23.8601856,22.088068,21.3652267,20.7787476,21.8690014,21.2137604,20.0588188,18.8099022,18.3777466,17.6315403,17.0512333,16.8945026,48.8944931,41.2063942,35.2231445,33.234211,32.8588982,31.7441864,29.88727,27.4414234,25.6915646,24.5211525,23.3738346
571,0.3330918,0.4332714,0.3774544,0.3580809,0.3324323,0.3260039,0.358923,0.3340944,0.3130914,0.338671,0.2963327,0.2779111,0,23.8494816,22.0780983,21.3059235,20.7433434,21.8184586,21.1468849,19.985054,18.7493706,18.377636,17.6424618,17.0811996,16.8917255,48.8019028,41.1511688,35.1923256,33.2307243,32.8370209,31.7365608,29.8984509,27.448103,25.6752224,24.4945755,23.3737221
572,0.3923375,0.4200126,0.3937509,0.367734,0.3379528,0.300253,0.4159079,0.3735003,0.2815158,0.3625129,0.2972626,0.2887806,0,23.8551998,22.1441135,21.1921272,20.7441444,21.7437954,21.1416149,19.949028,18.7000122,18.3175602,17.5938129,17.0435505,16.8746433,48.7242622,41.096096,35.1530457,33.1635971,32.8126717,31.7091866,29.8785496,27.4243908,25.6824379,24.4893227,23.3703575
573,0.3740898,0.4113538,0.3646939,0.3613531,0.3517908,0.3200206,0.3889283,0.3132186,0.3012099,0.3559358,0.3143385,0.293303,0,23.760355,22.2454624,21.1546822,20.7780437,21.6790714,21.0916653,19.949152,18.7187576,18.30056,17.560463,17.0097866,16.8587875,48.6200523,41.031414,35.12883,33.1344528,32.8172989,31.6946583,29.8628712,27.4252663,25.6640625,24.4837742,23.3678322
574,0.3447039,0.4378714,0.3536246,0.354645,0.33361,0.3215354,0.3894326,0.3237738,0.2828179,0.3098962,0.3089283,0.2867178,0,23.658783,22.1998081,21.1674232,20.8131752,21.725935,21.1070557,19.9873371,18.7417774,18.2927876,17.5424213,16.9883041,16.8483505,48.565506,40.9500542,35.0964622,33.0877571,32.803627,31.6824818,29.8664722,27.4009743,25.6261463,24.4870205,23.3525314
575,0.3598708,0.4562714,0.3852951,0.3350116,0.3318435,0.3188088,0.4212029,0.3711547,0.272564,0.319433,0.2979388,0.2879872,0,23.5896301,22.1631317,21.2517681,20.8265572,21.7336197,21.1272621,19.952507,18.7623959,18.2845154,17.5409985,16.9670792,16.8187714,48.5230522,40.9069443,35.054245,33.1632881,32.790966,31.668684,29.8556633,27.3788242,25.6220875,24.4598942,23.3280277
576,0.3499176,0.3810479,0.4009767,0.3387747,0.3364807,0.2985868,0.4290194,0.4093878,0.3285536,0.3376844,0.3000522,0.2844169,0,23.5354805,22.11343,21.2695675,20.8280411,21.7290344,21.1454372,19.9160252,18.7410831,18.3050289,17.5363998,16.9815159,16.8423309,48.4386597,40.8815804,35.0388527,33.1576233,32.7654114,31.6446171,29.844717,27.3689899,25.6216812,24.4693146,23.3272362
577,0.3266932,0.3937656,0.3287186,0.3431922,0.33361,0.3148704,0.4290194,0.3047745,0.3326226,0.3506741,0.3137468,0.2741821,0,23.4785538,22.0977306,21.1935177,20.8199158,21.7645264,21.1650085,19.9086533,18.7401657,18.2999268,17.5541229,16.9805965,16.8672886,48.4200096,40.8281593,35.0480652,33.0201111,32.7528687,31.6549778,29.839674,27.3499794,25.6275654,24.4725647,23.3066406
578,0.3627146,0.3788832,0.3377893,0.3358297,0.3338308,0.3084327,0.4154036,0.3455878,0.2894911,0.3549493,0.3224538,0.2933823,0,23.4633179,22.0885334,21.1330833,20.8209572,21.7750454,21.1595993,19.8497009,18.7419682,18.3276062,17.5814152,16.9873543,16.8622417,48.3725471,40.7710686,35.0622025,33.1299782,32.7539024,31.6488705,29.8380699,27.3461094,25.6267109,24.4618759,23.3061619
579,0.3785925,0.3410008,0.3371744,0.320123,0.3271327,0.3200206,0.4358274,0.3627106,0.2946994,0.348701,0.3134086,0.2920336,0,23.4902592,22.044241,21.1893177,20.8278561,21.8027992,21.1486683,19.8554687,18.7234192,18.3307228,17.5795822,17.0098896,16.8585072,48.3219147,40.7327614,35.0866127,33.1015244,32.7385826,31.6470623,29.8343735,27.3427887,25.6007328,24.4506035,23.3001766
580,0.330485,0.4094597,0.3182643,0.33992,0.3364807,0.3240347,0.4640676,0.3939069,0.2785862,0.3493587,0.2941348,0.2983014,0,23.4748878,22.1179466,21.2353802,20.8439426,21.8021889,21.1472988,19.9129505,18.7380047,18.3270664,17.6113033,17.0309792,16.8605576,48.264328,40.6777725,35.0534286,33.0964203,32.7297211,31.6686153,29.8277493,27.3210621,25.5895462,24.4394073,23.3022175
581,0.3648475,0.4516714,0.3282574,0.3415561,0.3459759,0.3295636,0.4501996,0.4098569,0.3288791,0.3513319,0.3107881,0.2879079,0,23.4602375,22.1487656,21.1706009,20.845192,21.8125362,21.0563602,19.9092636,18.7415352,18.3229904,17.6098938,17.0211887,16.8675175,48.1793175,40.636898,34.9763794,33.1137886,32.7358322,31.6747379,29.8000126,27.3215504,25.5779533,24.4300652,23.2811279
582,0.385228,0.4284008,0.3608504,0.356772,0.3397929,0.3273672,0.4567554,0.3803025,0.3292046,0.3079231,0.314254,0.2939377,0,23.5071621,22.1696129,21.0927982,20.8201408,21.7821941,21.0779781,19.8572388,18.7453289,18.3309765,17.6106491,17.0253716,16.8488655,48.1485939,40.6111832,34.91008,32.9786797,32.7200623,31.6657162,29.7815704,27.3147545,25.5722847,24.424387,23.2913418
583,0.3977881,0.4327303,0.350396,0.2844556,0.3125586,0.3235046,0.4660848,0.442226,0.3515028,0.2773396,0.3323443,0.289098,0,23.4427242,22.0360527,20.9833965,20.7764015,21.6876678,21.0797787,19.8560028,18.7281342,18.3228855,17.6109295,17.0157566,16.8601837,48.1040878,40.5727158,34.6140404,32.4913025,32.5217705,31.6509705,29.7931385,27.3135262,25.5744514,24.4121914,23.2832966
