Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
191,0.4793102,0.6746361,0.5771633,0.4673735,0.417374,0.3991667,0.6685575,0.5921091,0.5622776,0.541903,0.391941,0.3585203,0,213.3493042,133.0546722,79.625,54.0186272,52.1648941,45.4634666,38.8942986,35.5788994,33.246666,30.1610928,28.4658642,27.3616238,50.6464539,48.4710999,41.2768707,35.3154221,32.9888649,30.944315,28.9156914,26.8742599,25.6096058,24.6792507,23.7632523
192,0.4911594,0.6362126,0.5834667,0.494533,0.4415168,0.3735673,0.7008321,0.5817885,0.486594,0.5340105,0.4099469,0.3596311,0,210.3401947,131.4022369,78.0367737,53.2204666,51.3568573,44.6751137,38.4720268,35.406189,33.1090813,30.2165699,28.4049892,27.2584915,50.3931656,48.2087326,41.1113091,35.180397,32.8933601,30.9159317,28.8823547,26.8374691,25.5826054,24.6522198,23.7483025
193,0.4954251,0.6002244,0.5471839,0.5050042,0.4641876,0.4209792,0.6609931,0.6193179,0.5280979,0.5313796,0.440971,0.3920017,0,207.4569244,128.7159729,76.9800644,52.5224991,50.751545,44.1590996,37.8439484,34.9482918,32.6305847,30.1461525,28.1726761,27.0943642,50.1018753,47.9575462,40.9860725,35.1233902,32.866642,30.8955574,28.8649521,26.838522,25.5723286,24.6453362,23.7255211
194,0.413192,0.5604479,0.4680075,0.4323606,0.4076579,0.4001513,0.6110684,0.551765,0.526633,0.5248025,0.4089324,0.3858925,0,204.4466553,126.0976715,75.4983826,51.8868599,50.3636932,43.8556442,37.4581947,34.6274796,32.304615,29.8046532,27.8514996,26.9171944,49.829567,47.7220535,40.8446159,35.0504608,32.8003235,30.8644753,28.8564034,26.832222,25.5867939,24.6545219,23.7305527
195,0.5271808,0.5975185,0.4969107,0.4143633,0.3749031,0.3843978,0.5434934,0.6181451,0.4761773,0.4665953,0.3938853,0.3478888,0,201.5320435,124.1325912,73.9992676,51.1631584,49.6972733,43.6162071,37.283989,34.4093819,32.1275406,29.5866661,27.6971321,26.7043285,49.6072845,47.4259262,40.5769806,34.9387283,32.6624832,30.8083706,28.8273067,26.8147697,25.5791435,24.6559372,23.7391567
196,0.4845238,0.6421656,0.5605593,0.4259797,0.3807916,0.3636456,0.5470234,0.5196304,0.5005914,0.4772831,0.3756259,0.326705,0,199.4529114,123.5209885,73.6435013,50.6393776,48.9181938,42.8630486,37.1981392,34.1202507,31.8950081,29.339468,27.478054,26.5289764,49.3293304,47.1402969,40.3683777,34.8095741,32.5912704,30.7596092,28.7840996,26.7918587,25.5641441,24.6326027,23.7294235
197,0.4714898,0.7103538,0.5511812,0.4464312,0.390066,0.3434236,0.6269535,0.6462922,0.4856174,0.4639645,0.3667498,0.2960005,0,196.9952545,122.3751678,73.6321106,50.5724258,48.6922913,42.5037079,36.6449165,33.795681,31.8273239,29.1888523,27.3403111,26.3727131,49.0778198,46.8708038,40.2311859,34.8155479,32.5743523,30.6964264,28.7400074,26.7642918,25.5320225,24.5977974,23.7010193
198,0.4525312,0.6386479,0.578547,0.446922,0.4106022,0.3343351,0.6408215,0.6104047,0.5264703,0.5266112,0.3741043,0.3001262,0,193.9286652,120.1977768,72.7294617,49.9298553,48.3025589,42.3492088,36.5034714,33.3708191,31.5633087,29.0396423,27.2466202,26.2616463,48.805851,46.6286087,40.1259575,34.665184,32.5198135,30.6399326,28.6965847,26.7298527,25.4888725,24.5716057,23.6785889
199,0.482154,0.5869655,0.5128998,0.4088005,0.4275316,0.3734916,0.643343,0.6003187,0.4760145,0.5103329,0.4153571,0.3286885,0,191.1902161,118.147171,72.3454132,49.6047325,47.5771942,41.8186226,36.2014046,33.3330498,31.3144798,28.7373295,27.0704784,26.1673851,48.5517921,46.4125366,40.0048943,34.6503029,32.4714966,30.6095829,28.6134434,26.6771355,25.4353542,24.5229397,23.6578827
200,0.4743336,0.5883185,0.4907611,0.4002927,0.399046,0.3681142,0.6544374,0.5939856,0.4926161,0.4618269,0.3956606,0.3455879,0,187.5664978,115.3754349,70.670784,49.0155792,47.024189,41.3335571,35.6810608,33.0578384,31.1136951,28.4925308,26.7625103,25.9046879,48.2957878,46.1856232,39.8106918,34.5240707,32.3927155,30.5690403,28.5509739,26.6160679,25.4010525,24.5014515,23.6254005
201,0.482391,0.6289067,0.5484138,0.4428317,0.3892564,0.390987,0.6188849,0.6371444,0.4789442,0.4820515,0.4033532,0.3338456,0,183.1465454,113.0804367,69.0921707,48.4048882,46.6261749,40.9766312,35.3702965,32.755352,30.7968121,28.2335453,26.5384769,25.7063179,48.0802765,45.9859505,39.6580429,34.4579849,32.3021049,30.5102615,28.5274944,26.6027355,25.3994179,24.4669209,23.6059761
202,0.4759925,0.6475773,0.5284276,0.4164902,0.3829998,0.3793991,0.6219106,0.6413665,0.5149143,0.474159,0.3956606,0.3324175,0,180.0410614,111.8590622,67.3906097,48.0978203,46.4147415,40.7091293,35.2066879,32.430748,30.5473061,28.0989838,26.383625,25.5767593,47.8622398,45.7703896,39.552845,34.3211594,32.2258606,30.4602356,28.5109005,26.5751705,25.395998,24.4691715,23.5862789
203,0.4639063,0.6624597,0.4806143,0.4078188,0.4088356,0.3913657,0.6430908,0.5963312,0.4818739,0.4799139,0.4257548,0.3652642,0,177.3727722,110.2288971,66.143013,47.7972183,46.1166992,40.5617943,35.0822411,32.2271576,30.3619709,27.9137573,26.2667618,25.5237274,47.6555099,45.5557747,39.3997574,34.1781769,32.1434708,30.4138336,28.4749527,26.5489769,25.3622322,24.4327183,23.5812054
204,0.4762294,0.6600244,0.516897,0.4537937,0.4109702,0.4063618,0.6637667,0.5824922,0.447857,0.4866554,0.4209363,0.3585203,0,175.248291,108.4315338,65.5849915,47.3072243,45.7844925,40.3690224,35.04245,32.3212738,30.4202099,27.8212986,26.1650486,25.3555298,47.4702873,45.3701248,39.2037964,34.1417122,32.1069412,30.3798866,28.4631748,26.5330276,25.3541985,24.4186268,23.5477982
205,0.4930552,0.6302597,0.5265827,0.4353056,0.3916118,0.3868214,0.6345179,0.6160341,0.4833388,0.4945479,0.4029305,0.3479681,0,173.3411255,106.4310837,65.128685,46.9305382,45.4214363,40.4401474,35.1446037,32.3508682,30.3155098,27.8649712,26.261692,25.2889862,47.3032188,45.1852303,39.1365776,33.9601822,32.0779648,30.343729,28.4597244,26.5337238,25.3575439,24.4106293,23.5295773
206,0.4620105,0.6072597,0.5162821,0.4303972,0.3847664,0.3765211,0.6289707,0.5984422,0.4846409,0.4624846,0.3880525,0.3296406,0,172.0598755,107.8628387,66.8294067,46.7935257,45.2504578,40.4578323,34.9770317,32.2084045,30.1662254,27.7448807,26.2490215,25.252512,47.0930214,44.9860611,39.018837,33.8853531,32.0266838,30.2957611,28.4301319,26.515028,25.3531818,24.4225216,23.5429935
207,0.4537161,0.631342,0.565479,0.4317061,0.3999293,0.3795506,0.6395608,0.645354,0.5285862,0.4779408,0.4104541,0.3352737,0,171.8622131,109.3760071,66.2682114,46.1329384,44.7854919,40.1387291,34.8627586,32.0818329,30.0325089,27.6200218,26.1178837,25.1364632,46.8881302,44.8226471,38.9057045,33.8702927,31.9331055,30.2535858,28.3792095,26.4643993,25.3232899,24.4217072,23.5478554
208,0.4349944,0.5994126,0.5685538,0.4343239,0.4212015,0.4101487,0.6405694,0.6439466,0.5258192,0.5175677,0.4211899,0.3539979,0,167.4460449,106.2250671,65.6017609,45.8682289,44.2529755,39.9219437,34.5554428,31.9566269,29.928772,27.4648514,25.9439125,24.9715252,46.7060432,44.6628036,38.8342361,33.8851128,31.9239025,30.2172909,28.3462448,26.4253407,25.2713604,24.412447,23.5306396
209,0.4458956,0.6294479,0.5241228,0.4343239,0.4313592,0.3845493,0.6176241,0.6704518,0.5077528,0.4855044,0.3880525,0.3607418,0,165.1549683,104.0904541,64.528595,45.6421928,44.1886406,39.7238922,34.0109558,31.6531448,29.8643246,27.4945889,25.9177837,24.8040447,46.5014648,44.503067,38.7464714,33.8471794,31.8776455,30.1912861,28.344305,26.438118,25.2882996,24.4025612,23.5347481
210,0.4430518,0.6437891,0.5242766,0.4119091,0.4186253,0.3700076,0.6471251,0.597504,0.5277724,0.4823803,0.386869,0.33813,0,163.5458527,102.983284,63.9203491,45.538559,44.007576,39.3530693,33.9122887,31.2402115,29.4634571,27.275753,25.781662,24.7986641,46.2938461,44.3584976,38.6340256,33.6483116,31.8584023,30.1671238,28.326128,26.4300976,25.2746124,24.3986874,23.5289783
211,0.413192,0.5696479,0.520433,0.4384142,0.4036832,0.3556932,0.5719858,0.5876525,0.4807346,0.5098397,0.4058047,0.3236901,0,161.4895935,101.9403687,63.5425339,44.9776382,43.7247238,39.1120567,33.7289734,31.1458874,29.3044529,26.9773483,25.4486771,24.6512356,46.0492096,44.1976509,38.5612221,33.7233162,31.7964077,30.1347675,28.3114243,26.4138584,25.2560959,24.3858223,23.5285912
212,0.4011059,0.5926479,0.4587831,0.4459404,0.4107494,0.3688715,0.6284664,0.5226797,0.4867567,0.4756388,0.4044521,0.3443185,0,159.1853333,100.6891861,63.4159622,44.7766151,43.4662209,38.639473,33.419136,30.8000031,29.3536797,26.9440136,25.4005356,24.5044289,45.7762337,44.0266304,38.4390106,33.5772781,31.7707291,30.0925083,28.2747421,26.3846664,25.2302818,24.367918,23.5057507
213,0.4312027,0.5569303,0.4946046,0.4145269,0.394188,0.3728099,0.5671951,0.5580981,0.4320692,0.4532767,0.3750342,0.3384473,0,157.3622131,100.0611267,63.3598595,44.4164772,43.2339554,38.4873009,33.3802643,30.6260872,29.0821247,26.8981133,25.4804306,24.4470921,45.5472145,43.8339233,38.3073387,33.5545273,31.7224007,30.0794754,28.259798,26.3681908,25.2209702,24.3638897,23.4945278
214,0.4143769,0.5639655,0.432801,0.3948935,0.3911701,0.3719768,0.5712294,0.5702951,0.405702,0.417596,0.3605788,0.3268637,0,156.2717438,99.5062714,62.569931,44.1706123,42.6370354,37.7879333,33.023262,30.5953293,29.1711369,26.9083729,25.4317417,24.4036827,45.3414612,43.6467056,38.1711121,33.416172,31.6296749,30.0528393,28.2214355,26.3403301,25.2112198,24.3333321,23.4787045
215,0.4207754,0.5612597,0.5072114,0.3973477,0.3933783,0.3723555,0.6090512,0.5773319,0.4621799,0.4669242,0.3675951,0.3132173,0,154.9277344,98.6682358,61.2940254,43.7114754,42.5066109,37.4701691,32.6073227,30.2194786,28.8501892,26.7610035,25.4130154,24.4356174,45.185482,43.4759102,37.9890251,33.3304291,31.5697289,30.0357094,28.2020111,26.3103104,25.1838207,24.315733,23.4667683
216,0.330248,0.5550361,0.4796918,0.4150177,0.3691619,0.3663722,0.5881231,0.5714679,0.4882216,0.4445621,0.3506883,0.3225,0,153.3763885,98.061058,60.5142555,43.2536392,42.2123985,37.2057343,32.3698883,29.9040451,28.4540882,26.4962139,25.1126022,24.2913303,45.0242691,43.3348122,37.8543358,33.1864967,31.5289268,30.006897,28.1678715,26.2870598,25.1409149,24.2943325,23.4502678
217,0.4018168,0.5001067,0.4346458,0.3978385,0.3928631,0.3652361,0.5644215,0.5869488,0.4358127,0.4320656,0.3368246,0.3187711,0,151.5210419,97.8649597,59.757431,43.0622978,41.7450027,36.8739586,32.1568146,29.6822205,28.2698307,26.2370262,24.8627949,24.0558872,44.8704605,43.1528053,37.704689,33.1862793,31.5095482,29.974329,28.1439152,26.2679691,25.1236973,24.2649956,23.4352894
218,0.3954183,0.5834479,0.4278813,0.4145269,0.3951449,0.3679627,0.5626565,0.5707643,0.4449273,0.4093747,0.3430802,0.3077428,0,149.6169586,97.0875778,59.6673546,42.8548698,41.4457092,36.6194267,31.8170776,29.4365788,28.079071,26.01548,24.7475319,23.9133873,44.7128639,42.9480286,37.5164719,33.0479012,31.4901047,29.9589996,28.1142368,26.2537251,25.1052856,24.2427807,23.4104042
219,0.4001579,0.5701891,0.4367982,0.371497,0.3645247,0.3669024,0.5848452,0.5968003,0.4340224,0.3789556,0.322961,0.3037758,0,147.7543182,95.6847534,59.2737427,42.5236893,41.1427803,36.6301537,31.4736404,29.1127377,27.8401451,25.838623,24.5881634,23.854641,44.5183029,42.7612343,37.2977486,32.8969078,31.4546719,29.9077244,28.0971661,26.2460613,25.0961056,24.2226257,23.3940163
220,0.385228,0.5823655,0.4678538,0.3620076,0.3740935,0.348801,0.5447541,0.5763937,0.4349989,0.4026331,0.3303155,0.2964766,0,146.1261444,93.5063324,58.421875,42.285347,41.1041946,36.622467,31.6150532,29.0711098,27.7071037,25.6918526,24.4415359,23.7125607,44.3135834,42.5955124,37.1270943,32.6943626,31.3830547,29.8360252,28.0894127,26.2141361,25.0766258,24.2174911,23.3631439
221,0.3551312,0.5793891,0.4879938,0.393421,0.358857,0.3406971,0.5437456,0.5693569,0.4330458,0.4389715,0.3304846,0.3070288,0,144.4425049,92.3424911,57.5524101,41.8065605,40.7322006,36.2842102,31.5093384,28.933897,27.6390247,25.6414566,24.3937035,23.6567879,44.102581,42.427597,37.0641403,32.6713066,31.3084869,29.8170624,28.0677719,26.1875591,25.0572033,24.2071247,23.3467102
222,0.3702981,0.520942,0.4423329,0.370679,0.3672481,0.3484981,0.5389548,0.5290128,0.4411838,0.4485083,0.3304846,0.2981427,0,141.7939606,91.1080704,56.8070946,41.3278809,40.3286934,36.0782318,31.4613953,29.0070934,27.6006756,25.6045818,24.3753128,23.6285572,43.9078064,42.2592087,36.9491463,32.6095085,31.2180576,29.7626534,28.0313644,26.1729813,25.045639,24.1932793,23.3491287
223,0.3835691,0.4949656,0.4181956,0.3633164,0.3298561,0.3192632,0.5265997,0.5083716,0.4117242,0.4060861,0.3346267,0.2694217,0,139.3728638,89.8131332,56.2329445,40.9909554,39.7736435,35.654789,31.2571564,29.0558224,27.6178169,25.5998287,24.408392,23.6306076,43.7360382,42.0826263,36.7627335,32.5676117,31.1287556,29.6796513,27.9994831,26.1440716,25.029932,24.178688,23.3280907
224,0.3961292,0.531495,0.4486362,0.3477733,0.3528213,0.3328961,0.5384505,0.5229143,0.377219,0.4070727,0.3412204,0.2799739,0,137.836319,88.4789886,55.7891312,40.6568718,39.565258,35.5437393,31.0727577,28.8548698,27.4537601,25.4968128,24.3248882,23.5168362,43.5712624,41.9007607,36.5773735,32.4088974,31.0702362,29.6173038,27.9502277,26.1132355,25.0179634,24.1576309,23.3013363
225,0.3631886,0.5317655,0.431571,0.3980021,0.3677633,0.3570564,0.5397112,0.5170503,0.4338596,0.440287,0.3620159,0.3137727,0,137.0391541,87.1659241,55.2171974,40.2507324,39.0620232,35.2155113,30.9405537,28.7175083,27.2922974,25.3703365,24.1410694,23.3602657,43.394928,41.7463951,36.4888306,32.4442978,31.0297318,29.5955753,27.8798351,26.0944576,24.9946404,24.1323891,23.3021908
226,0.3634256,0.5160714,0.444639,0.3852404,0.3665856,0.34562,0.5240782,0.4884341,0.3905653,0.4263107,0.3304,0.306156,0,135.6717529,86.2061462,54.7817802,39.8174019,38.5923462,34.6753426,30.6855755,28.4940395,27.1517506,25.2277718,23.9475574,23.2189884,43.2362061,41.5940437,36.3914757,32.3623276,30.9405308,29.571764,27.8574944,26.0645294,24.9824467,24.1118603,23.2740765
227,0.3615297,0.5404244,0.4690837,0.3801684,0.391391,0.3865185,0.4912993,0.4846812,0.3908908,0.4162806,0.3353876,0.3083775,0,134.273407,85.0148926,54.2455215,39.7397575,38.2797279,34.3163147,30.6099224,28.3232994,27.0485916,25.1294289,23.8816109,23.145853,43.0518417,41.4115372,36.3180809,32.3032913,30.909996,29.552866,27.845726,26.0440617,24.9699001,24.1030807,23.2615032
228,0.2686324,0.5114714,0.4560158,0.374442,0.3714437,0.3491797,0.4981073,0.4638054,0.4011448,0.4342032,0.3436719,0.3090123,0,132.9515686,84.1124725,53.2604027,39.3628807,38.0707893,34.1981087,30.4059505,28.13097,26.9298611,25.0529213,23.7921085,23.0805817,42.7960243,41.2229652,36.2603149,32.244915,30.9102135,29.5316296,27.8199291,26.0378609,24.9606686,24.0991383,23.2484703
229,0.2724241,0.4551891,0.4480213,0.4007835,0.384472,0.3562991,0.4383488,0.4579415,0.4140028,0.4360119,0.3506037,0.3127412,0,131.3778534,83.5199814,52.7526779,39.1040726,37.8004379,33.9857025,30.3041515,28.0135136,26.7305679,24.906004,23.6688061,22.9845486,42.5816841,41.0353851,36.1264992,32.1349792,30.8922863,29.4997616,27.7770729,25.9998474,24.9256573,24.0799694,23.240263
230,0.3200577,0.4638479,0.411431,0.3749329,0.3850608,0.3566778,0.4441482,0.4201775,0.3741265,0.4067438,0.3494203,0.3127412,0,130.0617523,82.8893585,52.2410698,38.9713173,37.852459,33.9299355,30.0774231,27.9378471,26.6634254,24.8010006,23.5253868,22.860075,42.3929291,40.8406639,35.9776688,32.0306435,30.8765831,29.4723759,27.7545414,25.9818115,24.8932514,24.0596313,23.2199097
231,0.3029949,0.4497773,0.3693061,0.35759,0.3715909,0.3453928,0.4491911,0.4358929,0.3542698,0.40066,0.3298083,0.3072668,0,129.199585,82.0223312,51.8877754,38.7395477,37.898037,33.9486771,29.9480038,27.7365608,26.4975853,24.7147999,23.5280361,22.8373566,42.2107506,40.6819611,35.8156319,32.0584412,30.8389816,29.4655991,27.7330494,25.956892,24.8686924,24.053957,23.2077961
232,0.3096305,0.4522126,0.3814516,0.3368113,0.333978,0.3381977,0.4214551,0.444337,0.3609429,0.396056,0.3236373,0.2916369,0,128.0232239,81.4206619,51.1142883,38.4310837,37.8721504,33.8777122,29.9621906,27.6229744,26.4068012,24.6027679,23.4385567,22.7475052,41.9793434,40.5395279,35.6497154,31.9708023,30.7730694,29.4304886,27.7174835,25.9386578,24.8489342,24.0220737,23.190649
233,0.2920937,0.4459891,0.3865251,0.3273219,0.3258078,0.3138858,0.4413746,0.4579415,0.3417372,0.4013177,0.3190724,0.2880666,0,126.3241577,81.3289108,50.6250038,38.1245232,37.644989,33.8728447,29.7861061,27.5208054,26.2877846,24.4927349,23.3446407,22.6596584,41.7513542,40.3863792,35.4794006,31.8411903,30.702755,29.3905964,27.7027855,25.9167614,24.8432713,24.0077057,23.1762695
234,0.27432,0.467095,0.4022066,0.3500639,0.3414123,0.3054032,0.4527211,0.4096223,0.3484104,0.3980292,0.3181425,0.2913988,0,124.3323593,81.2577133,50.3471756,38.0976295,37.0981712,33.6538734,29.5994434,27.3107605,26.137001,24.4250355,23.2685051,22.615345,41.567955,40.2216454,35.3146667,31.6705952,30.6501026,29.3457947,27.6831779,25.8925896,24.8292847,23.9770603,23.159605
235,0.288776,0.4503185,0.3940583,0.3552995,0.331549,0.3262311,0.4259937,0.3779569,0.3458062,0.3845461,0.3128169,0.2903674,0,122.1864853,80.754364,50.0805702,38.0794945,36.6982384,33.2977562,29.1908092,27.1491318,25.9784317,24.2387447,23.0887508,22.478035,41.3731689,39.9959297,35.1684227,31.6489639,30.5701694,29.3241329,27.6539383,25.8557529,24.8177414,23.986311,23.1578827
236,0.2397205,0.465742,0.3959032,0.3621712,0.3215386,0.3176727,0.3851462,0.4028201,0.3490614,0.4078948,0.3046171,0.2674382,0,121.0079575,79.8564987,50.0255089,37.7915802,36.6631584,33.1380234,28.9785099,26.9602184,25.8458328,24.1412258,22.9747944,22.3072777,41.1864395,39.7476997,35.0452881,31.4393253,30.4938908,29.2767754,27.6408138,25.8290157,24.7932549,23.9614182,23.1341038
237,0.2406684,0.4002597,0.3826816,0.3510456,0.3339781,0.3237318,0.3964927,0.3498098,0.3370171,0.367939,0.3249053,0.2833855,0,120.5845718,78.349144,49.7933846,37.5034256,36.7543144,33.0749016,28.9253178,26.7786484,25.7270279,24.077198,22.9341583,22.2037601,41.0493851,39.5137978,34.9129791,31.4813251,30.477623,29.2348919,27.6165848,25.793045,24.7897587,23.9495926,23.1366577
238,0.2622339,0.4311067,0.3605429,0.3117788,0.3482577,0.3203236,0.4002749,0.3706856,0.3143935,0.356758,0.312986,0.280688,0,119.2022629,77.7881241,49.5312653,37.4271355,36.6693649,32.9281349,28.7723484,26.5997276,25.5470009,23.9416981,22.8158855,22.1862736,40.8903923,39.2466812,34.6761742,31.4293995,30.4354362,29.2137527,27.5758038,25.7616444,24.7492676,23.9340267,23.1184273
239,0.2840363,0.4641185,0.3859101,0.3235588,0.3266174,0.3238832,0.4224637,0.3941414,0.2933974,0.3723785,0.3112953,0.289336,0,117.4281082,76.9983292,48.950779,37.2485504,36.5302811,32.754818,28.6149502,26.4752445,25.4014664,23.7775364,22.6681557,22.0995693,40.7326088,39.0307312,34.5289841,31.2666912,30.3877182,29.1690102,27.5577621,25.730732,24.7277851,23.8981457,23.1006889
240,0.2674475,0.4476126,0.4028216,0.3405744,0.3251453,0.3122954,0.402292,0.3974253,0.3034885,0.3636639,0.3259197,0.2984601,0,115.2731628,75.8287735,48.4722023,37.0272217,36.275856,32.6016426,28.5380592,26.3419609,25.2724571,23.6155243,22.5638924,22.0165482,40.5393333,38.8631516,34.4142838,31.208374,30.357584,29.1580524,27.5200119,25.7144489,24.7099838,23.8754044,23.0828514
241,0.2560723,0.4549185,0.4054351,0.3654434,0.3314018,0.3070694,0.4133864,0.4251032,0.339133,0.3695833,0.3322598,0.2777524,0,113.7584152,74.86586,48.1995811,36.7692947,35.9541054,32.4267654,28.5060844,26.2838802,25.2119923,23.512249,22.4581985,21.971508,40.3669701,38.7426682,34.3356361,31.0941334,30.3271637,29.1370163,27.5087471,25.7058144,24.7096539,23.8784809,23.0647297
242,0.2837993,0.4530244,0.4088174,0.3495731,0.3560599,0.295936,0.4252373,0.453954,0.3558974,0.386026,0.3323443,0.2911608,0,112.7358551,74.1125488,47.9085121,36.5716667,35.5938339,32.1772804,28.3190155,26.1353321,25.0884933,23.4583149,22.4000206,21.8602924,40.180191,38.6211891,34.2597466,31.1142521,30.3051643,29.1033249,27.4998913,25.6825886,24.6879253,23.8635426,23.0501556
243,0.2660256,0.4354361,0.4229616,0.3646253,0.3594458,0.3263069,0.4307845,0.4469172,0.3274143,0.3921098,0.332767,0.2865591,0,111.2623825,73.2828903,47.8152885,36.495163,35.3360291,32.014473,28.0572681,25.9391651,24.9785767,23.3676395,22.3103523,21.7467709,40.0231667,38.5071411,34.1917038,31.0320759,30.2827587,29.0824108,27.4955368,25.6865349,24.6892319,23.8561459,23.0363178
244,0.2532285,0.4500479,0.382989,0.33403,0.3428844,0.3278974,0.4413746,0.4077459,0.3445041,0.3779691,0.3181425,0.2874318,0,109.7273026,72.1895981,47.678154,36.4510307,35.0618935,31.8420753,27.8593712,25.7461891,24.799614,23.2832184,22.2925339,21.6796837,39.8775063,38.3798447,34.0908737,30.9805622,30.2616959,29.0681038,27.4838448,25.6748276,24.6846962,23.8508492,23.0416183
245,0.2586791,0.4056714,0.3311785,0.3279763,0.3395721,0.3219141,0.4242287,0.3892157,0.3513401,0.3935896,0.3150148,0.2818781,0,108.3673477,71.1923752,47.2740974,36.3096581,35.036068,31.8120461,27.6867218,25.6412106,24.6740093,23.1219559,22.1435642,21.6338444,39.7225266,38.2342682,34.016674,30.9012394,30.2406464,29.0515614,27.4582253,25.6665421,24.6590233,23.8342247,23.0227108
246,0.2577312,0.4175773,0.3625415,0.2847828,0.3288992,0.3185059,0.4176729,0.3669326,0.3197645,0.3685967,0.3073221,0.2967939,0,107.3796082,70.6504822,46.6359291,36.037365,34.9297562,31.779438,27.670578,25.5853767,24.5828686,23.009943,22.0101681,21.5110989,39.5802498,38.0771332,33.8634109,30.8806267,30.1846581,29.0196228,27.4318962,25.6643429,24.6723175,23.8289986,23.0125542
