 Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m,TC Surface Offset 0.2m,TC Surface Offset 0.4m,TC Surface Offset 0.6m,TC Surface Offset 0.8m,TC Surface Offset 1.0m,TC Surface Offset 1.2m,TC Surface Offset 1.4m,TC Surface Offset 1.8m,TC Surface Offset 2.0m,TC Surface Offset 2.2m,TC Back Center 0.2m,TC Back Center 0.4m,TC Back Center 0.6m,TC Back Center 0.8m,TC Back Center 1.0m,TC Back Center 1.2m,TC Back Center 1.4m,TC Back Center 1.6m,TC Back Center 1.8m,TC Back Center 2.0m,TC Back Center 2.2m,TC Water In,TC Water Out,TC Ambient,Event,Event
684,0.3364095,0.2419656,0.1540694,0.2340632,0.2280586,0.2675343,0.3062247,0.2132966,0.1913466,0.2699404,0.2708033,0.2579174,-661.1752922,19.5105038,19.1942406,19.2727566,19.8171902,20.0637245,20.1069202,20.0569611,20.0239658,20.3523579,20.1787472,19.9963665,19.9786472,19.6444206,28.7118359,33.6677551,35.4560432,35.0345306,37.8585892,34.8717422,34.8160782,33.0388489,32.5781784,32.287281,19.3146687,36.7892494,27.6883926,38.9173851,3319.470947,3317.896973,31.9650745,31.9957371,33.4214249,32.276432,43.7488403,44.0643463,47.0422516,40.2963295,38.8510666,37.9460564,34.8412514,34.4410286,28.2988377,28.922121,30.75634,20.3121948,22.0665894,21.1463528,0,10
685,0.3375944,0.2674008,0.1428464,0.2466613,0.2262921,0.2728359,0.3042075,0.2116547,0.1965549,0.2604036,0.2805248,0.2615671,-661.1752922,19.4835911,19.2015152,19.2610245,19.8180008,20.0675755,20.0845699,20.0513191,20.0342674,20.3721638,20.1757622,20.0066757,19.977562,19.6486473,28.6033916,33.569931,35.4141541,35.0360794,37.8067322,34.8665504,34.7472343,32.965786,32.5166893,32.258049,19.1338902,36.8139687,27.709938,38.9435501,3319.470947,3317.896973,31.9692593,31.9420929,33.3794746,32.2348137,43.5277443,43.7415199,46.9530029,40.2855721,38.8779793,37.8758774,34.6072197,34.47929,28.6855469,29.1685562,30.4448948,20.3149052,22.0541306,20.9609222,0,10
686,0.3520504,0.2519773,0.1717496,0.2492791,0.2410133,0.281773,0.3165626,0.223148,0.2258518,0.2880274,0.2725785,0.2666448,-661.1752922,19.4903107,19.1956959,19.2863731,19.8144665,20.0579643,20.1004009,20.0386734,20.0201054,20.3811588,20.1942463,20.0339031,19.9820004,19.6508083,28.5422401,33.5248108,35.4623451,35.1101151,37.7700195,34.8698044,34.6898232,32.9461708,32.4662895,32.2087631,18.996233,36.6497688,27.8067436,38.9945412,3319.474854,3317.901123,31.9177189,31.9468594,33.3321037,32.1896439,43.2160988,43.4931526,46.8102226,40.301857,38.9211388,37.8873405,34.4977226,34.4563255,28.2855759,29.5130558,30.4733734,20.3239002,22.0392265,20.5654659,0,10
687,0.3700611,0.2460244,0.1725183,0.2546783,0.2405717,0.2798795,0.3145455,0.2111855,0.2138075,0.31598,0.2916833,0.264582,-661.1752922,19.4693184,19.1944504,19.2893085,19.8170204,20.065073,20.086628,20.012373,20.0200005,20.3810558,20.2119827,20.0360794,19.9921436,19.6495667,28.4366436,33.4534454,35.5195312,35.1321106,37.7127724,34.8756943,34.658638,32.8782005,32.434288,32.1812553,18.8737736,36.7490883,27.7191486,39.1305809,3319.475098,3317.901123,31.9487724,31.8923035,33.3109932,32.1681404,43.029335,43.2220726,46.667057,40.4161987,38.4553795,37.960083,34.7062569,34.4659615,27.9028206,29.3148556,30.576355,20.3203773,22.0467052,20.310709,0,10
688,0.3622407,0.2579303,0.1692897,0.2499335,0.2559554,0.2991927,0.3059725,0.2147039,0.2147841,0.289014,0.2856814,0.2585522,-661.1752922,19.4812756,19.1896935,19.2868328,19.8084679,20.0432301,20.0708637,20.0379944,20.0072784,20.3679447,20.2148266,20.0184097,19.9957466,19.6444378,28.5050201,33.4074936,35.5320702,35.1633682,37.6561852,34.89048,34.6389694,32.8682556,32.395443,32.1378899,18.8940964,36.7664642,27.6812401,39.1822319,3319.476563,3317.902832,31.9602146,32.0216637,33.2710419,32.1296539,42.6397438,42.962738,46.5553017,40.410038,38.2207985,37.9550323,35.0120201,34.4916077,28.2483406,29.3218212,30.6833744,20.3444862,22.0309658,20.0804844,0,10
689,0.3544202,0.2511656,0.1651387,0.2424074,0.260887,0.2897255,0.3238749,0.2076672,0.2004612,0.2824369,0.2730857,0.2547439,-661.1752922,19.4761066,19.1742554,19.2550507,19.807478,20.0285664,20.0691128,20.0294094,20.0260258,20.3836651,20.2104168,20.0367908,19.9996872,19.6388912,28.482563,33.3491211,35.4850349,35.0586586,37.6025429,34.8217201,34.5923004,32.8676529,32.3509254,32.0989876,19.0485134,36.6563492,27.704771,39.1745453,3319.475586,3317.901611,31.9885101,32.0938988,33.2359276,32.1275482,42.4114685,42.8074455,46.4620361,40.2506371,38.1907043,37.9129677,35.3116684,34.4842644,28.9064293,29.479763,30.660202,20.2918472,22.014431,19.9868584,0,10
690,0.3311959,0.2617185,0.1569905,0.2201562,0.2267337,0.2699579,0.3105111,0.2355797,0.1771864,0.2316289,0.2640406,0.2387966,-661.1752922,19.4590244,19.1632404,19.22085,19.7672253,19.981102,20.0152016,19.9637356,19.9789619,20.3517628,20.1781578,19.9889374,19.9883099,19.6578751,28.5300426,33.3393784,35.3824387,34.9908752,37.551754,34.8299675,34.558979,32.8159103,32.3753281,32.0873604,19.0333233,36.7165337,27.6670589,38.9350853,3319.476318,3317.902588,32.0421906,32.039463,33.2010536,32.1001434,42.4218979,42.6114578,46.3671455,40.1093369,38.1817551,37.7676506,35.6866875,34.3022232,29.0450592,29.8476238,30.6575756,20.3336277,22.0140591,20.2875156,0,10
691,0.3191098,0.2573891,0.1522245,0.2222832,0.2168705,0.2529926,0.3039554,0.2081363,0.1646539,0.249387,0.2568551,0.2253881,-661.1752922,19.4528103,19.131176,19.1960049,19.7480965,19.93083,19.9774723,19.9093056,19.9249191,20.286665,20.1533489,19.9652519,19.9718533,19.6455975,28.480175,33.2908516,35.3459778,34.8873672,37.4750404,34.6058617,34.4996681,32.7790222,32.3027573,32.0628204,19.1551476,36.6521111,27.5458508,38.8409462,3319.478516,3317.905029,31.7845535,31.9405746,33.1585312,32.0564537,42.4790573,42.5135002,46.2669144,40.1207619,38.3689995,37.6744804,35.8990784,34.2724953,28.5977306,29.9148731,30.8071499,20.28792,21.9892807,20.5860558,0,10
692,0.3202947,0.2427773,0.1565293,0.2211379,0.2228326,0.2596575,0.2721851,0.2259628,0.1833713,0.2465917,0.2598138,0.2391933,-661.1752922,19.4302979,19.0945816,19.1715755,19.7487526,19.9242725,19.9523067,19.9175568,19.9225388,20.2827644,20.1285686,19.9434986,19.9406242,19.6397991,28.3248272,33.2356033,35.2586174,34.801487,37.3983574,34.5491982,34.4448776,32.7260399,32.2493591,32.0154114,19.5937691,36.47855,27.5099163,38.7602577,3319.474365,3317.900635,31.6338997,31.8270588,33.1306725,32.022934,42.681324,42.4985161,46.1566963,40.2485428,38.3095474,37.600769,35.9116974,34.2045822,28.151001,29.6983032,30.7227917,20.2980747,21.9990368,20.8898621,0,10
693,0.329774,0.2352008,0.1579129,0.2293185,0.2314445,0.2753353,0.2797494,0.229012,0.1936252,0.2676384,0.2709724,0.2522843,-661.1752922,19.4015541,19.0544128,19.1382484,19.7382412,19.9122391,19.9562283,19.9252701,19.9211407,20.2638931,20.0819969,19.9120903,19.9350491,19.6467495,28.0860062,33.2105904,35.1931953,34.7866211,37.3099289,34.409584,34.4045448,32.6488953,32.2187004,31.9948788,20.1846809,36.4816589,27.3836651,38.607399,3319.470947,3317.896973,31.4879475,31.7539425,33.0910263,31.9847527,42.9700584,42.4115906,46.0592995,40.2840805,38.4171562,37.6270447,35.695179,34.1488762,28.0979691,29.659647,30.7003441,20.3012333,21.983614,20.9692669,0,10
694,0.3193468,0.2454832,0.1451525,0.2296457,0.2341679,0.2646562,0.3004253,0.1945319,0.1820692,0.2492226,0.272494,0.2491107,-661.1752922,19.4086742,19.0512733,19.1278877,19.7210522,19.8954296,19.9272709,19.9445362,19.9233208,20.2573376,20.0860767,19.8964214,19.9038258,19.6402016,27.9766006,33.1290817,34.9376297,34.6954956,37.2549133,34.3514175,34.3576241,32.5876617,32.1604233,31.9572353,20.2593613,36.5013809,27.3175507,38.3774185,3319.471924,3317.897949,31.3834553,31.6738491,33.0631714,31.9260769,43.2068253,42.5405769,45.9635315,40.3898544,38.5458145,37.6714134,35.8009758,34.1382866,27.9210453,29.5349178,30.6712837,20.2844276,21.9888268,20.9923096,0,10
695,0.3105784,0.2414244,0.1277798,0.2026498,0.2192995,0.256628,0.2958867,0.1898407,0.1470757,0.2105822,0.2557562,0.2337981,-661.1752922,19.3881741,19.0478611,19.123333,19.715744,19.8924007,19.9306984,19.9020214,19.8956184,20.2429104,20.0815315,19.856163,19.8992805,19.6443863,27.9788685,33.0322876,34.9852142,34.6378059,37.1727219,34.3746567,34.3104324,32.5707932,32.1563034,31.9275856,20.2293854,36.1843185,27.2126694,38.2143135,3319.472656,3317.898926,31.2275982,31.6670971,33.0219116,31.8919144,43.3481102,42.7455215,45.8908615,40.5792122,38.493206,37.5462418,35.9483948,34.0581169,28.0477371,29.4407825,30.0184231,20.2984867,21.9926262,21.0571842,0,10
696,0.3098674,0.2208597,0.1646775,0.2052675,0.2005299,0.2451916,0.306729,0.1898407,0.1566786,0.2197901,0.2385112,0.224198,-661.1752922,19.3654976,19.0266857,19.1359921,19.7245922,19.8689632,19.9285316,19.9044132,19.9002857,20.2506199,20.0607624,19.8650131,19.8773766,19.6509514,27.9567394,32.9280853,34.8987885,34.6716385,37.100708,34.3361778,34.2667084,32.5420189,32.1072426,31.901783,20.4481144,35.8388405,27.2407036,38.0714531,3319.473145,3317.899414,31.271656,31.6409149,32.9781303,31.8863907,43.3303757,42.8438072,45.8294067,40.6914978,38.3925476,37.2817535,35.901741,34.072464,27.9419022,29.5316486,29.8476334,20.297081,21.9821243,21.1191216,0,10
697,0.3103414,0.2473773,0.1469974,0.2023225,0.2011923,0.2345883,0.2822709,0.1996922,0.1607476,0.2265316,0.2314948,0.2138839,-661.1752922,19.3558216,19.0154781,19.1411304,19.7057972,19.845232,19.9086037,19.9072704,19.8610001,20.2265034,20.0556469,19.8424149,19.8582153,19.6477356,27.9365788,32.9136429,34.8978577,34.6100159,37.0459709,34.3270035,34.2256966,32.5429687,32.0766525,31.872694,20.6202164,35.8266907,27.1484566,37.9267883,3319.476318,3317.902344,31.2429295,31.6640244,32.9329262,31.8554153,43.1071167,42.7766953,45.7554245,40.35289,38.0399971,37.1739159,35.8012886,33.9684906,28.2881813,29.5288315,29.9513512,20.2889214,21.9728413,21.2733021,0,10
698,0.3029949,0.2354714,0.1682135,0.2028134,0.2145151,0.2475395,0.2527699,0.1825694,0.1490289,0.2285047,0.2415544,0.2250708,-661.1752922,19.3310699,19.0142803,19.1137009,19.6844692,19.8056679,19.8777828,19.8684807,19.8567638,20.2169456,20.046854,19.8317204,19.8285465,19.6374283,27.9410439,32.8659286,34.7531776,34.5601234,36.989109,34.2872314,34.1671906,32.5080223,32.0349236,31.8234406,20.3727283,35.8008232,27.0566998,37.9741478,3319.475586,3317.901611,31.2905712,31.6346664,32.8773422,31.8298206,42.7373962,42.6014595,45.6581879,39.952404,37.8711777,37.0654449,35.2697945,33.8661232,28.031023,29.6816425,30.0295868,20.291523,21.9697495,21.253521,0,10
699,0.3148441,0.2536008,0.1672911,0.2077217,0.2363761,0.2638231,0.2863052,0.1914826,0.1880914,0.2188035,0.2509377,0.2460958,-661.1752922,19.3222656,19.0233307,19.0931034,19.674902,19.8124332,19.8799915,19.8729668,19.8506203,20.2210522,20.0483036,19.8335476,19.8652973,19.6419163,27.9733944,32.8530998,34.8018188,34.4986076,36.9449348,34.2324562,34.1251602,32.4490623,31.9958096,31.7891979,20.1673145,35.8486366,27.015873,37.9184456,3319.478516,3317.905029,31.4711475,31.5624771,32.8483772,31.8079662,42.3686676,42.4678574,45.5969162,39.9784393,37.9775238,36.8907738,34.4690895,33.7806015,28.056591,29.4601631,29.979454,20.2865124,21.9567871,20.9682236,0,10
700,0.3074976,0.2333067,0.1620639,0.2163931,0.2353456,0.2695035,0.2913481,0.1595826,0.1806044,0.2523467,0.2672529,0.2511736,-661.1752922,19.3265324,19.0101147,19.0646782,19.6685314,19.8113823,19.8846378,19.9269714,19.8977871,20.2332954,20.0613003,19.8568096,19.8456497,19.6359329,27.9176922,32.8302956,34.7914124,34.4076347,36.8986816,34.16959,34.0802841,32.4465256,31.9872646,31.7539825,19.9836655,35.8958549,26.9514256,37.9226418,3319.481934,3317.908203,31.5437126,31.5681992,32.8240738,31.7821426,42.2560158,42.2216606,45.5291214,40.3170624,37.9533386,36.8669281,33.7009277,33.6708679,28.0928707,29.2817383,29.9626026,20.333313,21.9735584,20.8370552,0,10
701,0.3207687,0.2360126,0.1425389,0.1895608,0.2234214,0.273972,0.2653771,0.202976,0.1669325,0.2281759,0.2587994,0.2534744,-661.1752922,19.3403759,18.9916553,19.0808144,19.6603432,19.7868614,19.8874626,19.9039803,19.8907413,20.2194099,20.0591908,19.8622971,19.8553066,19.6436901,27.9189892,32.7722855,34.6255798,34.151825,36.8274536,34.1071777,34.0515938,32.3900375,31.926609,31.7304897,19.9230862,35.7254372,26.869318,37.7585068,3319.477783,3317.904053,31.2622128,31.4357529,32.7780838,31.740242,42.3201828,41.9892654,45.4265289,40.4521675,37.6928673,36.7795982,33.2950096,33.6804008,27.7698994,29.1293526,29.9838486,20.3057613,21.9471874,20.8797131,0,10
702,0.3167399,0.2411538,0.1445375,0.180235,0.2259976,0.2681402,0.2845402,0.2064944,0.1968804,0.2444542,0.270127,0.2549025,-661.1752922,19.3413219,18.9838581,19.0722561,19.6498928,19.7771702,19.8401794,19.844553,19.8389149,20.1831207,20.015337,19.799799,19.8274021,19.6499481,28.0013523,32.6850204,34.5744247,33.9664536,36.7633476,34.059391,33.9959488,32.3129349,31.8873672,31.7028809,20.0352707,35.6507988,27.0117855,37.6619644,3319.479736,3317.905762,31.1237888,31.244318,32.7478714,31.7069969,42.1655655,41.8841286,45.3228302,40.2864685,37.7457008,36.7210655,33.4208183,33.6026154,28.206316,28.3242149,29.8914299,20.2964497,21.9333439,20.9174538,0,10
703,0.3010991,0.2306008,0.1652925,0.2163931,0.2289419,0.2691248,0.2595778,0.1830385,0.1825575,0.2413301,0.2722404,0.2508562,-661.1752922,19.331892,18.9778404,19.1536713,19.6138744,19.753685,19.8098621,19.7774086,19.7850685,20.1326542,20.0021133,19.7763119,19.7876072,19.6412849,27.968998,32.6599388,34.557621,34.0130043,36.6931343,33.9511452,33.9484215,32.2447128,31.8423729,31.6567478,20.4661484,35.5165405,27.0269451,37.7520332,3319.480469,3317.906738,31.1197262,31.2229671,32.7314262,31.6537228,41.9914589,41.7985916,45.2223473,40.1966858,37.6852722,36.7252464,33.4955063,33.52808,28.2519951,28.2530251,29.9148331,20.2984161,21.921278,20.8693428,0,10
704,0.2849842,0.2392597,0.1694435,0.2363538,0.2449145,0.2662467,0.2429362,0.1699032,0.1610731,0.2557997,0.277397,0.2500628,-661.1752922,19.321867,18.9362545,19.1888752,19.6068859,19.7364407,19.8131332,19.7905502,19.7765656,20.1252861,19.9742508,19.7776814,19.785181,19.6453133,27.8561344,32.664669,34.5803413,34.0604668,36.6440163,33.8842773,33.9119263,32.1875343,31.842226,31.6295605,20.5384827,35.473732,26.9856606,37.7802658,3319.481934,3317.908203,31.0992908,31.256258,32.6813698,31.6460648,42.1025963,41.7321892,45.1327782,40.1767807,37.3310318,36.5122871,33.8069077,33.4454536,28.0407333,28.3629608,30.0468102,20.3214321,21.9184723,20.7997665,0,10
705,0.301573,0.2284361,0.153147,0.2252282,0.2404245,0.2772287,0.2482313,0.1865569,0.1462619,0.2932891,0.2916833,0.260139,-661.1752922,19.3100224,18.8787746,19.234417,19.5635109,19.711298,19.7993908,19.7760506,19.7780151,20.1316719,19.9768391,19.7867298,19.7965012,19.659668,27.7644482,32.6784897,34.5060654,34.0277824,36.59161,33.8294868,33.8751297,32.1634521,31.8008537,31.5821648,20.975111,35.4968681,26.9142647,37.7999916,3319.485352,3317.911621,31.0135708,31.1908054,32.6467743,31.6103077,42.0254898,41.6837349,45.0614624,40.056282,37.3044395,36.4774323,34.2134781,33.2815361,27.6405716,28.2863636,30.21385,20.303133,21.9221954,20.7306461,0,10
706,0.3074976,0.2208597,0.164985,0.1998684,0.2335055,0.2742749,0.2449534,0.1830385,0.2014377,0.2802993,0.2986151,0.2583935,-661.1752922,19.3111553,18.8761063,19.1766319,19.581358,19.6869774,19.7701378,19.7737637,19.77421,20.1248245,19.9730339,19.7738037,19.7877617,19.6429596,27.7493572,32.6882362,34.4352188,33.9872894,36.5519714,33.747757,33.8159065,32.101902,31.7561607,31.5509796,21.0828304,35.5264168,26.8972702,37.8567429,3319.484375,3317.910645,31.0770531,31.1697578,32.6182442,31.5761204,41.8096046,41.730629,45.002449,39.7385445,37.4867249,36.4220619,34.2449455,33.2624054,27.797451,28.4220676,30.2894821,20.3050232,21.9297695,20.694212,0,10
707,0.3264562,0.2476479,0.172672,0.2064128,0.2357873,0.2738205,0.280758,0.1881988,0.210064,0.2382059,0.2912606,0.2569654,-661.1752922,19.2896118,18.8564453,19.1296062,19.6270504,19.6851883,19.7675896,19.8031139,19.7971001,20.1287346,19.9716244,19.78265,19.7821751,19.65028,27.7219448,32.7101135,34.4596901,33.9120445,36.4858971,33.7658615,33.7684174,32.1005096,31.699564,31.5180302,21.1568985,35.4894791,26.8505764,37.9367561,3319.484619,3317.910645,31.0268192,31.1984215,32.5661812,31.5420418,41.7162743,41.8181992,44.9520836,39.6036301,37.687027,36.524662,33.4710159,33.1777573,27.2196751,28.6860104,30.2989979,20.305891,21.9439068,20.7273312,0,10
708,0.3394903,0.2473773,0.1712884,0.2055948,0.2406453,0.269049,0.2888266,0.1842113,0.1919976,0.2245585,0.2731703,0.2418115,-661.1752922,19.2633228,18.8651085,19.0804863,19.6292496,19.7398109,19.794096,19.8186016,19.8129673,20.150692,19.9855938,19.7791519,19.7991791,19.6570339,27.6981125,32.6863937,34.430748,33.9502029,36.4215088,33.6424446,33.7177391,32.0970535,31.6807098,31.4935398,20.8601894,35.5683594,26.6594982,37.8384743,3319.487305,3317.913574,31.001194,31.0525322,32.5296974,31.526186,41.7865524,41.7905846,44.8837166,39.3752403,37.557724,36.5578728,32.911335,33.0340424,26.860714,28.6373158,30.2902622,20.3061924,21.9404163,20.787199,0,10
709,0.3281151,0.2425067,0.1656,0.2172112,0.2524959,0.2713969,0.2888267,0.2093091,0.1849989,0.2401791,0.2745228,0.252205,-661.1752922,19.2568035,18.860487,19.0355663,19.6166534,19.7579842,19.7845402,19.8455009,19.7980995,20.1350517,19.9779396,19.7707329,19.7972202,19.6535549,27.6441307,32.6833267,34.3590965,33.9295197,36.3552589,33.5921402,33.6569519,32.0549622,31.658865,31.4604187,20.5436859,35.509922,26.5363579,37.7204132,3319.486816,3317.913086,30.8538532,31.059988,32.5018616,31.5058384,41.4692993,41.7075195,44.8283577,39.0027733,37.3055229,36.5978317,32.410305,32.8944435,26.3808212,28.5373783,30.1773033,20.3027134,21.9282207,20.8417702,0,10
710,0.3214796,0.2714597,0.1465361,0.1983959,0.2396884,0.2648834,0.2890788,0.1952355,0.1714898,0.2207767,0.2692817,0.2506975,-661.1752922,19.2441044,18.8679276,19.027422,19.5826836,19.7794762,19.7650089,19.8411617,19.8002148,20.1276741,19.963728,19.7534752,19.7678261,19.6461792,27.6831818,32.5690575,34.2727242,33.9109955,36.3087311,33.5717392,33.6035614,32.0033836,31.6004925,31.4241943,20.0656681,35.4854393,26.5267601,37.5794525,3319.481934,3317.908203,30.7210445,31.0023251,32.4574051,31.4647293,40.7625847,41.594944,44.785141,39.0932999,37.0445671,36.4843407,32.2581177,32.7911224,26.564539,28.6122208,30.1282177,20.2839451,21.9238911,20.9250698,0,10
711,0.3340397,0.249542,0.1594503,0.2201562,0.232843,0.2609451,0.277228,0.1980502,0.1724664,0.2488937,0.2660694,0.2544265,-661.1752922,19.2354622,18.8839912,19.0476646,19.582777,19.7750111,19.7483902,19.8139153,19.7809448,20.1049709,19.9391422,19.7144375,19.747797,19.6531048,27.633503,32.4816818,34.1581001,33.854847,36.235527,33.4975891,33.5642929,31.9595661,31.5427456,31.3934803,19.6754379,35.5004997,26.4909878,37.5967293,3319.480713,3317.906982,30.7357903,30.9576912,32.4304733,31.4471645,40.2692871,41.5488739,44.6991196,38.9930038,36.9643173,36.3830643,32.7078438,32.8216019,26.7073345,28.6111851,30.1516457,20.2775822,21.9107132,20.9896488,0,10
712,0.3236124,0.2365538,0.1380804,0.1962689,0.2102459,0.2711697,0.2754629,0.1792855,0.1627007,0.2484004,0.2391875,0.2499835,-661.1752922,19.2205391,18.872097,19.0464153,19.5632935,19.7433739,19.7285309,19.7777328,19.7736206,20.0991611,19.9223289,19.6991329,19.7351589,19.638195,27.5161152,32.4248848,34.1280022,33.8686104,36.1849289,33.4194908,33.5300713,31.926054,31.5246086,31.3569317,19.393898,35.3581924,26.5071125,37.6078224,3319.480469,3317.906738,30.7041149,31.0064468,32.3958282,31.4004707,39.853138,41.3320847,44.5505257,38.910408,36.9264679,36.3526573,33.1005402,32.8995209,27.0397453,28.7991257,30.2215405,20.292284,21.9003677,21.0346813,0,10
713,0.3314329,0.2573891,0.1516096,0.2180293,0.2041366,0.2714726,0.2774801,0.2172841,0.213482,0.2918092,0.2422307,0.256172,-661.1752922,19.213026,18.8611526,19.0293922,19.5413437,19.7229443,19.722538,19.7546539,19.7509232,20.0908852,19.8981133,19.681736,19.7249947,19.6606712,27.5806828,32.3570137,34.0920906,33.7895851,36.1479836,33.346447,33.500164,31.892355,31.5190563,31.329586,19.2283611,35.3676338,26.5207882,37.5574875,3319.48291,3317.909424,30.7710915,31.0298309,32.3692589,31.3851433,39.7745399,41.075222,44.4481392,38.7063065,37.0132446,36.3647079,33.5611496,32.9933777,26.9288731,28.8640194,30.2295246,20.2954044,21.9042435,21.2646065,0,10
714,0.3124742,0.2379067,0.1645238,0.2271915,0.2179746,0.2764713,0.2499963,0.2083708,0.2180393,0.2975642,0.2523748,0.2505388,-661.1752922,19.1846962,18.8666382,19.0512238,19.5240307,19.6729603,19.7378941,19.8019009,19.7837391,20.1104259,19.9233341,19.7058353,19.7126274,19.6517258,27.5963078,32.31287,34.0982475,33.8054886,36.0991478,33.3454819,33.4647064,31.8294601,31.4917984,31.3034496,19.0431213,35.3299904,26.6232624,37.6876144,3319.483154,3317.909668,30.7832756,31.0002975,32.3273773,31.3496132,39.8589745,40.9386902,44.2971802,38.5089645,36.9009209,36.1856613,33.8109932,33.0336723,27.2980843,28.7273941,30.1054897,20.3031635,21.8899975,21.4373112,0,10
715,0.315555,0.2522479,0.1669836,0.2106667,0.2123805,0.2791222,0.2600821,0.2025069,0.2022515,0.2885207,0.2463729,0.2539505,-661.1752922,19.1702538,18.8396378,19.0595798,19.5171871,19.6596565,19.7515602,19.7996159,19.7795544,20.1062393,19.9495239,19.7286243,19.7369175,19.6539936,27.5612297,32.2922096,34.1057434,33.7931137,36.0475235,33.3451004,33.4080811,31.8437119,31.4786472,31.276392,18.9302616,35.3101463,26.675354,37.7208481,3319.482666,3317.908936,30.7922897,31.0792179,32.2965851,31.326683,39.3715286,40.8310356,44.1950607,38.579155,36.7929039,35.9383087,33.9740295,33.0374146,27.7850399,28.8389301,30.1513958,20.2689781,21.9009857,21.4782543,0,10
716,0.3112893,0.2314126,0.1408477,0.1864522,0.1980273,0.2715484,0.268655,0.1900752,0.1635145,0.2452763,0.2285361,0.2434776,-661.1752922,19.1600189,18.8286343,19.0360317,19.5118904,19.6323261,19.7394295,19.7787552,19.7685699,20.1066418,19.931324,19.7161102,19.7320061,19.6540203,27.4624481,32.2565613,34.0169029,33.6615143,35.9962997,33.3064957,33.3841133,31.8290958,31.4989529,31.2640152,18.9454861,35.1627045,26.6157284,37.6622391,3319.484619,3317.910645,30.5852413,30.9845314,32.2737083,31.3319702,39.1048088,40.5095482,44.124157,38.7426987,36.9039268,35.8559952,33.9170876,33.0805702,28.0467415,28.9286251,30.2439995,20.2921658,21.8994923,21.4706955,0,10
